#{"t_start": 1732059021.5027556, "env_id": "None"}
r,l,t
-35114.746094,20,1759.06376
-50490.722656,20,1759.398751
-73918.457031,20,1759.743603
-57150.878906,20,1760.06645
-42990.722656,20,1760.464186
-52861.328125,20,1760.801065
-51647.949219,20,1761.147501
-44238.28125,20,1761.492075
-40361.328125,20,1761.835917
-49780.273438,20,1762.191509
-35996.09375,20,1762.545188
-57321.777344,20,1762.894125
-53886.71875,20,1763.245537
-54079.589844,20,1763.588382
-38322.753906,20,1763.940604
-50734.863281,20,1764.29701
-61379.394531,20,1764.643779
-29326.171875,20,1764.973083
-41347.65625,20,1765.316934
-36108.398438,20,1765.660146
-32170.410156,20,1765.985794
-32045.898438,20,1766.344847
-29438.476562,20,1766.672127
-39089.355469,20,1767.018726
-36997.070312,20,1767.364563
-47053.222656,20,1767.721504
-36616.210938,20,1768.084314
-46147.460938,20,1768.441307
-35378.417969,20,1768.787984
-47155.761719,20,1769.13467
-30920.410156,20,1769.477478
-37758.789062,20,1769.823172
-40585.9375,20,1770.172089
-34074.707031,20,1770.559587
-54931.640625,20,1770.905526
-30996.09375,20,1771.257011
-43400.878906,20,1771.603942
-53969.726562,20,1771.952722
-42416.992188,20,1772.303604
-61542.96875,20,1772.642761
-56037.597656,20,1772.984704
-55043.945312,20,1773.318121
-43874.511719,20,1773.651639
-43657.226562,20,1773.994237
-32893.066406,20,1774.326433
-32949.21875,20,1774.652762
-55153.808594,20,1775.000426
-38139.648438,20,1775.35246
-45754.394531,20,1775.694061
-60007.324219,20,1776.033216
-43806.152344,20,1798.254339
-60148.925781,20,1798.598239
-30549.316406,20,1798.935645
-38486.328125,20,1799.291779
-55058.59375,20,1799.627202
-31955.566406,20,1799.972172
-38879.394531,20,1800.367693
-44592.285156,20,1800.723037
-66950.683594,20,1801.071636
-31511.230469,20,1801.388671
-31569.824219,20,1801.724619
-37570.800781,20,1802.084564
-36118.164062,20,1802.424142
-54787.597656,20,1802.783386
-39611.816406,20,1803.123433
-30932.617188,20,1803.469784
-34333.496094,20,1803.792013
-40734.863281,20,1804.132704
-56396.484375,20,1804.474635
-73032.226562,20,1804.810338
-29904.785156,20,1805.15674
-40041.503906,20,1805.500993
-61511.230469,20,1805.859215
-55776.367188,20,1806.206436
-55539.550781,20,1806.570824
-65170.898438,20,1806.907195
-47504.882812,20,1807.25549
-36892.089844,20,1807.597101
-57192.382812,20,1807.968071
-65913.085938,20,1808.365762
-47763.671875,20,1808.767205
-29238.28125,20,1809.191766
-43574.21875,20,1809.562604
-35207.519531,20,1809.974498
-51567.382812,20,1810.390896
-31855.46875,20,1810.800796
-35727.539062,20,1811.198467
-39472.65625,20,1811.614739
-54758.300781,20,1812.020841
-32041.015625,20,1812.448293
-55446.777344,20,1812.884253
-34104.003906,20,1813.297593
-44611.816406,20,1813.695334
-38171.386719,20,1814.093068
-36157.226562,20,1814.492867
-38698.730469,20,1814.905424
-53486.328125,20,1815.289485
-48059.082031,20,1815.65517
-40871.582031,20,1816.027992
-36579.589844,20,1816.436425
-37707.519531,20,1816.827508
-35539.550781,20,1817.230231
-36223.144531,20,1817.642453
-31027.832031,20,1818.009481
-35710.449219,20,1818.406566
-42473.144531,20,1818.811013
-31696.777344,20,1819.208689
-44929.199219,20,1819.625506
-46965.332031,20,1819.998145
-54389.648438,20,1820.384457
-49003.90625,20,1820.772402
-38525.390625,20,1821.145862
-38601.074219,20,1821.531391
-43249.511719,20,1821.871654
-53452.148438,20,1822.213617
-66154.785156,20,1822.554674
-31909.179688,20,1822.904326
-45786.132812,20,1823.253599
-53859.863281,20,1823.605675
-47329.101562,20,1823.953704
-58925.78125,20,1824.303302
-36101.074219,20,1824.636628
-52290.039062,20,1824.987126
-32631.835938,20,1825.326046
-30603.027344,20,1825.662784
-53525.390625,20,1825.995529
-54042.96875,20,1826.335567
-35095.214844,20,1826.686203
-35556.640625,20,1827.0201
-46596.679688,20,1827.368845
-39360.351562,20,1827.718145
-52536.621094,20,1828.063327
-35356.445312,20,1828.393355
-58913.574219,20,1828.743865
-32211.914062,20,1829.091431
-35441.894531,20,1829.445841
-39267.578125,20,1829.78795
-44680.175781,20,1830.142831
-31301.269531,20,1830.492579
-48801.269531,20,1830.832755
-34509.277344,20,1831.182516
-46706.542969,20,1831.522943
-48630.371094,20,1831.851383
-49589.84375,20,1832.217118
-39685.058594,20,1832.556955
-35439.453125,20,1832.882137
-37888.183594,20,1833.218735
-47314.453125,20,1833.554396
-53225.097656,20,1833.9021
-48645.019531,20,1834.257523
-49196.777344,20,1834.597226
-44291.992188,20,1834.953265
-34682.617188,20,1858.40238
-59028.320312,20,1858.739764
-48510.742188,20,1859.084852
-31008.300781,20,1859.431858
-40041.503906,20,1859.775724
-31108.398438,20,1860.120477
-44519.042969,20,1860.486928
-47321.777344,20,1860.834723
-43527.832031,20,1861.202782
-45607.910156,20,1861.538143
-37500.0,20,1861.880486
-60361.328125,20,1862.23234
-48894.042969,20,1862.568615
-51428.222656,20,1862.913288
-35937.5,20,1863.253895
-53920.898438,20,1863.616278
-37929.6875,20,1863.948745
-46870.117188,20,1864.296211
-64755.859375,20,1864.634557
-37451.171875,20,1864.995199
-31831.054688,20,1865.328424
-33254.394531,20,1865.675694
-53195.800781,20,1866.000788
-40485.839844,20,1866.338302
-44213.867188,20,1866.679808
-70949.707031,20,1867.031821
-34831.542969,20,1867.36543
-31584.472656,20,1867.726375
-36650.390625,20,1868.071123
-49599.609375,20,1868.448101
-58974.609375,20,1868.797008
-45915.527344,20,1869.163053
-34982.910156,20,1869.509157
-60783.691406,20,1869.859097
-41645.507812,20,1870.194887
-54125.976562,20,1870.544837
-35886.230469,20,1870.881706
-50270.996094,20,1871.241293
-58022.460938,20,1871.591091
-52216.796875,20,1871.944976
-33415.527344,20,1872.274143
-49538.574219,20,1872.634526
-43823.242188,20,1872.980853
-52985.839844,20,1873.340004
-55205.078125,20,1873.675372
-31193.847656,20,1874.01087
-48081.054688,20,1874.34514
-36789.550781,20,1874.691365
-46489.257812,20,1875.050674
-60952.148438,20,1875.397282
-38591.308594,20,1875.765481
-71875.0,20,1876.128863
-51362.304688,20,1876.506333
-33759.765625,20,1876.871497
-58549.804688,20,1877.242876
-51330.566406,20,1877.623651
-61201.171875,20,1878.006449
-32397.460938,20,1878.378813
-30493.164062,20,1878.744997
-33598.632812,20,1879.119941
-39448.242188,20,1879.502508
-55424.804688,20,1879.873264
-63242.1875,20,1880.256848
-32246.09375,20,1880.639729
-49973.144531,20,1881.007164
-40219.726562,20,1881.374739
-32575.683594,20,1881.734848
-64294.433594,20,1882.108154
-52321.777344,20,1882.451196
-60708.007812,20,1882.801147
-51855.46875,20,1883.150696
-32854.003906,20,1883.500472
-42563.476562,20,1883.854694
-32656.25,20,1884.216283
-46225.585938,20,1884.566106
-36530.761719,20,1884.933207
-57241.210938,20,1885.318282
-39331.054688,20,1885.702916
-40881.347656,20,1886.076168
-34843.75,20,1886.466948
-53964.84375,20,1886.848498
-30366.210938,20,1887.168985
-34035.644531,20,1887.509637
-54272.460938,20,1887.856637
-50717.773438,20,1888.201821
-56088.867188,20,1888.536387
-55854.492188,20,1888.88439
-36535.644531,20,1889.232969
-39338.378906,20,1889.580105
-34589.84375,20,1889.929958
-61926.269531,20,1890.272438
-37722.167969,20,1890.629052
-64548.339844,20,1890.979831
-45651.855469,20,1891.31099
-36652.832031,20,1891.650683
-56489.257812,20,1892.012123
-33532.714844,20,1892.365325
-46206.054688,20,1892.720604
-30664.0625,20,1893.07448
-45251.464844,20,1893.418157
-48950.195312,20,1893.768109
-35585.9375,20,1894.103547
-43916.015625,20,1894.438533
-42585.449219,20,1916.680269
-32497.558594,20,1917.016841
-47465.820312,20,1917.351954
-36855.46875,20,1917.700499
-37294.921875,20,1918.046006
-36228.027344,20,1918.400488
-31940.917969,20,1918.736893
-45439.453125,20,1919.078691
-40031.738281,20,1919.414745
-38876.953125,20,1919.761703
-36831.054688,20,1920.088736
-37575.683594,20,1920.464794
-31508.789062,20,1920.802031
-57597.65625,20,1921.135946
-34541.015625,20,1921.474351
-67182.617188,20,1921.813116
-72905.273438,20,1922.150862
-39377.441406,20,1922.49898
-30959.472656,20,1922.846617
-59125.976562,20,1923.185473
-54853.515625,20,1923.52902
-48144.53125,20,1923.8793
-53259.277344,20,1924.21473
-38740.234375,20,1924.560826
-43144.53125,20,1924.910085
-32060.546875,20,1925.258364
-52478.027344,20,1925.608077
-33874.511719,20,1925.954298
-33146.972656,20,1926.300139
-62478.027344,20,1926.634794
-54921.875,20,1926.975412
-64135.742188,20,1927.310587
-58156.738281,20,1927.709343
-33234.863281,20,1928.058103
-52717.285156,20,1928.402834
-35544.433594,20,1928.741199
-68024.902344,20,1929.07669
-30693.359375,20,1929.4054
-32253.417969,20,1929.775196
-47390.136719,20,1930.116887
-34038.085938,20,1930.471279
-64460.449219,20,1930.809051
-42426.757812,20,1931.143648
-58012.695312,20,1931.502546
-34753.417969,20,1931.846349
-48000.488281,20,1932.200098
-46486.816406,20,1932.527698
-47978.515625,20,1932.862627
-42277.832031,20,1933.210017
-41623.535156,20,1933.555315
-65664.0625,20,1933.886227
-36271.972656,20,1934.234285
-48349.609375,20,1934.581047
-43078.613281,20,1934.928309
-51933.59375,20,1935.271482
-56313.476562,20,1935.621284
-44465.332031,20,1935.975862
-37741.699219,20,1936.335373
-52070.3125,20,1936.69299
-35451.660156,20,1937.037677
-54543.457031,20,1937.370175
-30983.886719,20,1937.725376
-34848.632812,20,1938.083714
-50205.078125,20,1938.419324
-35905.761719,20,1938.766324
-52045.898438,20,1939.099302
-54550.78125,20,1939.442691
-38742.675781,20,1939.787794
-62089.84375,20,1940.149559
-47871.09375,20,1940.499095
-37229.003906,20,1940.848704
-59016.113281,20,1941.194112
-42292.480469,20,1941.547946
-55922.851562,20,1941.888996
-55158.691406,20,1942.235713
-59511.71875,20,1942.590195
-46650.390625,20,1942.935925
-55595.703125,20,1943.271148
-55991.210938,20,1943.638067
-37751.464844,20,1943.983553
-66567.382812,20,1944.350201
-62749.023438,20,1944.680282
-37844.238281,20,1945.047726
-54255.371094,20,1945.398022
-32097.167969,20,1945.7503
-41254.882812,20,1946.088353
-38554.6875,20,1946.412499
-56171.875,20,1946.761924
-30527.34375,20,1947.111565
-39804.6875,20,1947.444695
-42712.402344,20,1947.777762
-68549.804688,20,1948.134111
-30129.394531,20,1948.47734
-65866.699219,20,1948.810534
-50942.382812,20,1949.150781
-39914.550781,20,1949.497677
-45532.226562,20,1949.859958
-41267.089844,20,1950.212156
-30957.03125,20,1950.581221
-33713.378906,20,1950.935971
-39592.285156,20,1951.27857
-36525.878906,20,1951.630938
-38989.257812,20,1973.633563
-30952.148438,20,1973.981188
-49897.460938,20,1974.340113
-59423.828125,20,1974.680171
-42346.191406,20,1975.013223
-41372.070312,20,1975.360987
-69721.679688,20,1975.710808
-32307.128906,20,1976.063927
-61586.914062,20,1976.396459
-40822.753906,20,1976.741417
-38906.25,20,1977.095249
-35817.871094,20,1977.443185
-38186.035156,20,1977.797769
-54968.261719,20,1978.130955
-31577.148438,20,1978.480283
-33596.191406,20,1978.838072
-41708.984375,20,1979.193932
-44870.605469,20,1979.544489
-42912.597656,20,1979.895666
-31091.308594,20,1980.243325
-41604.003906,20,1980.619497
-32089.84375,20,1980.948471
-55920.410156,20,1981.285474
-41088.867188,20,1981.618188
-67756.347656,20,1981.957012
-35771.484375,20,1982.293916
-56877.441406,20,1982.644122
-34641.113281,20,1983.006196
-31489.257812,20,1983.351812
-34455.566406,20,1983.703532
-45451.660156,20,1984.050688
-44792.480469,20,1984.391554
-37553.710938,20,1984.762708
-47868.652344,20,1985.121721
-31950.683594,20,1985.47709
-63378.90625,20,1985.829032
-41853.027344,20,1986.14627
-33593.75,20,1986.496607
-41381.835938,20,1986.856658
-73059.082031,20,1987.225048
-61220.703125,20,1987.563082
-51223.144531,20,1987.928879
-44135.742188,20,1988.346958
-45917.96875,20,1988.705675
-35407.714844,20,1989.03857
-34331.054688,20,1989.405493
-48164.0625,20,1989.74205
-71730.957031,20,1990.090584
-43815.917969,20,1990.445695
-34956.054688,20,1990.784824
-57187.5,20,1991.140365
-33054.199219,20,1991.490184
-38059.082031,20,1991.847065
-42573.242188,20,1992.202762
-34648.4375,20,1992.537362
-37976.074219,20,1992.883482
-30661.621094,20,1993.216732
-58962.402344,20,1993.574401
-32666.015625,20,1993.919915
-73830.566406,20,1994.258051
-42153.320312,20,1994.623009
-54643.554688,20,1994.948955
-41088.867188,20,1995.305252
-54770.507812,20,1995.650625
-40178.222656,20,1995.986961
-31311.035156,20,1996.333092
-33618.164062,20,1996.686278
-35742.1875,20,1997.045062
-59206.542969,20,1997.391332
-31440.429688,20,1997.743344
-33278.808594,20,1998.094113
-58010.253906,20,1998.449749
-59377.441406,20,1998.805209
-54880.371094,20,1999.146265
-53000.488281,20,1999.488508
-43806.152344,20,1999.837008
-40603.027344,20,2000.181723
-42807.617188,20,2000.569518
-32336.425781,20,2000.91662
-32089.84375,20,2001.245134
-36945.800781,20,2001.590493
-55522.460938,20,2001.944637
-39506.835938,20,2002.28387
-48234.863281,20,2002.641182
-52983.398438,20,2002.993593
-32302.246094,20,2003.344323
-36054.6875,20,2003.689712
-38862.304688,20,2004.031095
-42290.039062,20,2004.373685
-57285.15625,20,2004.709532
-38869.628906,20,2005.045454
-66308.59375,20,2005.375969
-52504.882812,20,2005.718891
-34685.058594,20,2006.044714
-55788.574219,20,2006.370083
-31345.214844,20,2006.71777
-31923.828125,20,2007.057672
-39936.523438,20,2007.396935
-70666.503906,20,2007.745624
-44577.636719,20,2008.09145
-68256.835938,20,2008.440602
-66872.558594,20,2008.783308
-35578.613281,20,2009.12361
-63269.042969,20,2031.353426
-37565.917969,20,2031.689798
-30688.476562,20,2032.029343
-33662.109375,20,2032.375514
-35852.050781,20,2032.721268
-60664.0625,20,2033.068557
-39819.335938,20,2033.417904
-41989.746094,20,2033.766356
-40566.40625,20,2034.122781
-50600.585938,20,2034.469742
-51757.8125,20,2034.807715
-71003.417969,20,2035.145144
-35065.917969,20,2035.501042
-54626.464844,20,2035.840641
-42680.664062,20,2036.177134
-54245.605469,20,2036.519272
-52392.578125,20,2036.845461
-61826.171875,20,2037.179983
-57055.664062,20,2037.508847
-56596.679688,20,2037.873159
-56892.089844,20,2038.211258
-44279.785156,20,2038.545898
-36940.917969,20,2038.88052
-33876.953125,20,2039.221855
-38181.152344,20,2039.554912
-61474.609375,20,2039.900727
-66367.1875,20,2040.295993
-36782.226562,20,2040.681147
-32329.101562,20,2041.018224
-50771.484375,20,2041.353837
-34392.089844,20,2041.710634
-33093.261719,20,2042.046462
-55405.273438,20,2042.392142
-33015.136719,20,2042.779305
-51855.46875,20,2043.125186
-59797.363281,20,2043.461624
-64340.820312,20,2043.816846
-51420.898438,20,2044.153685
-38962.402344,20,2044.492919
-63173.828125,20,2044.828182
-64121.09375,20,2045.175402
-56845.703125,20,2045.50967
-39077.148438,20,2045.870527
-33776.855469,20,2046.204967
-60839.84375,20,2046.540301
-31906.738281,20,2046.867115
-73339.84375,20,2047.203457
-40825.195312,20,2047.559555
-41606.445312,20,2047.935291
-34484.863281,20,2048.295784
-34572.753906,20,2048.625391
-67639.160156,20,2048.959831
-37834.472656,20,2049.288633
-34985.351562,20,2049.637384
-52214.355469,20,2049.985567
-34191.894531,20,2050.346217
-64011.230469,20,2050.698324
-31047.363281,20,2051.035998
-35114.746094,20,2051.370386
-41892.089844,20,2051.705198
-56481.933594,20,2052.041317
-31525.878906,20,2052.389973
-43884.277344,20,2052.719324
-33647.460938,20,2053.079551
-31538.085938,20,2053.432757
-32204.589844,20,2053.770154
-41291.503906,20,2054.106468
-40239.257812,20,2054.44169
-36843.261719,20,2054.770282
-57709.960938,20,2055.114126
-58759.765625,20,2055.450909
-40551.757812,20,2055.800042
-40791.015625,20,2056.167083
-58134.765625,20,2056.502237
-71821.289062,20,2056.83919
-38039.550781,20,2057.173825
-42587.890625,20,2057.52738
-45156.25,20,2057.860425
-64233.398438,20,2058.203243
-30380.859375,20,2058.531163
-30070.800781,20,2058.878013
-32238.769531,20,2059.243535
-33005.371094,20,2059.584768
-33049.316406,20,2059.938934
-29045.410156,20,2060.293175
-61892.089844,20,2060.632385
-43894.042969,20,2060.987368
-40454.101562,20,2061.328008
-59194.335938,20,2061.671801
-43098.144531,20,2062.024512
-41403.808594,20,2062.374812
-38049.316406,20,2062.724014
-30539.550781,20,2063.059737
-32658.691406,20,2063.408807
-35886.230469,20,2063.74517
-41447.753906,20,2064.07893
-31164.550781,20,2064.428912
-38015.136719,20,2064.772468
-45002.441406,20,2065.113148
-63852.539062,20,2065.471985
-32165.527344,20,2065.813104
-43557.128906,20,2066.151091
-32277.832031,20,2088.267054
-43276.367188,20,2088.597257
-53793.945312,20,2088.941793
-50070.800781,20,2089.280362
-32407.226562,20,2089.641104
-34291.992188,20,2089.995507
-56455.078125,20,2090.366393
-68010.253906,20,2090.73218
-47917.480469,20,2091.089853
-39313.964844,20,2091.451492
-43095.703125,20,2091.791635
-39187.011719,20,2092.139466
-38955.078125,20,2092.496771
-47380.371094,20,2092.855617
-66525.878906,20,2093.214058
-34887.695312,20,2093.559869
-37231.445312,20,2093.907167
-45583.496094,20,2094.265259
-42785.644531,20,2094.604608
-30778.808594,20,2094.954257
-36257.324219,20,2095.312948
-40561.523438,20,2095.655403
-36884.765625,20,2095.992862
-51547.851562,20,2096.328686
-49904.785156,20,2096.68725
-39042.96875,20,2097.032085
-35151.367188,20,2097.391495
-49587.402344,20,2097.75279
-52656.25,20,2098.105068
-32421.875,20,2098.469035
-49355.46875,20,2098.81384
-29460.449219,20,2099.236195
-49289.550781,20,2099.59425
-34531.25,20,2099.956427
-30932.617188,20,2100.329363
-65458.984375,20,2100.686775
-67326.660156,20,2101.042521
-36650.390625,20,2101.395343
-39985.351562,20,2101.737574
-44450.683594,20,2102.078941
-49287.109375,20,2102.416419
-34709.472656,20,2102.759351
-42812.5,20,2103.096215
-31281.738281,20,2103.444414
-33566.894531,20,2103.800555
-50424.804688,20,2104.140828
-36425.78125,20,2104.481916
-50354.003906,20,2104.814901
-39057.617188,20,2105.165303
-47180.175781,20,2105.518053
-42399.902344,20,2105.869395
-38657.226562,20,2106.204447
-50463.867188,20,2106.539479
-66328.125,20,2106.880428
-29409.179688,20,2107.230537
-50871.582031,20,2107.567436
-51423.339844,20,2107.933063
-56447.753906,20,2108.283346
-46596.679688,20,2108.633199
-43579.101562,20,2108.974289
-36757.8125,20,2109.313731
-36535.644531,20,2109.645384
-45207.519531,20,2110.010765
-45466.308594,20,2110.344425
-48059.082031,20,2110.682566
-49973.144531,20,2111.034662
-46997.070312,20,2111.384466
-32155.761719,20,2111.744173
-36538.085938,20,2112.098826
-55104.980469,20,2112.443558
-71242.675781,20,2112.789518
-39719.238281,20,2113.215069
-47255.859375,20,2113.579987
-52368.164062,20,2113.946843
-36223.144531,20,2114.309397
-53037.109375,20,2114.658861
