#{"t_start": 1731580513.1929808, "env_id": "None"}
r,l,t
-16139.322917,20,3107.59321
-1967.447917,20,3107.859758
-5248.697917,20,3108.142846
-13583.333333,20,3108.409812
-15311.197917,20,3108.675817
-1565.104167,20,3108.959414
-4507.8125,20,3109.225518
-4014.322917,20,3109.508784
-5555.989583,20,3109.791243
-6320.3125,20,3110.075029
-3230.46875,20,3110.36541
-3951.822917,20,3110.641341
-40000.0,20,3110.914817
-24000.0,20,3111.17433
-4953.125,20,3111.447425
-2882.8125,20,3111.707351
-1191.40625,20,3111.97379
-7635.416667,20,3112.309959
-4066.40625,20,3112.586039
-4130.208333,20,3112.840438
-3967.447917,20,3113.123898
-36731.770833,20,3113.39817
-3717.447917,20,3113.679151
-9341.145833,20,3113.944814
-6321.614583,20,3114.190377
-10450.520833,20,3114.455616
-3588.541667,20,3114.743911
-54079.427083,20,3115.021882
-1579.427083,20,3115.304929
-5861.979167,20,3115.577975
-8502.604167,20,3115.86175
-17105.46875,20,3116.145454
-15393.229167,20,3116.416882
-8786.458333,20,3116.690995
-6871.09375,20,3116.959768
-7248.697917,20,3117.222804
-51324.21875,20,3117.496529
-23520.833333,20,3117.740316
-18194.010417,20,3118.023514
-8322.916667,20,3118.290537
-2623.697917,20,3118.575225
-7231.770833,20,3118.838805
-10561.197917,20,3119.114067
-5951.822917,20,3119.389508
-33514.322917,20,3119.672923
-3523.4375,20,3119.957101
-6227.864583,20,3120.235139
-15317.708333,20,3120.527861
-25290.364583,20,3120.812932
-2468.75,20,3121.107665
-3751.302083,20,3121.383386
-3054.6875,20,3140.066384
-4651.041667,20,3140.350729
-3005.208333,20,3140.628912
-12856.770833,20,3140.916184
-12028.645833,20,3141.176931
-10425.78125,20,3141.524297
-7479.166667,20,3141.804175
-17429.6875,20,3142.071775
-19776.041667,20,3142.335156
-2625.0,20,3142.596194
-3378.90625,20,3142.861609
-18489.583333,20,3143.123662
-6130.208333,20,3143.403105
-4174.479167,20,3143.663651
-4770.833333,20,3143.920058
-1816.40625,20,3144.183331
-12796.875,20,3144.45243
-21802.083333,20,3144.721695
-14640.625,20,3145.009001
-34213.541667,20,3145.28962
-4621.09375,20,3145.552926
-1515.625,20,3145.837579
-7889.322917,20,3146.111082
-9859.375,20,3146.401804
-4121.09375,20,3146.692404
-2645.833333,20,3146.976795
-47632.8125,20,3147.239003
-44208.333333,20,3147.501132
-5324.21875,20,3147.776697
-3423.177083,20,3148.051303
-5355.46875,20,3148.324327
-2130.208333,20,3148.589141
-7861.979167,20,3148.85263
-3846.354167,20,3149.125405
-3325.520833,20,3149.407997
-13588.541667,20,3149.673965
-12479.166667,20,3149.938486
-34790.364583,20,3150.20149
-33240.885417,20,3150.466287
-4736.979167,20,3150.749035
-35382.8125,20,3151.048267
-5385.416667,20,3151.315315
-10959.635417,20,3151.581913
-3375.0,20,3151.865045
-32611.979167,20,3152.148418
-1421.875,20,3152.431706
-2996.09375,20,3152.697828
-8498.697917,20,3152.947629
-3217.447917,20,3153.21417
-14769.53125,20,3153.480588
-6597.65625,20,3153.747138
-1826.822917,20,3154.030409
-24537.760417,20,3154.280103
-3515.625,20,3154.546596
-3901.041667,20,3154.817515
-5062.5,20,3155.07966
-36869.791667,20,3155.362783
-18554.6875,20,3155.629217
-13388.020833,20,3155.895838
-17977.864583,20,3156.178926
-10364.583333,20,3156.462094
-6846.354167,20,3156.728561
-2890.625,20,3157.045036
-4380.208333,20,3157.32819
-28078.125,20,3157.57809
-1826.822917,20,3157.794629
-2343.75,20,3158.01107
-4921.875,20,3158.277622
-4054.6875,20,3158.544051
-2093.75,20,3158.827229
-3859.375,20,3159.093795
-8282.552083,20,3159.394329
-26996.09375,20,3159.660959
-4389.322917,20,3159.92751
-24223.958333,20,3160.194369
-3375.0,20,3160.443738
-5898.4375,20,3160.726918
-11002.604167,20,3161.010066
-2709.635417,20,3161.276411
-3455.729167,20,3161.576525
-26483.072917,20,3161.858645
-27446.614583,20,3162.191872
-28575.520833,20,3162.458257
-2404.947917,20,3162.738436
-11968.75,20,3163.025385
-8272.135417,20,3163.307847
-5773.4375,20,3163.590391
-22630.208333,20,3163.85795
-12717.447917,20,3164.131652
-5257.8125,20,3164.390468
-1834.635417,20,3164.674154
-11046.875,20,3164.957061
-2615.885417,20,3165.234996
-8928.385417,20,3165.512625
-17683.59375,20,3165.772775
-11856.770833,20,3166.055966
-28329.427083,20,3166.339139
-8529.947917,20,3166.631125
-12192.708333,20,3166.905442
-2579.427083,20,3167.187578
-32476.5625,20,3167.455204
-6611.979167,20,3167.738301
-9959.635417,20,3168.010699
-5139.322917,20,3187.015849
-9595.052083,20,3187.29246
-9746.09375,20,3187.592412
-4197.916667,20,3187.89215
-24845.052083,20,3188.175215
-28351.5625,20,3188.441776
-11998.697917,20,3188.726638
-1757.8125,20,3188.991439
-5243.489583,20,3189.257908
-3714.84375,20,3189.530197
-2725.260417,20,3189.790204
-21714.84375,20,3190.046206
-21856.770833,20,3190.325521
-27179.6875,20,3190.573628
-18294.270833,20,3190.840215
-7850.260417,20,3191.089943
-3230.46875,20,3191.356491
-5385.416667,20,3191.639716
-3856.770833,20,3191.939539
-2169.270833,20,3192.229315
-12320.3125,20,3192.489306
-5881.510417,20,3192.788399
-8475.260417,20,3193.055419
-2680.989583,20,3193.338641
-2710.9375,20,3193.621824
-1885.416667,20,3193.888223
-2024.739583,20,3194.154799
-46376.302083,20,3194.42462
-14660.15625,20,3194.721092
-2265.625,20,3195.021354
-29115.885417,20,3195.294075
-24954.427083,20,3195.553787
-3770.833333,20,3195.853744
-22108.072917,20,3196.120122
-22307.291667,20,3196.402719
-8212.239583,20,3196.653099
-6589.84375,20,3196.936344
-1751.302083,20,3197.202743
-7863.28125,20,3197.469378
-2566.40625,20,3197.785857
-6312.5,20,3198.068338
-46470.052083,20,3198.335515
-7348.958333,20,3198.601867
-2261.71875,20,3198.857224
-19292.96875,20,3199.118251
-15546.875,20,3199.390133
-1808.59375,20,3199.651295
-7076.822917,20,3199.901049
-23522.135417,20,3200.167565
-10898.4375,20,3200.417438
-4898.4375,20,3200.689584
-1751.302083,20,3200.950475
-17119.791667,20,3201.216897
-34184.895833,20,3201.484126
-9592.447917,20,3201.733189
-5894.53125,20,3202.016431
-3579.427083,20,3202.288117
-9470.052083,20,3202.566054
-2865.885417,20,3202.849198
-1399.739583,20,3203.132372
-14941.40625,20,3203.415633
-30614.583333,20,3203.694662
-5209.635417,20,3203.965138
-3223.958333,20,3204.247265
-11251.302083,20,3204.514793
-3516.927083,20,3204.831276
-13842.447917,20,3205.114465
-16187.5,20,3205.380981
-43075.520833,20,3205.664146
-2109.375,20,3205.963816
-3369.791667,20,3206.230411
-6018.229167,20,3206.496909
-5665.364583,20,3206.766813
-1509.114583,20,3207.046506
-7686.197917,20,3207.329613
-35347.65625,20,3207.612229
-33276.041667,20,3207.896049
-10906.25,20,3208.168499
-5363.28125,20,3208.462312
-7050.78125,20,3208.728932
-2944.010417,20,3209.011321
-53123.697917,20,3209.261764
-20579.427083,20,3209.528251
-4626.302083,20,3209.794854
-15222.65625,20,3210.061256
-13821.614583,20,3210.327795
-4500.0,20,3210.57761
-10725.260417,20,3210.844194
-2332.03125,20,3211.094021
-22697.916667,20,3211.359872
-9945.3125,20,3211.616569
-13684.895833,20,3211.876802
-6835.9375,20,3212.149668
-16614.583333,20,3212.446559
-3727.864583,20,3212.730434
-10535.15625,20,3213.023699
-13660.15625,20,3213.309175
-3441.40625,20,3213.582812
-1673.177083,20,3213.858919
-2119.791667,20,3214.11926
-23313.802083,20,3214.370185
-9516.927083,20,3214.634595
-42298.177083,20,3234.21268
-3311.197917,20,3234.529063
-2902.34375,20,3234.886166
-13479.166667,20,3235.162076
-3225.260417,20,3235.434367
-2132.8125,20,3235.694911
-1916.666667,20,3235.978128
-33460.9375,20,3236.244653
-1852.864583,20,3236.517016
-44255.208333,20,3236.761002
-9283.854167,20,3237.011235
-8498.697917,20,3237.293988
-14614.583333,20,3237.543875
-26481.770833,20,3237.87689
-39423.177083,20,3238.126832
-13635.416667,20,3238.367627
-37540.364583,20,3238.643101
-1346.354167,20,3238.926214
-5825.520833,20,3239.226116
-20110.677083,20,3239.509252
-10628.90625,20,3239.792313
-3537.760417,20,3240.081823
-2998.697917,20,3240.35867
-4571.614583,20,3240.641899
-5307.291667,20,3240.891615
-5921.875,20,3241.163811
-3290.364583,20,3241.427371
-3278.645833,20,3241.691164
-10733.072917,20,3241.957626
-10717.447917,20,3242.238791
-4824.21875,20,3242.507324
-46509.114583,20,3242.773826
-3320.3125,20,3243.040335
-6606.770833,20,3243.30683
-17411.458333,20,3243.573371
-16278.645833,20,3243.855426
-3507.8125,20,3244.133628
-3533.854167,20,3244.406065
-33085.9375,20,3244.723956
-14365.885417,20,3245.038419
-40614.583333,20,3245.34377
-18566.40625,20,3245.642754
-1932.291667,20,3245.939777
-10903.645833,20,3246.220984
-16285.15625,20,3246.527238
-41781.25,20,3246.826685
-21819.010417,20,3247.104391
-14619.791667,20,3247.426233
-3726.5625,20,3247.760735
-5923.177083,20,3248.136443
-15308.59375,20,3248.423974
-6031.25,20,3248.756723
-3032.552083,20,3249.104803
-36574.21875,20,3249.426399
-11727.864583,20,3249.753181
-25794.270833,20,3250.077806
-3348.958333,20,3250.388491
-12313.802083,20,3250.728262
-6993.489583,20,3251.025467
-1837.239583,20,3251.336077
-2718.75,20,3251.624347
-3510.416667,20,3251.922764
-3065.104167,20,3252.207739
-23145.833333,20,3252.489017
-3110.677083,20,3252.767474
-7227.864583,20,3253.053013
-6234.375,20,3253.333846
-11885.416667,20,3253.600298
-7049.479167,20,3253.883909
-5541.666667,20,3254.166918
-6619.791667,20,3254.500269
-16059.895833,20,3254.783734
-38020.833333,20,3255.116736
-12447.916667,20,3255.400137
-17721.354167,20,3255.687253
-4200.520833,20,3255.989015
-3201.822917,20,3256.266189
-20117.1875,20,3256.553472
-1315.104167,20,3256.903012
-19144.53125,20,3257.187748
-15834.635417,20,3257.487363
-17634.114583,20,3257.803863
-13518.229167,20,3258.084769
-12859.375,20,3258.348169
-28199.21875,20,3258.651611
-49962.239583,20,3258.968029
-3730.46875,20,3259.268682
-7975.260417,20,3259.57961
-2059.895833,20,3259.886144
-2270.833333,20,3260.184076
-3216.145833,20,3260.517926
-27778.645833,20,3260.851461
-2209.635417,20,3261.167647
-52604.166667,20,3261.484498
-18110.677083,20,3261.78083
-3544.270833,20,3262.078782
-27738.28125,20,3262.367445
-3958.333333,20,3262.677644
-2700.520833,20,3262.967337
-2963.541667,20,3263.285453
-15147.135417,20,3263.585419
-20713.541667,20,3263.876599
-19093.75,20,3264.169487
-9197.916667,20,3284.058201
-3652.34375,20,3284.314045
-25328.125,20,3284.589027
-16248.697917,20,3284.86407
-42433.59375,20,3285.137783
-25419.270833,20,3285.413359
-4473.958333,20,3285.679863
-3773.4375,20,3285.950385
-10247.395833,20,3286.21497
-2772.135417,20,3286.499698
-3191.40625,20,3286.791299
-2833.333333,20,3287.109107
-3002.604167,20,3287.40392
-2730.46875,20,3287.703333
-27273.4375,20,3287.981892
-6912.760417,20,3288.258285
-19790.364583,20,3288.527998
-4984.375,20,3288.810567
-23699.21875,20,3289.077789
-1832.03125,20,3289.367656
-18734.375,20,3289.643869
-3321.614583,20,3289.927145
-1606.770833,20,3290.193538
-31531.25,20,3290.460209
-2195.3125,20,3290.743203
-2533.854167,20,3291.009802
-1828.125,20,3291.343012
-6721.354167,20,3291.642684
-33919.270833,20,3291.925861
-10925.78125,20,3292.208992
-7906.25,20,3292.492161
-13138.020833,20,3292.791954
-4559.895833,20,3293.075125
-2752.604167,20,3293.363707
-7522.135417,20,3293.624859
-4851.5625,20,3293.879675
-23548.177083,20,3294.157699
-4587.239583,20,3294.429974
-41045.572917,20,3294.690662
-10220.052083,20,3294.96318
-13156.25,20,3295.226427
-2110.677083,20,3295.47357
-10709.635417,20,3295.740088
-1903.645833,20,3296.027477
-2373.697917,20,3296.278184
-7009.114583,20,3296.539604
-12901.041667,20,3296.826185
-3287.760417,20,3297.105808
-2725.260417,20,3297.405739
-33537.760417,20,3297.705562
-2643.229167,20,3297.988659
-5626.302083,20,3298.271742
-10153.645833,20,3298.53853
-6397.135417,20,3298.804844
-5654.947917,20,3299.071697
-9768.229167,20,3299.337767
-10707.03125,20,3299.604304
-12816.40625,20,3299.870788
-34506.510417,20,3300.137274
-3687.5,20,3300.403748
-9539.0625,20,3300.68683
-22632.8125,20,3300.953414
-10028.645833,20,3301.2033
-8279.947917,20,3301.469151
-1701.822917,20,3301.736251
-21113.28125,20,3302.022806
-2535.15625,20,3302.302521
-1419.270833,20,3302.585739
-3097.65625,20,3302.868232
-2158.854167,20,3303.135436
-3078.125,20,3303.418458
-2140.625,20,3303.701611
-24380.208333,20,3303.971601
-15502.604167,20,3304.234647
-4130.208333,20,3304.505982
-4343.75,20,3304.785981
-15226.5625,20,3305.0567
-19744.791667,20,3305.333897
-9955.729167,20,3305.5975
-16312.5,20,3305.866309
-6338.541667,20,3306.116745
-12963.541667,20,3306.397746
-11070.3125,20,3306.649721
-4421.875,20,3306.916283
-14516.927083,20,3307.189429
-2427.083333,20,3307.465942
-2460.9375,20,3307.749069
-6766.927083,20,3308.048903
-2529.947917,20,3308.391702
-2007.8125,20,3308.66523
-2906.25,20,3308.931629
-13507.8125,20,3309.190319
-20105.46875,20,3309.448374
-40338.541667,20,3309.714497
-52401.041667,20,3309.980901
-5666.666667,20,3310.230809
-4307.291667,20,3310.513921
-13183.59375,20,3310.781865
-34348.958333,20,3311.030356
-16566.40625,20,3311.279886
-25096.354167,20,3311.513254
-2627.604167,20,3311.763189
-8563.802083,20,3330.201462
-4218.75,20,3330.435035
-14472.65625,20,3330.651136
-19703.125,20,3330.891547
-1842.447917,20,3331.117472
-2384.114583,20,3331.397179
-3653.645833,20,3331.656295
-4382.8125,20,3331.917005
-2233.072917,20,3332.183939
-15045.572917,20,3332.433337
-31450.520833,20,3332.699886
-7319.010417,20,3332.954312
-15537.760417,20,3333.232753
-4791.666667,20,3333.515984
-8964.84375,20,3333.847482
-2533.854167,20,3334.154304
-18204.427083,20,3334.483486
-8248.697917,20,3334.782684
-5648.4375,20,3335.097735
-15001.302083,20,3335.420333
-2459.635417,20,3335.686243
-2046.875,20,3335.952849
-10632.8125,20,3336.25216
-6184.895833,20,3336.551707
-16240.885417,20,3336.834842
-6057.291667,20,3337.131312
-4005.208333,20,3337.418403
-3868.489583,20,3337.718904
-10832.03125,20,3338.00425
-41308.59375,20,3338.332897
-6109.375,20,3338.615704
-3378.90625,20,3338.911985
-7080.729167,20,3339.197932
-6454.427083,20,3339.498497
-3622.395833,20,3339.769055
-8105.46875,20,3340.068946
-17359.375,20,3340.347954
-25373.697917,20,3340.618435
-11782.552083,20,3340.897305
-10924.479167,20,3341.198563
-4928.385417,20,3341.467922
-1544.270833,20,3341.747472
-8579.427083,20,3342.0183
-14873.697917,20,3342.315825
-29886.71875,20,3342.614484
-1440.104167,20,3342.898247
-1682.291667,20,3343.215324
-3742.1875,20,3343.515467
-25459.635417,20,3343.826332
-11811.197917,20,3344.145844
-35989.583333,20,3344.426677
-10246.09375,20,3344.71111
-38259.114583,20,3344.982244
-16980.46875,20,3345.276963
-7611.979167,20,3345.561529
-1644.53125,20,3345.846666
-4390.625,20,3346.108779
-3889.322917,20,3346.379362
-8291.666667,20,3346.659189
-3786.458333,20,3346.959283
-10985.677083,20,3347.228865
-11550.78125,20,3347.492303
-10359.375,20,3347.77985
-37393.229167,20,3348.058145
-1388.020833,20,3348.34272
-7740.885417,20,3348.606334
-7251.302083,20,3348.877317
-4644.53125,20,3349.162207
-7707.03125,20,3349.441448
-2902.34375,20,3349.728279
-28808.59375,20,3350.011696
-3752.604167,20,3350.292445
-5976.5625,20,3350.57713
-21268.229167,20,3350.856734
-14816.40625,20,3351.125661
-9640.625,20,3351.404293
-38812.5,20,3351.674798
-3078.125,20,3351.938096
-9363.28125,20,3352.207176
-3437.5,20,3352.493064
-1386.71875,20,3352.757519
-3899.739583,20,3353.004205
-27695.3125,20,3353.274561
-13175.78125,20,3353.537573
-3371.09375,20,3353.807052
-23920.572917,20,3354.09247
-7210.9375,20,3354.380078
-7665.364583,20,3354.652663
-40147.135417,20,3354.935711
-1153.645833,20,3355.219002
-10861.979167,20,3355.485369
-4729.166667,20,3355.782227
-4848.958333,20,3356.056983
-1796.875,20,3356.318204
-6540.364583,20,3356.588006
-8503.90625,20,3356.851588
-2087.239583,20,3357.117862
-5972.65625,20,3357.384238
-3742.1875,20,3357.650776
-2733.072917,20,3357.933856
-5804.6875,20,3358.216999
-2813.802083,20,3358.483618
-6438.802083,20,3377.442562
-8790.364583,20,3377.725536
-54399.739583,20,3378.005235
-8141.927083,20,3378.29088
-4391.927083,20,3378.578708
-33302.083333,20,3378.843603
-4277.34375,20,3379.116211
-2614.583333,20,3379.398486
-1438.802083,20,3379.704154
-7371.09375,20,3379.996835
-31946.614583,20,3380.283343
-5488.28125,20,3380.586091
-2988.28125,20,3380.879951
-1322.916667,20,3381.164149
-7753.90625,20,3381.458733
-6486.979167,20,3381.733083
-11753.90625,20,3382.00178
-26766.927083,20,3382.268001
-17975.260417,20,3382.527562
-2153.645833,20,3382.801373
-14440.104167,20,3383.073655
-3550.78125,20,3383.351026
-2488.28125,20,3383.617486
-1925.78125,20,3383.883318
-8787.760417,20,3384.153816
-14494.791667,20,3384.416887
-25716.145833,20,3384.692568
-7994.791667,20,3384.967779
-5075.520833,20,3385.239294
-1165.364583,20,3385.520388
-5626.302083,20,3385.807562
-3311.197917,20,3386.092885
-11873.697917,20,3386.37476
-4796.875,20,3386.658608
-2270.833333,20,3386.924015
-3602.864583,20,3387.198671
-1891.927083,20,3387.472192
-8476.5625,20,3387.753925
-14407.552083,20,3388.015251
-5386.71875,20,3388.281238
-3964.84375,20,3388.55534
-13239.583333,20,3388.835433
-23201.822917,20,3389.09943
-18563.802083,20,3389.363838
-6411.458333,20,3389.618753
-2742.1875,20,3389.892371
-7572.916667,20,3390.162646
-7528.645833,20,3390.441567
-10309.895833,20,3390.72971
-3645.833333,20,3391.012858
-14890.625,20,3391.305595
-6792.96875,20,3391.589184
-9583.333333,20,3391.883104
-7085.9375,20,3392.167674
-3135.416667,20,3392.444623
-46546.875,20,3392.71166
-1755.208333,20,3392.981876
-7167.96875,20,3393.256289
-8917.96875,20,3393.520591
-55037.760417,20,3393.777685
-5337.239583,20,3394.081896
-4649.739583,20,3394.344477
-6895.833333,20,3394.618156
-2687.5,20,3394.900135
-3334.635417,20,3395.181144
-5020.833333,20,3395.449346
-2792.96875,20,3395.728799
-6425.78125,20,3396.010237
-13687.5,20,3396.282455
-9531.25,20,3396.566478
-29294.270833,20,3396.861135
-3089.84375,20,3397.134633
-27261.71875,20,3397.399585
-2796.875,20,3397.674531
-11251.302083,20,3397.941646
-25289.0625,20,3398.214567
-52252.604167,20,3398.477383
-5152.34375,20,3398.7622
-2300.78125,20,3399.040966
-2028.645833,20,3399.32231
-4902.34375,20,3399.590658
-10718.75,20,3399.873844
-6515.625,20,3400.146926
-2730.46875,20,3400.423456
-11346.354167,20,3400.696106
-2292.96875,20,3400.973052
-16365.885417,20,3401.272901
-6149.739583,20,3401.556051
-3411.458333,20,3401.822547
-29871.09375,20,3402.12177
-18290.364583,20,3402.40557
-20417.96875,20,3402.672078
-2390.625,20,3402.938463
-8252.604167,20,3403.205022
-2781.25,20,3403.471459
-1183.59375,20,3403.738012
-42902.34375,20,3404.021157
-14122.395833,20,3404.321034
-4923.177083,20,3404.604224
-947.916667,20,3404.886234
-2864.583333,20,3405.153795
-3649.739583,20,3405.441805
-8329.427083,20,3405.720737
-29938.802083,20,3425.724005
-15902.34375,20,3425.990466
-11557.291667,20,3426.245839
-4080.729167,20,3426.518509
-18307.291667,20,3426.796317
-16979.166667,20,3427.056645
-10800.78125,20,3427.32928
-24841.145833,20,3427.60638
-3337.239583,20,3427.905983
-2449.21875,20,3428.255772
-30569.010417,20,3428.538822
-4960.9375,20,3428.822464
-8848.958333,20,3429.088492
-9710.9375,20,3429.355032
-13544.270833,20,3429.638218
-35212.239583,20,3429.904659
-9429.6875,20,3430.171178
-6395.833333,20,3430.437534
-6934.895833,20,3430.7042
-1144.53125,20,3430.97066
-10444.010417,20,3431.237184
-26285.15625,20,3431.503732
-4503.90625,20,3431.773516
-25270.833333,20,3432.036637
-10203.125,20,3432.305482
-21279.947917,20,3432.569238
-2444.010417,20,3432.853126
-29740.885417,20,3433.135954
-2703.125,20,3433.419126
-8062.5,20,3433.685562
