#{"t_start": 1732066083.7982495, "env_id": "None"}
r,l,t
-1023.4375,20,533.919475
-1273.4375,20,534.212376
-842.1875,20,534.507203
-1348.4375,20,534.815245
-579.6875,20,535.115867
-431.25,20,535.404131
-1037.5,20,535.677122
-1309.375,20,535.953022
-1082.8125,20,536.249723
-734.375,20,536.544193
-1371.875,20,536.825168
-870.3125,20,537.112922
-776.5625,20,537.376452
-782.8125,20,537.653115
-1073.4375,20,537.955533
-417.1875,20,538.238815
-742.1875,20,538.512649
-1248.4375,20,538.797731
-303.125,20,539.087448
-689.0625,20,539.376748
-1365.625,20,539.65102
-1310.9375,20,539.940217
-990.625,20,540.219137
-1114.0625,20,540.50331
-1203.125,20,540.796803
-865.625,20,541.086799
-1323.4375,20,541.356518
-1139.0625,20,541.640013
-653.125,20,541.914301
-1465.625,20,542.197903
-768.75,20,542.490855
-821.875,20,542.776493
-1218.75,20,543.071405
-853.125,20,543.403997
-1001.5625,20,543.690111
-865.625,20,543.985584
-687.5,20,544.281254
-584.375,20,544.555487
-1204.6875,20,544.839951
-850.0,20,545.136145
-942.1875,20,545.437646
-971.875,20,545.723431
-1096.875,20,546.00545
-945.3125,20,546.278671
-479.6875,20,546.545576
-1145.3125,20,546.821489
-556.25,20,547.105959
-1098.4375,20,547.390443
-829.6875,20,547.663812
-1100.0,20,547.943747
-1154.6875,20,548.232754
-587.5,20,548.535998
-560.9375,20,548.822324
-395.3125,20,549.104902
-1192.1875,20,549.380733
-993.75,20,549.654339
-1253.125,20,549.925411
-1000.0,20,550.200325
-932.8125,20,550.485812
-943.75,20,550.771633
-726.5625,20,551.042882
-790.625,20,551.326788
-629.6875,20,551.610813
-706.25,20,551.89493
-1112.5,20,552.16878
-750.0,20,552.462077
-1187.5,20,552.768529
-1120.3125,20,572.971258
-1418.75,20,573.252607
-467.1875,20,573.570715
-1015.625,20,573.869092
-778.125,20,574.152121
-856.25,20,574.450332
-1046.875,20,574.737048
-1115.625,20,575.044015
-1095.3125,20,575.339817
-1182.8125,20,575.656243
-1420.3125,20,575.969736
-1218.75,20,576.270541
-1118.75,20,576.580116
-706.25,20,576.870809
-876.5625,20,577.145109
-1184.375,20,577.436653
-1084.375,20,577.712234
-1229.6875,20,577.996956
-1235.9375,20,578.282099
-942.1875,20,578.570411
-579.6875,20,578.850236
-1015.625,20,579.134635
-475.0,20,579.420557
-554.6875,20,579.722912
-1120.3125,20,580.018544
-1196.875,20,580.294942
-943.75,20,580.579234
-1203.125,20,580.856309
-268.75,20,581.129342
-1045.3125,20,581.423682
-1018.75,20,581.714785
-1262.5,20,581.999315
-896.875,20,582.284627
-551.5625,20,582.567851
-940.625,20,582.862651
-1021.875,20,583.147966
-1214.0625,20,583.436994
-1084.375,20,583.714421
-1268.75,20,583.988354
-1181.25,20,584.293345
-1012.5,20,584.579747
-495.3125,20,584.880659
-1295.3125,20,585.153748
-1109.375,20,585.425673
-764.0625,20,585.72753
-629.6875,20,586.009017
-1221.875,20,586.303448
-1084.375,20,586.579203
-979.6875,20,586.843806
-1101.5625,20,587.128651
-403.125,20,587.426994
-595.3125,20,587.69609
-1132.8125,20,587.982133
-1298.4375,20,588.303518
-1125.0,20,588.588756
-671.875,20,588.880266
-1281.25,20,589.185125
-1254.6875,20,589.46115
-990.625,20,589.756168
-995.3125,20,590.041511
-1410.9375,20,590.328252
-1371.875,20,590.620313
-806.25,20,590.905035
-698.4375,20,591.188041
-929.6875,20,591.470942
-814.0625,20,591.742515
-332.8125,20,592.056972
-1146.875,20,592.344639
-351.5625,20,592.639957
-1301.5625,20,592.914449
-1171.875,20,593.186638
-1062.5,20,593.469995
-714.0625,20,593.753885
-301.5625,20,594.037984
-945.3125,20,594.322421
-1221.875,20,594.6197
-854.6875,20,594.911136
-681.25,20,595.215075
-1035.9375,20,595.510095
-764.0625,20,595.784504
-1157.8125,20,596.073443
-1325.0,20,596.368202
-1082.8125,20,596.649702
-1168.75,20,596.944685
-545.3125,20,597.224069
-662.5,20,597.514155
-1168.75,20,597.799474
-417.1875,20,598.084461
-1328.125,20,598.378832
-729.6875,20,598.66998
-639.0625,20,598.945763
-1064.0625,20,599.230244
-403.125,20,599.510117
-773.4375,20,599.789171
-1353.125,20,600.072267
-1081.25,20,600.35533
-1120.3125,20,600.647751
-745.3125,20,600.9581
-456.25,20,601.25889
-1107.8125,20,601.554339
-631.25,20,601.891308
-1109.375,20,602.202397
-876.5625,20,621.528917
-1176.5625,20,621.826308
-1260.9375,20,622.110123
-537.5,20,622.398622
-851.5625,20,622.67782
-918.75,20,622.961754
-1082.8125,20,623.242766
-1204.6875,20,623.520641
-939.0625,20,623.795761
-623.4375,20,624.098104
-532.8125,20,624.384315
-1204.6875,20,624.66894
-953.125,20,624.961663
-659.375,20,625.247964
-1050.0,20,625.534892
-1229.6875,20,625.806859
-1350.0,20,626.091271
-890.625,20,626.39431
-929.6875,20,626.688402
-1165.625,20,626.965009
-928.125,20,627.248483
-1110.9375,20,627.52478
-993.75,20,627.818883
-1075.0,20,628.117195
-1082.8125,20,628.410379
-1090.625,20,628.702389
-1262.5,20,628.980359
-1254.6875,20,629.270917
-1031.25,20,629.540709
-1015.625,20,629.836201
-1370.3125,20,630.130616
-957.8125,20,630.420258
-1035.9375,20,630.691488
-357.8125,20,630.975966
-373.4375,20,631.259358
-1207.8125,20,631.543434
-1071.875,20,631.829867
-1056.25,20,632.105667
-1034.375,20,632.390301
-607.8125,20,632.663634
-1150.0,20,632.955955
-1042.1875,20,633.241275
-1345.3125,20,633.515094
-1265.625,20,633.790178
-585.9375,20,634.07129
-1335.9375,20,634.364124
-895.3125,20,634.662559
-390.625,20,634.955745
-690.625,20,635.221749
-1081.25,20,635.511246
-1112.5,20,635.809425
-987.5,20,636.106452
-1445.3125,20,636.399435
-718.75,20,636.666543
-1267.1875,20,636.963739
-784.375,20,637.237765
-729.6875,20,637.53195
-1409.375,20,637.824138
-1240.625,20,638.113184
-1334.375,20,638.405574
-856.25,20,638.687566
-1092.1875,20,638.973701
-1126.5625,20,639.277051
-1278.125,20,639.555649
-1434.375,20,639.830295
-703.125,20,640.11522
-1285.9375,20,640.403225
-731.25,20,640.694761
-660.9375,20,640.988975
-907.8125,20,641.318291
-556.25,20,641.602389
-896.875,20,641.883011
-1159.375,20,642.180424
-895.3125,20,642.465774
-881.25,20,642.748303
-1135.9375,20,643.016597
-1290.625,20,643.300946
-1100.0,20,643.586593
-1228.125,20,643.87119
-892.1875,20,644.164934
-393.75,20,644.453011
-975.0,20,644.754855
-1321.875,20,645.039917
-468.75,20,645.324198
-815.625,20,645.61616
-1000.0,20,645.891558
-1092.1875,20,646.186036
-1362.5,20,646.49125
-1203.125,20,646.773903
-1129.6875,20,647.059979
-1062.5,20,647.354882
-685.9375,20,647.630818
-1060.9375,20,647.903214
-993.75,20,648.208968
-814.0625,20,648.501778
-925.0,20,648.786286
-976.5625,20,649.05144
-1334.375,20,649.336591
-890.625,20,649.6518
-793.75,20,649.94705
-392.1875,20,650.252484
-260.9375,20,650.516047
-1089.0625,20,650.831614
-1421.875,20,669.999046
-1237.5,20,670.280993
-1079.6875,20,670.567006
-412.5,20,670.861275
-865.625,20,671.151614
-1134.375,20,671.408386
-860.9375,20,671.704859
-828.125,20,671.999371
-1054.6875,20,672.300168
-1284.375,20,672.596476
-1170.3125,20,672.874192
-1010.9375,20,673.139427
-465.625,20,673.447704
-1084.375,20,673.737299
-978.125,20,674.033407
-1085.9375,20,674.317082
-992.1875,20,674.610354
-934.375,20,674.894515
-898.4375,20,675.170642
-1285.9375,20,675.454471
-1060.9375,20,675.737634
-739.0625,20,676.003734
-556.25,20,676.288679
-1000.0,20,676.581867
-1060.9375,20,676.871203
-328.125,20,677.159068
-712.5,20,677.446636
-931.25,20,677.739644
-559.375,20,678.010127
-1165.625,20,678.32129
-970.3125,20,678.604849
-759.375,20,678.879013
-1246.875,20,679.163263
-846.875,20,679.438321
-1059.375,20,679.720081
-978.125,20,680.007354
-1117.1875,20,680.319353
-1021.875,20,680.636142
-746.875,20,680.958594
-392.1875,20,681.26308
-1306.25,20,681.559353
-743.75,20,681.851355
-1150.0,20,682.137033
-612.5,20,682.420793
-678.125,20,682.713902
-757.8125,20,682.998143
-892.1875,20,683.273994
-1014.0625,20,683.557089
-817.1875,20,683.843488
-1210.9375,20,684.125031
-910.9375,20,684.40948
-485.9375,20,684.694722
-1331.25,20,684.981089
-682.8125,20,685.26327
-1387.5,20,685.534755
-1060.9375,20,685.819708
-1218.75,20,686.128176
-1165.625,20,686.430269
-917.1875,20,686.704711
-596.875,20,686.977633
-1239.0625,20,687.262666
-937.5,20,687.547706
-1215.625,20,687.841427
-504.6875,20,688.126078
-884.375,20,688.410152
-425.0,20,688.6847
-1125.0,20,688.963731
-406.25,20,689.254857
-303.125,20,689.556642
-885.9375,20,689.829701
-1178.125,20,690.164481
-1232.8125,20,690.458593
-1237.5,20,690.738165
-996.875,20,691.016063
-1190.625,20,691.30124
-718.75,20,691.594375
-906.25,20,691.872797
-1165.625,20,692.154859
-1034.375,20,692.448638
-1314.0625,20,692.734513
-528.125,20,693.024194
-1223.4375,20,693.303968
-973.4375,20,693.598724
-718.75,20,693.891554
-825.0,20,694.188846
-1214.0625,20,694.461684
-1087.5,20,694.744789
-1100.0,20,695.029006
-1209.375,20,695.31598
-692.1875,20,695.589075
-1270.3125,20,695.873278
-817.1875,20,696.162466
-1029.6875,20,696.456202
-762.5,20,696.727174
-1089.0625,20,697.010694
-1085.9375,20,697.29995
-1237.5,20,697.588339
-1071.875,20,697.882804
-1039.0625,20,698.166258
-559.375,20,698.454908
-401.5625,20,698.747732
-1095.3125,20,699.031234
-1060.9375,20,719.531703
-370.3125,20,719.815708
-853.125,20,720.087702
-878.125,20,720.384058
-487.5,20,720.666202
-882.8125,20,720.955113
-1006.25,20,721.23611
-971.875,20,721.519166
-951.5625,20,721.803082
-548.4375,20,722.078388
-1271.875,20,722.362651
-612.5,20,722.636828
-620.3125,20,722.9177
-1126.5625,20,723.202873
-490.625,20,723.497807
-934.375,20,723.769434
-1112.5,20,724.045444
-1043.75,20,724.33747
-1126.5625,20,724.613288
-1145.3125,20,724.878395
-550.0,20,725.160385
-417.1875,20,725.447346
-1382.8125,20,725.743437
-854.6875,20,726.016716
-1148.4375,20,726.319974
-1206.25,20,726.604907
-1126.5625,20,726.878995
-328.125,20,727.1642
-1098.4375,20,727.46628
-987.5,20,727.753588
-981.25,20,728.039483
-385.9375,20,728.336431
-1171.875,20,728.639006
-923.4375,20,728.932621
-957.8125,20,729.215039
-1235.9375,20,729.49867
-531.25,20,729.773095
-910.9375,20,730.067673
-998.4375,20,730.36189
-957.8125,20,730.646322
-868.75,20,730.929382
-1018.75,20,731.215264
-1125.0,20,731.499312
-225.0,20,731.784519
-1239.0625,20,732.110046
-804.6875,20,732.400299
-707.8125,20,732.667935
-1143.75,20,732.942706
-1006.25,20,733.236499
-1335.9375,20,733.521616
-1073.4375,20,733.796301
-648.4375,20,734.09074
-1090.625,20,734.37819
-1006.25,20,734.668587
-425.0,20,734.956195
-1150.0,20,735.241379
-1126.5625,20,735.533996
-1250.0,20,735.801628
-1282.8125,20,736.085196
-929.6875,20,736.376202
-1225.0,20,736.662181
-1156.25,20,736.947366
-787.5,20,737.230359
-1434.375,20,737.526706
-1229.6875,20,737.832152
-823.4375,20,738.155557
-1225.0,20,738.453017
-548.4375,20,738.724046
-1420.3125,20,739.007239
-567.1875,20,739.278275
-1093.75,20,739.554784
-829.6875,20,739.852795
-1160.9375,20,740.132159
-637.5,20,740.409438
-762.5,20,740.696315
-748.4375,20,740.981496
-1118.75,20,741.272687
-740.625,20,741.548462
-839.0625,20,741.843266
-1048.4375,20,742.127337
-1328.125,20,742.420159
-1285.9375,20,742.695254
-693.75,20,742.986424
-860.9375,20,743.262468
-1201.5625,20,743.548117
-1054.6875,20,743.818397
-1028.125,20,744.094635
-1393.75,20,744.385837
-756.25,20,744.67203
-1203.125,20,744.936605
-801.5625,20,745.223016
-1026.5625,20,745.49419
-1234.375,20,745.769797
-1018.75,20,746.059107
-1062.5,20,746.349345
-1115.625,20,746.634547
-832.8125,20,746.930579
-1198.4375,20,747.224653
-925.0,20,747.520977
-978.125,20,747.813726
-701.5625,20,748.086081
-500.0,20,748.376903
-223.4375,20,748.664519
-1025.0,20,768.114573
-1262.5,20,768.37855
-893.75,20,768.663415
-934.375,20,768.950218
-1103.125,20,769.228454
-1284.375,20,769.515656
-1117.1875,20,769.801176
-414.0625,20,770.075261
-1323.4375,20,770.35067
-745.3125,20,770.6494
-1184.375,20,770.940995
-1231.25,20,771.232783
-1150.0,20,771.504954
-1265.625,20,771.774868
-1257.8125,20,772.045214
-1137.5,20,772.33026
-1331.25,20,772.621151
-1067.1875,20,772.891644
-1170.3125,20,773.166651
-764.0625,20,773.441229
-870.3125,20,773.725382
-800.0,20,774.010327
-1028.125,20,774.304516
-445.3125,20,774.579203
-548.4375,20,774.852525
-945.3125,20,775.148128
-1007.8125,20,775.419849
-917.1875,20,775.70685
-996.875,20,775.982471
-1246.875,20,776.287176
-1232.8125,20,776.580455
-1160.9375,20,776.866873
-1042.1875,20,777.161852
-1175.0,20,777.45616
-781.25,20,777.738327
-1334.375,20,778.013267
-920.3125,20,778.299575
-1310.9375,20,778.583246
-1090.625,20,778.866029
-1337.5,20,779.132015
-721.875,20,779.42393
-623.4375,20,779.688738
-915.625,20,779.985651
-1251.5625,20,780.270922
-1221.875,20,780.544063
-523.4375,20,780.818136
-1046.875,20,781.112629
-1320.3125,20,781.396791
-1414.0625,20,781.677734
-1340.625,20,781.953711
-862.5,20,782.248051
-943.75,20,782.538295
-982.8125,20,782.817708
-1117.1875,20,783.103476
-796.875,20,783.427863
-971.875,20,783.721006
-1271.875,20,784.024606
-775.0,20,784.350955
-556.25,20,784.655402
-357.8125,20,785.011117
-896.875,20,785.293404
-825.0,20,785.653668
-1431.25,20,785.935296
-964.0625,20,786.228578
-556.25,20,786.554007
-1296.875,20,786.880602
-993.75,20,787.175802
-1075.0,20,787.45085
-1250.0,20,787.745234
-928.125,20,788.053524
-925.0,20,788.334569
-871.875,20,788.629158
-1185.9375,20,788.915017
-718.75,20,789.20822
-1103.125,20,789.493294
-956.25,20,789.779237
-484.375,20,790.052899
-1189.0625,20,790.340113
-948.4375,20,790.612618
-1206.25,20,790.896548
-910.9375,20,791.197808
-278.125,20,791.475928
-964.0625,20,791.749778
-918.75,20,792.034021
-1245.3125,20,792.33186
-1220.3125,20,792.621363
-565.625,20,792.915611
-1268.75,20,793.196648
-748.4375,20,793.467736
-1067.1875,20,793.745993
-1200.0,20,794.029709
-1135.9375,20,794.324073
-734.375,20,794.608614
-975.0,20,794.894959
-1189.0625,20,795.189752
-1253.125,20,795.474113
-626.5625,20,795.777753
-973.4375,20,796.072009
-918.75,20,796.356791
-1234.375,20,796.627568
-1081.25,20,796.905288
-828.125,20,797.200754
-882.8125,20,816.293606
-1226.5625,20,816.599267
-790.625,20,816.873202
-359.375,20,817.15197
-1234.375,20,817.431389
-1312.5,20,817.705839
-635.9375,20,817.989565
-714.0625,20,818.28552
-1418.75,20,818.56053
-1284.375,20,818.853841
-1014.0625,20,819.134094
-1037.5,20,819.43854
-1246.875,20,819.721519
-1370.3125,20,820.005672
-543.75,20,820.279626
-787.5,20,820.556048
-642.1875,20,820.840776
-1064.0625,20,821.13519
-1153.125,20,821.418115
-689.0625,20,821.690613
-1014.0625,20,821.975178
-506.25,20,822.270271
-379.6875,20,822.564658
-1045.3125,20,822.842073
-725.0,20,823.127766
-425.0,20,823.406982
-929.6875,20,823.67586
-851.5625,20,823.977903
-1156.25,20,824.273504
-1285.9375,20,824.54823
-695.3125,20,824.831689
-1053.125,20,825.107267
-775.0,20,825.389462
-492.1875,20,825.684275
-1323.4375,20,825.960992
-292.1875,20,826.256584
-262.5,20,826.534972
-1201.5625,20,826.825535
-1235.9375,20,827.118539
-1404.6875,20,827.404065
-507.8125,20,827.675421
-1331.25,20,827.95246
-457.8125,20,828.237455
-992.1875,20,828.53097
-1128.125,20,828.827488
-964.0625,20,829.093294
-303.125,20,829.387265
-1282.8125,20,829.662821
-678.125,20,829.935511
-1045.3125,20,830.230974
-1023.4375,20,830.515621
-834.375,20,830.793033
-1081.25,20,831.084429
-1367.1875,20,831.379402
-523.4375,20,831.674364
-1221.875,20,831.969235
-984.375,20,832.264886
-1117.1875,20,832.539288
-765.625,20,832.82217
-898.4375,20,833.108747
-1040.625,20,833.42135
-306.25,20,833.720493
-1415.625,20,834.000651
-460.9375,20,834.286567
-882.8125,20,834.647729
-639.0625,20,834.976212
-331.25,20,835.317978
-1301.5625,20,835.622553
-970.3125,20,835.935793
-976.5625,20,836.223743
-1231.25,20,836.522144
-954.6875,20,836.80297
-1076.5625,20,837.096194
-825.0,20,837.390995
-1078.125,20,837.671621
-878.125,20,837.948808
-700.0,20,838.240954
-1287.5,20,838.514777
-1103.125,20,838.779601
-890.625,20,839.062941
-1357.8125,20,839.337881
-484.375,20,839.620601
-517.1875,20,839.896035
-884.375,20,840.180481
-379.6875,20,840.47832
-656.25,20,840.738463
-1104.6875,20,841.01339
-382.8125,20,841.303097
-1253.125,20,841.572552
-839.0625,20,841.86508
-1231.25,20,842.139549
-1078.125,20,842.417403
-607.8125,20,842.701508
-1407.8125,20,842.996866
-1137.5,20,843.289036
-1379.6875,20,843.573511
-1137.5,20,843.840956
-1246.875,20,844.133188
-1153.125,20,844.434984
-473.4375,20,844.711468
-192.1875,20,844.985711
-560.9375,20,845.265877
-881.25,20,864.433501
-935.9375,20,864.708176
-1143.75,20,865.013101
-1065.625,20,865.297232
-887.5,20,865.56933
-625.0,20,865.855333
-910.9375,20,866.148126
-926.5625,20,866.445428
-920.3125,20,866.738623
-1254.6875,20,867.013439
-1198.4375,20,867.294748
-593.75,20,867.580914
-706.25,20,867.873141
-620.3125,20,868.150762
-881.25,20,868.434084
-954.6875,20,868.708239
-1321.875,20,868.975794
-1084.375,20,869.261109
-529.6875,20,869.556393
-398.4375,20,869.854916
-1117.1875,20,870.135928
-489.0625,20,870.430138
-796.875,20,870.723361
-270.3125,20,871.007325
-721.875,20,871.293855
-734.375,20,871.578953
-935.9375,20,871.864735
-1403.125,20,872.155899
-1076.5625,20,872.433317
-375.0,20,872.707817
-1079.6875,20,872.99291
-1201.5625,20,873.284001
-1448.4375,20,873.549719
-562.5,20,873.842351
-1060.9375,20,874.125445
-1056.25,20,874.421976
-1048.4375,20,874.705796
-1240.625,20,874.979709
-1254.6875,20,875.244988
-1034.375,20,875.520762
-746.875,20,875.805673
-1389.0625,20,876.10504
-1332.8125,20,876.369242
-957.8125,20,876.651919
-1314.0625,20,876.947176
-1264.0625,20,877.241573
-682.8125,20,877.544522
-1195.3125,20,877.81781
-779.6875,20,878.101737
-957.8125,20,878.374729
-1129.6875,20,878.647816
-895.3125,20,878.933525
-1164.0625,20,879.215582
-1232.8125,20,879.490012
-1292.1875,20,879.768499
-1151.5625,20,880.049793
-1429.6875,20,880.335894
-437.5,20,880.630847
-764.0625,20,880.910251
-1170.3125,20,881.198353
-1098.4375,20,881.473216
-401.5625,20,881.75248
-1087.5,20,882.033159
-837.5,20,882.317478
-1273.4375,20,882.594107
-962.5,20,882.882998
-1056.25,20,883.192999
-1195.3125,20,883.478826
-978.125,20,883.742933
-1260.9375,20,884.03548
-1268.75,20,884.363607
-828.125,20,884.636262
-967.1875,20,884.920036
-826.5625,20,885.213901
-1051.5625,20,885.510433
-256.25,20,885.798137
-456.25,20,886.068984
-1125.0,20,886.363545
-650.0,20,886.646689
-632.8125,20,886.920712
-400.0,20,887.202281
-1034.375,20,887.487865
-481.25,20,887.760712
-865.625,20,888.05393
-1270.3125,20,888.348531
-928.125,20,888.643203
-809.375,20,888.935678
-1329.6875,20,889.202918
-507.8125,20,889.476958
-442.1875,20,889.76632
-981.25,20,890.055561
-1115.625,20,890.329895
-818.75,20,890.605479
-1067.1875,20,890.887298
-401.5625,20,891.163053
-1084.375,20,891.457769
-1237.5,20,891.743398
-1142.1875,20,892.016588
-528.125,20,892.300686
-1085.9375,20,892.578512
-1021.875,20,892.868584
-1145.3125,20,893.142538
-982.8125,20,893.420819
-1140.625,20,912.549394
-1220.3125,20,912.843743
-1342.1875,20,913.13547
-1125.0,20,913.420348
-1254.6875,20,913.727671
-1020.3125,20,914.011429
-1215.625,20,914.274535
-1228.125,20,914.55962
-568.75,20,914.841211
-1153.125,20,915.138207
-857.8125,20,915.412987
-1009.375,20,915.695098
-1145.3125,20,915.969915
-1171.875,20,916.25419
-1206.25,20,916.549556
-617.1875,20,916.83672
-953.125,20,917.10855
-403.125,20,917.381619
-646.875,20,917.664806
-1232.8125,20,917.957936
-678.125,20,918.274972
-507.8125,20,918.549468
-982.8125,20,918.834287
-1129.6875,20,919.119921
-1287.5,20,919.400792
-660.9375,20,919.704436
-1232.8125,20,919.989211
-653.125,20,920.255188
-1092.1875,20,920.529002
-1240.625,20,920.814101
-865.625,20,921.111262
-1176.5625,20,921.393967
-996.875,20,921.688699
-1000.0,20,921.973932
-525.0,20,922.258923
-1135.9375,20,922.542682
-1275.0,20,922.835032
-425.0,20,923.099976
-698.4375,20,923.392921
-914.0625,20,923.689893
-673.4375,20,923.973746
-1310.9375,20,924.257621
-642.1875,20,924.540871
-575.0,20,924.813745
-1348.4375,20,925.088834
-967.1875,20,925.371506
-606.25,20,925.655828
-1329.6875,20,925.931995
-664.0625,20,926.216181
-1001.5625,20,926.498855
-800.0,20,926.76416
-1226.5625,20,927.060286
-865.625,20,927.348151
-1157.8125,20,927.638683
-945.3125,20,927.922615
-710.9375,20,928.21447
-1042.1875,20,928.493499
-1268.75,20,928.774592
-851.5625,20,929.067227
-898.4375,20,929.364029
-673.4375,20,929.649659
-1060.9375,20,929.933146
-989.0625,20,930.224989
-656.25,20,930.500078
-900.0,20,930.800167
-1335.9375,20,931.078984
-926.5625,20,931.36266
-1092.1875,20,931.633327
-1060.9375,20,931.909565
-1218.75,20,932.197474
-971.875,20,932.482685
-729.6875,20,932.808715
-1025.0,20,933.090237
-1054.6875,20,933.366037
-1081.25,20,933.640863
-1181.25,20,933.945484
-1054.6875,20,934.230789
-1282.8125,20,934.50331
-351.5625,20,934.768411
-885.9375,20,935.042713
-623.4375,20,935.33742
-442.1875,20,935.621946
