#{"t_start": 1731648120.9458597, "env_id": "None"}
r,l,t
494.0,40,2209.108438
560.0,40,2209.458355
183.0,40,2209.79143
1364.0,40,2210.124729
1253.0,40,2210.493168
530.0,40,2210.826178
115.0,40,2211.161708
553.0,40,2211.506962
1791.0,40,2211.840041
858.0,40,2212.206373
648.0,40,2223.73249
355.0,40,2224.082409
1327.0,40,2224.414604
97.0,40,2224.748605
1424.0,40,2225.085623
1046.0,40,2225.400315
1572.0,40,2225.747864
851.0,40,2226.11319
595.0,40,2226.430871
1406.0,40,2226.780563
667.0,40,2227.130353
1854.0,40,2227.4635
1018.0,40,2227.820981
886.0,40,2228.146388
1020.0,40,2228.512968
908.0,40,2228.864919
1371.0,40,2229.211876
1040.0,40,2229.545458
1545.0,40,2229.878589
1409.0,40,2230.211862
816.0,40,2230.561534
1045.0,40,2230.92783
700.0,40,2231.261109
556.0,40,2231.603151
1216.0,40,2231.927249
775.0,40,2232.277226
1858.0,40,2232.630397
1985.0,40,2232.976747
622.0,40,2233.310099
1269.0,40,2233.660581
599.0,40,2234.010375
921.0,40,2234.342743
1224.0,40,2234.692236
1388.0,40,2235.040976
1436.0,40,2235.383011
780.0,40,2235.724951
577.0,40,2236.060802
2005.0,40,2236.391236
424.0,40,2236.740899
1581.0,40,2237.075051
989.0,40,2237.423863
814.0,40,2237.756948
1698.0,40,2238.090095
1561.0,40,2238.439839
1014.0,40,2238.7896
535.0,40,2239.139421
1756.0,40,2239.489166
1243.0,40,2239.822279
592.0,40,2240.172153
1089.0,40,2240.48853
1521.0,40,2240.838298
516.0,40,2252.131171
1203.0,40,2252.480835
991.0,40,2252.797383
380.0,40,2253.147543
1125.0,40,2253.483361
613.0,40,2253.846812
1150.0,40,2254.179752
1398.0,40,2254.529702
279.0,40,2254.862681
311.0,40,2255.214869
246.0,40,2255.545676
2242.0,40,2255.878798
442.0,40,2256.21203
1141.0,40,2256.544983
437.0,40,2256.878254
98.0,40,2257.211262
686.0,40,2257.577745
1110.0,40,2257.910949
1714.0,40,2258.243941
635.0,40,2258.577034
229.0,40,2258.910229
1426.0,40,2259.243224
1153.0,40,2259.604476
653.0,40,2259.942749
922.0,40,2260.292607
474.0,40,2260.625932
659.0,40,2260.995345
1263.0,40,2261.34191
663.0,40,2261.69173
592.0,40,2262.041417
1017.0,40,2262.39132
2094.0,40,2262.740561
398.0,40,2263.061015
505.0,40,2263.407349
820.0,40,2263.740418
1312.0,40,2264.123511
763.0,40,2264.456592
262.0,40,2264.856288
650.0,40,2265.20634
1273.0,40,2265.539807
1998.0,40,2265.859091
660.0,40,2266.18938
799.0,40,2266.522041
1126.0,40,2266.871737
839.0,40,2267.204879
744.0,40,2267.538023
286.0,40,2267.904568
1064.0,40,2268.270864
90.0,40,2268.603956
1479.0,40,2268.970408
912.0,40,2269.303601
376.0,40,2280.896273
1632.0,40,2281.245856
935.0,40,2281.579113
544.0,40,2281.945608
852.0,40,2282.311475
697.0,40,2282.661831
975.0,40,2283.000618
1174.0,40,2283.330305
1144.0,40,2283.677804
636.0,40,2284.02773
907.0,40,2284.39817
557.0,40,2284.743726
821.0,40,2285.108428
104.0,40,2285.459889
861.0,40,2285.802087
993.0,40,2286.142811
1353.0,40,2286.492671
1211.0,40,2286.825817
678.0,40,2287.194232
1925.0,40,2287.541986
1626.0,40,2287.89191
260.0,40,2288.224746
168.0,40,2288.576522
674.0,40,2288.907618
1583.0,40,2289.240866
1101.0,40,2289.583843
456.0,40,2289.956602
455.0,40,2290.290327
1692.0,40,2290.62334
209.0,40,2290.956494
164.0,40,2291.292372
257.0,40,2291.606027
662.0,40,2291.955842
1193.0,40,2292.275271
797.0,40,2292.622062
389.0,40,2292.955224
392.0,40,2293.304992
492.0,40,2293.673591
1213.0,40,2294.004467
1206.0,40,2294.370955
1381.0,40,2294.704069
468.0,40,2295.053863
381.0,40,2295.389935
556.0,40,2295.720177
450.0,40,2296.053224
501.0,40,2296.36974
1287.0,40,2296.702858
1983.0,40,2297.069255
1410.0,40,2297.402419
1732.0,40,2297.738471
1092.0,40,2298.085377
1838.0,40,2298.41794
518.0,40,2309.727802
2024.0,40,2310.076668
594.0,40,2310.410794
1049.0,40,2310.76288
515.0,40,2311.110395
1265.0,40,2311.476751
1495.0,40,2311.809889
196.0,40,2312.14305
1156.0,40,2312.481952
732.0,40,2312.811312
1382.0,40,2313.142406
38.0,40,2313.492212
785.0,40,2313.841908
1199.0,40,2314.191748
876.0,40,2314.524878
1139.0,40,2314.860101
492.0,40,2315.240557
639.0,40,2315.55756
1214.0,40,2315.890641
1187.0,40,2316.24032
1896.0,40,2316.589458
816.0,40,2316.908683
625.0,40,2317.256431
697.0,40,2317.589544
1242.0,40,2317.905999
1142.0,40,2318.239196
891.0,40,2318.605635
86.0,40,2318.955337
694.0,40,2319.288457
1554.0,40,2319.638118
1413.0,40,2319.971254
642.0,40,2320.304405
437.0,40,2320.637555
396.0,40,2320.970687
1209.0,40,2321.337269
1366.0,40,2321.670594
1059.0,40,2322.00333
636.0,40,2322.369813
1196.0,40,2322.742121
773.0,40,2323.06947
212.0,40,2323.402477
993.0,40,2323.752308
1153.0,40,2324.102099
753.0,40,2324.452075
784.0,40,2324.801597
889.0,40,2325.151463
417.0,40,2325.501269
1425.0,40,2325.867683
956.0,40,2326.217333
928.0,40,2326.550363
623.0,40,2326.866898
601.0,40,2338.409643
601.0,40,2338.726061
909.0,40,2339.078178
201.0,40,2339.409146
1910.0,40,2339.775424
976.0,40,2340.108521
1320.0,40,2340.477955
1917.0,40,2340.808064
735.0,40,2341.16002
555.0,40,2341.524345
854.0,40,2341.857335
1214.0,40,2342.185852
1594.0,40,2342.523678
149.0,40,2342.87342
454.0,40,2343.206631
713.0,40,2343.539751
709.0,40,2343.889653
1053.0,40,2344.255902
825.0,40,2344.588522
484.0,40,2344.925342
401.0,40,2345.271924
1260.0,40,2345.605067
201.0,40,2345.954741
768.0,40,2346.304544
854.0,40,2346.640509
1292.0,40,2346.973321
1013.0,40,2347.320658
853.0,40,2347.670366
1282.0,40,2348.003628
1169.0,40,2348.319936
1053.0,40,2348.653066
143.0,40,2349.00241
291.0,40,2349.335943
904.0,40,2349.652484
563.0,40,2349.968995
1680.0,40,2350.302044
158.0,40,2350.648216
373.0,40,2350.985347
770.0,40,2351.370251
391.0,40,2351.738505
88.0,40,2352.066616
1244.0,40,2352.417414
781.0,40,2352.76711
370.0,40,2353.117102
751.0,40,2353.466688
462.0,40,2353.816839
235.0,40,2354.152682
760.0,40,2354.486172
1053.0,40,2354.849021
711.0,40,2355.223641
337.0,40,2355.56877
749.0,40,2367.080556
1930.0,40,2367.408365
291.0,40,2367.740926
678.0,40,2368.078016
1143.0,40,2368.407367
970.0,40,2368.756931
474.0,40,2369.140141
1485.0,40,2369.478839
1124.0,40,2369.823071
333.0,40,2370.156209
781.0,40,2370.489398
585.0,40,2370.82232
946.0,40,2371.138808
1172.0,40,2371.455402
990.0,40,2371.821774
548.0,40,2372.154766
952.0,40,2372.507065
1245.0,40,2372.837858
896.0,40,2373.170834
964.0,40,2373.504051
627.0,40,2373.853673
415.0,40,2374.203565
1268.0,40,2374.539665
1200.0,40,2374.903162
1308.0,40,2375.252905
808.0,40,2375.605183
1781.0,40,2375.952461
1074.0,40,2376.318839
1163.0,40,2376.668719
986.0,40,2377.017436
172.0,40,2377.318243
354.0,40,2377.667989
1611.0,40,2378.017924
1426.0,40,2378.351086
802.0,40,2378.717419
1105.0,40,2379.050528
1492.0,40,2379.385648
130.0,40,2379.766598
941.0,40,2380.116557
2003.0,40,2380.48292
381.0,40,2380.828027
1261.0,40,2381.16571
1151.0,40,2381.526379
1397.0,40,2381.84873
1736.0,40,2382.2253
1137.0,40,2382.534244
965.0,40,2382.864812
1270.0,40,2383.231167
1098.0,40,2383.601022
856.0,40,2383.947302
1238.0,40,2384.28044
172.0,40,2395.656524
1410.0,40,2395.989713
778.0,40,2396.339448
201.0,40,2396.68379
1104.0,40,2397.005746
436.0,40,2397.372059
1086.0,40,2397.705618
1425.0,40,2398.05495
1465.0,40,2398.388232
559.0,40,2398.738097
1017.0,40,2399.071383
1266.0,40,2399.437492
155.0,40,2399.790036
458.0,40,2400.137311
1256.0,40,2400.470131
1326.0,40,2400.819834
507.0,40,2401.169712
727.0,40,2401.536084
1146.0,40,2401.869218
1730.0,40,2402.202449
1131.0,40,2402.568974
1102.0,40,2402.918673
1754.0,40,2403.268355
208.0,40,2403.601518
1699.0,40,2403.946604
1291.0,40,2404.301053
1041.0,40,2404.642059
346.0,40,2404.984115
1665.0,40,2405.350482
967.0,40,2405.702714
587.0,40,2406.037424
1930.0,40,2406.383131
726.0,40,2406.732946
1220.0,40,2407.066002
839.0,40,2407.399116
406.0,40,2407.734281
614.0,40,2408.082188
902.0,40,2408.421885
1565.0,40,2408.764911
468.0,40,2409.098021
1386.0,40,2409.43026
237.0,40,2409.748008
504.0,40,2410.080685
822.0,40,2410.447184
705.0,40,2410.780349
955.0,40,2411.125304
882.0,40,2411.446518
544.0,40,2411.77971
500.0,40,2412.132594
1134.0,40,2412.529107
306.0,40,2412.862318
661.0,40,2424.257241
1591.0,40,2424.587698
99.0,40,2424.954696
873.0,40,2425.304252
1242.0,40,2425.637517
1262.0,40,2425.987268
1292.0,40,2426.320467
1201.0,40,2426.703527
1292.0,40,2427.057568
991.0,40,2427.386483
127.0,40,2427.748047
962.0,40,2428.069266
890.0,40,2428.419068
1232.0,40,2428.752136
1484.0,40,2429.101964
954.0,40,2429.44818
1595.0,40,2429.784953
354.0,40,2430.136448
758.0,40,2430.484465
758.0,40,2430.81757
850.0,40,2431.170295
1588.0,40,2431.517283
434.0,40,2431.866867
1133.0,40,2432.200142
775.0,40,2432.539902
282.0,40,2432.866481
1167.0,40,2433.199387
230.0,40,2433.532639
707.0,40,2433.923389
496.0,40,2434.265315
111.0,40,2434.581961
1207.0,40,2434.91667
1278.0,40,2435.248042
811.0,40,2435.597785
428.0,40,2435.964334
719.0,40,2436.319136
1625.0,40,2436.647145
883.0,40,2436.980341
809.0,40,2437.328148
1764.0,40,2437.696443
816.0,40,2438.046273
707.0,40,2438.3627
1249.0,40,2438.714815
316.0,40,2439.062367
629.0,40,2439.395536
1084.0,40,2439.745162
731.0,40,2440.078357
756.0,40,2440.444874
1025.0,40,2440.764577
797.0,40,2441.127567
1208.0,40,2441.460797
1341.0,40,2441.810516
1114.0,40,2453.288763
526.0,40,2453.621975
965.0,40,2453.969543
782.0,40,2454.319293
485.0,40,2454.66908
565.0,40,2455.033015
988.0,40,2455.401905
240.0,40,2455.771137
523.0,40,2456.138701
396.0,40,2456.467839
1083.0,40,2456.80101
1204.0,40,2457.150811
1228.0,40,2457.502981
1840.0,40,2457.840886
872.0,40,2458.166809
1157.0,40,2458.54986
629.0,40,2458.903134
637.0,40,2459.282863
1245.0,40,2459.649219
1360.0,40,2459.998951
1157.0,40,2460.365458
598.0,40,2460.69858
775.0,40,2461.048314
1125.0,40,2461.415779
1078.0,40,2461.747886
737.0,40,2462.081115
636.0,40,2462.429201
988.0,40,2462.780461
1210.0,40,2463.113228
1088.0,40,2463.446969
1801.0,40,2463.796556
659.0,40,2464.129694
730.0,40,2464.462862
608.0,40,2464.812683
572.0,40,2465.165269
486.0,40,2465.512231
766.0,40,2465.861943
238.0,40,2466.245075
1174.0,40,2466.612191
1024.0,40,2466.944561
148.0,40,2467.277801
1676.0,40,2467.630366
1191.0,40,2467.962106
964.0,40,2468.298594
1325.0,40,2468.626732
1314.0,40,2468.959968
183.0,40,2469.309388
1494.0,40,2469.626202
653.0,40,2469.987023
388.0,40,2470.32866
1464.0,40,2470.675089
1473.0,40,2482.05158
1338.0,40,2482.401363
431.0,40,2482.753409
1010.0,40,2483.087714
1139.0,40,2483.417493
1172.0,40,2483.76727
226.0,40,2484.100269
477.0,40,2484.447349
850.0,40,2484.766572
1862.0,40,2485.146989
481.0,40,2485.466132
2019.0,40,2485.799271
429.0,40,2486.13247
262.0,40,2486.482077
1323.0,40,2486.832042
1404.0,40,2487.165105
480.0,40,2487.500515
1332.0,40,2487.864741
753.0,40,2488.214355
913.0,40,2488.547907
359.0,40,2488.897281
1780.0,40,2489.249921
1380.0,40,2489.582661
1754.0,40,2489.922365
338.0,40,2490.246424
1900.0,40,2490.596194
391.0,40,2490.929278
360.0,40,2491.281203
157.0,40,2491.645518
747.0,40,2492.012011
533.0,40,2492.328434
2189.0,40,2492.661591
583.0,40,2492.999724
613.0,40,2493.311128
791.0,40,2493.677713
1123.0,40,2494.00909
677.0,40,2494.3438
367.0,40,2494.710398
1334.0,40,2495.106238
795.0,40,2495.443149
605.0,40,2495.792418
407.0,40,2496.109279
1598.0,40,2496.460137
1409.0,40,2496.792645
1227.0,40,2497.125411
967.0,40,2497.458613
303.0,40,2497.791686
1226.0,40,2498.141478
300.0,40,2498.457798
1272.0,40,2498.841123
898.0,40,2499.180008
1405.0,40,2510.58351
873.0,40,2510.916727
815.0,40,2511.266475
754.0,40,2511.5995
966.0,40,2511.932622
1799.0,40,2512.282455
877.0,40,2512.63578
1548.0,40,2512.965388
612.0,40,2513.331818
1032.0,40,2513.66485
1058.0,40,2514.022389
1042.0,40,2514.331081
928.0,40,2514.681083
1491.0,40,2515.027133
343.0,40,2515.347015
1052.0,40,2515.696875
1692.0,40,2516.063324
258.0,40,2516.396525
1133.0,40,2516.732906
756.0,40,2517.062794
550.0,40,2517.412468
1006.0,40,2517.745584
1115.0,40,2518.095367
1079.0,40,2518.448572
621.0,40,2518.778225
471.0,40,2519.144749
1856.0,40,2519.47788
1373.0,40,2519.827628
819.0,40,2520.160673
940.0,40,2520.510728
472.0,40,2520.860303
1014.0,40,2521.210075
826.0,40,2521.561395
462.0,40,2521.877306
1343.0,40,2522.209444
312.0,40,2522.579655
1139.0,40,2522.908973
1463.0,40,2523.242072
1434.0,40,2523.594084
877.0,40,2523.958322
2068.0,40,2524.308164
807.0,40,2524.65792
867.0,40,2525.014539
411.0,40,2525.340801
222.0,40,2525.690615
1902.0,40,2526.040399
1016.0,40,2526.390081
1792.0,40,2526.738922
66.0,40,2527.089883
660.0,40,2527.439855
1071.0,40,2527.789266
1759.0,40,2539.198637
429.0,40,2539.565206
413.0,40,2539.900319
135.0,40,2540.230976
1703.0,40,2540.564515
1693.0,40,2540.883073
562.0,40,2541.228042
1649.0,40,2541.563834
636.0,40,2541.927692
749.0,40,2542.263238
418.0,40,2542.620033
755.0,40,2542.946256
999.0,40,2543.295977
596.0,40,2543.62912
738.0,40,2543.979042
1989.0,40,2544.331969
264.0,40,2544.6641
277.0,40,2545.028251
373.0,40,2545.396451
1956.0,40,2545.744637
958.0,40,2546.077694
927.0,40,2546.427831
135.0,40,2546.7604
296.0,40,2547.110138
732.0,40,2547.443439
1020.0,40,2547.797178
589.0,40,2548.142513
1580.0,40,2548.488944
1701.0,40,2548.825891
1176.0,40,2549.181451
496.0,40,2549.525563
35.0,40,2549.891844
179.0,40,2550.241576
1452.0,40,2550.584783
462.0,40,2550.924689
922.0,40,2551.278298
1455.0,40,2551.607317
1310.0,40,2551.940541
1124.0,40,2552.290307
1109.0,40,2552.641654
363.0,40,2553.00561
602.0,40,2553.322965
923.0,40,2553.672818
456.0,40,2554.022573
1290.0,40,2554.375145
1874.0,40,2554.72229
989.0,40,2555.07184
302.0,40,2555.403929
418.0,40,2555.738164
1280.0,40,2556.071332
582.0,40,2556.45437
2049.0,40,2567.980363
132.0,40,2568.296827
733.0,40,2568.646588
1587.0,40,2569.016846
777.0,40,2569.329497
609.0,40,2569.662621
628.0,40,2570.031084
1407.0,40,2570.36529
477.0,40,2570.712072
1261.0,40,2571.078336
1297.0,40,2571.44533
1417.0,40,2571.761369
410.0,40,2572.098756
430.0,40,2572.42752
860.0,40,2572.777266
1290.0,40,2573.110457
496.0,40,2573.443553
1452.0,40,2573.796096
936.0,40,2574.126462
861.0,40,2574.477013
140.0,40,2574.825969
553.0,40,2575.192083
1483.0,40,2575.525578
1696.0,40,2575.858709
1249.0,40,2576.191816
377.0,40,2576.524889
1487.0,40,2576.889619
807.0,40,2577.226754
1084.0,40,2577.591036
1243.0,40,2577.924126
669.0,40,2578.257089
617.0,40,2578.592536
900.0,40,2578.956746
701.0,40,2579.306399
427.0,40,2579.639576
698.0,40,2579.991649
729.0,40,2580.339246
1414.0,40,2580.672236
901.0,40,2581.005306
674.0,40,2581.355269
1128.0,40,2581.704974
1430.0,40,2582.038008
761.0,40,2582.387769
295.0,40,2582.737703
282.0,40,2583.087403
356.0,40,2583.437211
435.0,40,2583.786884
995.0,40,2584.120099
1010.0,40,2584.472744
295.0,40,2584.819645
1230.0,40,2585.238008
222.0,40,2585.585944
1199.0,40,2597.744814
1153.0,40,2598.100825
1257.0,40,2598.444523
529.0,40,2598.777552
1264.0,40,2599.127313
1314.0,40,2599.510389
154.0,40,2599.843431
521.0,40,2600.209843
821.0,40,2600.526306
1060.0,40,2600.862342
650.0,40,2601.192842
1009.0,40,2601.525738
1391.0,40,2601.875669
607.0,40,2602.208601
1227.0,40,2602.524981
459.0,40,2602.858243
1125.0,40,2603.191753
371.0,40,2603.524397
897.0,40,2603.857548
158.0,40,2604.190656
683.0,40,2604.523879
1090.0,40,2604.890248
1404.0,40,2605.240048
166.0,40,2605.579954
902.0,40,2605.906225
211.0,40,2606.258116
1158.0,40,2606.589157
690.0,40,2606.955576
212.0,40,2607.305502
1183.0,40,2607.64138
861.0,40,2607.988282
344.0,40,2608.321361
925.0,40,2608.671101
891.0,40,2609.020873
1388.0,40,2609.373423
1728.0,40,2609.703874
433.0,40,2610.036986
899.0,40,2610.386755
1018.0,40,2610.736377
1491.0,40,2611.069659
599.0,40,2611.402734
549.0,40,2611.719227
143.0,40,2612.054968
1007.0,40,2612.385603
1393.0,40,2612.718586
1309.0,40,2613.051826
648.0,40,2613.518247
1402.0,40,2613.886053
1149.0,40,2614.267719
942.0,40,2614.617456
1229.0,40,2614.982775
207.0,40,2626.65981
210.0,40,2626.992822
264.0,40,2627.326031
720.0,40,2627.659134
721.0,40,2628.008857
341.0,40,2628.360999
475.0,40,2628.7083
378.0,40,2629.041551
656.0,40,2629.407974
1576.0,40,2629.760521
1805.0,40,2630.093109
898.0,40,2630.423978
144.0,40,2630.782746
1224.0,40,2631.123593
113.0,40,2631.456701
1381.0,40,2631.789891
778.0,40,2632.156279
880.0,40,2632.506152
1248.0,40,2632.839053
1518.0,40,2633.189009
721.0,40,2633.521973
601.0,40,2633.888352
2279.0,40,2634.221567
1027.0,40,2634.554709
1293.0,40,2634.904551
834.0,40,2635.27312
663.0,40,2635.620725
921.0,40,2635.987086
1483.0,40,2636.337404
844.0,40,2636.672233
564.0,40,2637.00318
600.0,40,2637.352992
961.0,40,2637.702665
291.0,40,2638.054757
668.0,40,2638.402242
1066.0,40,2638.73537
1853.0,40,2639.051888
1320.0,40,2639.468421
857.0,40,2639.818064
2058.0,40,2640.151143
593.0,40,2640.500932
323.0,40,2640.854129
1424.0,40,2641.200737
126.0,40,2641.550199
1210.0,40,2641.883395
807.0,40,2642.216019
514.0,40,2642.566586
552.0,40,2642.899341
972.0,40,2643.232521
623.0,40,2643.58702
1146.0,40,2643.932202
502.0,40,2655.424817
676.0,40,2655.775068
1142.0,40,2656.12438
1483.0,40,2656.457428
1272.0,40,2656.790637
839.0,40,2657.107055
1492.0,40,2657.478272
27.0,40,2657.839892
480.0,40,2658.189736
544.0,40,2658.522934
384.0,40,2658.872654
1646.0,40,2659.205651
1393.0,40,2659.572183
469.0,40,2659.921856
1052.0,40,2660.27177
1085.0,40,2660.638215
1138.0,40,2660.987965
627.0,40,2661.337698
799.0,40,2661.670788
159.0,40,2662.003869
95.0,40,2662.337011
633.0,40,2662.703444
701.0,40,2663.019938
1235.0,40,2663.353059
1827.0,40,2663.702848
1253.0,40,2664.039062
170.0,40,2664.36911
658.0,40,2664.72189
1005.0,40,2665.068691
587.0,40,2665.401796
314.0,40,2665.751565
1417.0,40,2666.084615
870.0,40,2666.419874
718.0,40,2666.753207
670.0,40,2667.070575
1729.0,40,2667.417185
321.0,40,2667.766997
94.0,40,2668.116752
517.0,40,2668.46868
131.0,40,2668.801783
1125.0,40,2669.16608
1567.0,40,2669.482583
1658.0,40,2669.832379
1670.0,40,2670.165421
843.0,40,2670.498533
1728.0,40,2670.820911
338.0,40,2671.148062
570.0,40,2671.497925
1124.0,40,2671.86433
692.0,40,2672.197484
269.0,40,2672.530524
1952.0,40,2683.892993
967.0,40,2684.256494
1400.0,40,2684.589504
1022.0,40,2684.938815
148.0,40,2685.29231
1111.0,40,2685.622264
717.0,40,2685.971911
874.0,40,2686.338578
1122.0,40,2686.671628
1724.0,40,2687.0067
859.0,40,2687.321223
1489.0,40,2687.637619
1556.0,40,2688.004209
322.0,40,2688.353884
558.0,40,2688.703732
80.0,40,2689.05349
1810.0,40,2689.403224
1379.0,40,2689.753008
1087.0,40,2690.102225
1314.0,40,2690.447047
961.0,40,2690.785653
423.0,40,2691.118776
1569.0,40,2691.468613
551.0,40,2691.820579
1615.0,40,2692.168054
342.0,40,2692.50121
1385.0,40,2692.851003
1033.0,40,2693.167461
1077.0,40,2693.517273
783.0,40,2693.867038
1208.0,40,2694.20299
241.0,40,2694.516637
1031.0,40,2694.850312
1719.0,40,2695.199494
2367.0,40,2695.549255
194.0,40,2695.882293
467.0,40,2696.198837
661.0,40,2696.54873
1166.0,40,2696.900732
501.0,40,2697.231606
901.0,40,2697.564611
420.0,40,2697.931338
1080.0,40,2698.280915
1779.0,40,2698.633637
278.0,40,2698.980374
1461.0,40,2699.330208
1329.0,40,2699.663308
1694.0,40,2700.012066
709.0,40,2700.365124
957.0,40,2700.729361
690.0,40,2701.062575
560.0,40,2712.5884
897.0,40,2712.923452
1785.0,40,2713.271286
324.0,40,2713.604396
414.0,40,2713.937578
1845.0,40,2714.304005
431.0,40,2714.653754
215.0,40,2715.020237
779.0,40,2715.353301
526.0,40,2715.686494
1071.0,40,2716.04557
215.0,40,2716.372138
623.0,40,2716.719169
1897.0,40,2717.068902
888.0,40,2717.418594
631.0,40,2717.751881
620.0,40,2718.104725
1371.0,40,2718.451375
1397.0,40,2718.784492
141.0,40,2719.144308
159.0,40,2719.484063
1331.0,40,2719.800411
53.0,40,2720.150326
612.0,40,2720.500057
415.0,40,2720.84983
890.0,40,2721.199537
1558.0,40,2721.532717
1147.0,40,2721.868202
1550.0,40,2722.248937
955.0,40,2722.582099
818.0,40,2722.931937
1147.0,40,2723.28162
757.0,40,2723.62357
607.0,40,2723.964606
414.0,40,2724.314257
710.0,40,2724.647429
1605.0,40,2724.980572
1429.0,40,2725.320577
1972.0,40,2725.665692
171.0,40,2726.012166
57.0,40,2726.346385
1798.0,40,2726.662883
593.0,40,2726.995916
779.0,40,2727.329063
1368.0,40,2727.662205
529.0,40,2728.012096
421.0,40,2728.345013
1606.0,40,2728.678105
645.0,40,2729.044601
836.0,40,2729.407653
442.0,40,2729.729678
1183.0,40,2730.077376
590.0,40,2741.519967
66.0,40,2741.853125
1389.0,40,2742.169613
691.0,40,2742.502827
1708.0,40,2742.850713
1234.0,40,2743.187942
1143.0,40,2743.505281
2251.0,40,2743.852101
134.0,40,2744.185066
1112.0,40,2744.536703
1035.0,40,2744.867899
1346.0,40,2745.201015
1455.0,40,2745.551467
771.0,40,2745.883949
1462.0,40,2746.217092
1004.0,40,2746.550234
864.0,40,2746.899917
269.0,40,2747.244855
357.0,40,2747.617236
693.0,40,2747.932812
617.0,40,2748.265807
482.0,40,2748.625356
1549.0,40,2748.965588
106.0,40,2749.29847
359.0,40,2749.636014
191.0,40,2749.981344
2064.0,40,2750.33126
1352.0,40,2750.68084
904.0,40,2751.030833
518.0,40,2751.349454
662.0,40,2751.696913
899.0,40,2752.030172
933.0,40,2752.363177
232.0,40,2752.730346
658.0,40,2753.062665
1375.0,40,2753.412733
974.0,40,2753.745657
336.0,40,2754.078996
1793.0,40,2754.428446
1361.0,40,2754.778337
834.0,40,2755.147019
534.0,40,2755.477904
1998.0,40,2755.82763
1565.0,40,2756.160772
748.0,40,2756.477252
34.0,40,2756.826954
321.0,40,2757.143421
552.0,40,2757.496005
227.0,40,2757.826859
725.0,40,2758.163559
1395.0,40,2758.50921
208.0,40,2769.951998
914.0,40,2770.285047
1196.0,40,2770.641629
875.0,40,2770.967958
1601.0,40,2771.317774
284.0,40,2771.650896
297.0,40,2771.983949
732.0,40,2772.34662
