#{"t_start": 1732098831.5806217, "env_id": "None"}
r,l,t
262.0,5,2872.890798
268.0,5,2872.933786
272.0,5,2872.975783
230.0,5,2873.013798
300.0,5,2873.059788
250.0,5,2873.104785
282.0,5,2873.145783
277.0,5,2873.185783
267.0,5,2873.228784
250.0,5,2873.269783
255.0,5,2873.314784
254.0,5,2873.362782
234.0,5,2873.406784
257.0,5,2873.446783
263.0,5,2873.491784
272.0,5,2873.533783
233.0,5,2873.571783
289.0,5,2873.612784
240.0,5,2873.659784
284.0,5,2873.699787
276.0,5,2873.744784
251.0,5,2873.785783
287.0,5,2873.830785
288.0,5,2873.875786
280.0,5,2873.919784
271.0,5,2873.962784
271.0,5,2874.006784
250.0,5,2874.050786
256.0,5,2874.095784
283.0,5,2874.142788
268.0,5,2874.190785
277.0,5,2874.237784
262.0,5,2874.2828
299.0,5,2874.328784
283.0,5,2874.379788
278.0,5,2874.432785
276.0,5,2874.476786
259.0,5,2874.526786
265.0,5,2874.575784
204.0,5,2874.626786
288.0,5,2874.675788
219.0,5,2874.726789
264.0,5,2874.775786
238.0,5,2874.823787
227.0,5,2874.871785
209.0,5,2874.913786
286.0,5,2874.959785
282.0,5,2875.006785
274.0,5,2875.053789
285.0,5,2875.094785
266.0,5,2875.139786
242.0,5,2875.187787
289.0,5,2875.235786
254.0,5,2875.280786
278.0,5,2875.326787
253.0,5,2875.374786
258.0,5,2875.421787
266.0,5,2875.466792
197.0,5,2875.509787
292.0,5,2875.554786
233.0,5,2875.597786
274.0,5,2875.645787
261.0,5,2875.690786
283.0,5,2875.736806
233.0,5,2875.786787
244.0,5,2875.830789
264.0,5,2875.870788
275.0,5,2875.913788
248.0,5,2875.957787
249.0,5,2875.999789
248.0,5,2876.043789
280.0,5,2876.084791
269.0,5,2876.127788
273.0,5,2876.173789
237.0,5,2876.211786
277.0,5,2876.254787
295.0,5,2876.301789
240.0,5,2876.344788
274.0,5,2876.39079
241.0,5,2876.43679
275.0,5,2876.483787
255.0,5,2876.52479
267.0,5,2876.572788
252.0,5,2876.619791
294.0,5,2876.65779
238.0,5,2876.703788
217.0,5,2876.744787
265.0,5,2876.789788
252.0,5,2876.832789
255.0,5,2876.87679
208.0,5,2876.914788
265.0,5,2876.958787
271.0,5,2877.002789
255.0,5,2877.043788
281.0,5,2877.089789
255.0,5,2877.134788
267.0,5,2877.176789
275.0,5,2877.217792
273.0,5,2877.258789
245.0,5,2877.299788
259.0,5,2877.341789
264.0,5,2877.386791
276.0,5,2877.43079
285.0,5,2877.46979
271.0,5,2877.507789
267.0,5,2877.551789
237.0,5,2877.59279
247.0,5,2877.638789
275.0,5,2877.679805
272.0,5,2877.72479
266.0,5,2877.768804
294.0,5,2877.81079
224.0,5,2877.858791
267.0,5,2877.908791
279.0,5,2877.955791
254.0,5,2878.00379
254.0,5,2878.055791
267.0,5,2878.102793
266.0,5,2878.147789
239.0,5,2878.198791
280.0,5,2878.249791
221.0,5,2878.297791
297.0,5,2878.338792
262.0,5,2878.386791
261.0,5,2878.430791
249.0,5,2878.472812
289.0,5,2878.52179
282.0,5,2878.560791
236.0,5,2878.60679
271.0,5,2878.653792
273.0,5,2878.694791
273.0,5,2878.742805
286.0,5,2878.786791
278.0,5,2878.827791
281.0,5,2878.866791
221.0,5,2878.90479
235.0,5,2878.943793
272.0,5,2878.981791
263.0,5,2879.01979
227.0,5,2879.070791
258.0,5,2879.119793
269.0,5,2879.162793
277.0,5,2879.207792
235.0,5,2879.251792
286.0,5,2879.291791
282.0,5,2879.331791
271.0,5,2879.377792
267.0,5,2879.420814
260.0,5,2879.462819
258.0,5,2879.502836
271.0,5,2879.540815
254.0,5,2879.581815
244.0,5,2879.621816
250.0,5,2879.668818
275.0,5,2879.710818
286.0,5,2879.757815
254.0,5,2879.803779
249.0,5,2879.843781
255.0,5,2879.89078
235.0,5,2879.93978
271.0,5,2879.987782
271.0,5,2880.034781
270.0,5,2880.074781
282.0,5,2880.117783
239.0,5,2880.16478
249.0,5,2880.212781
244.0,5,2880.256782
268.0,5,2880.297781
244.0,5,2880.340783
297.0,5,2880.388781
283.0,5,2880.4318
229.0,5,2880.477783
266.0,5,2880.518801
295.0,5,2880.567782
288.0,5,2880.617782
261.0,5,2880.666783
234.0,5,2880.712782
259.0,5,2880.756782
268.0,5,2880.805782
291.0,5,2880.844783
287.0,5,2880.885781
289.0,5,2880.923781
287.0,5,2880.966781
287.0,5,2881.003781
290.0,5,2881.043784
260.0,5,2881.084784
275.0,5,2881.130784
193.0,5,2881.171783
275.0,5,2881.215782
218.0,5,2881.258781
214.0,5,2881.300781
258.0,5,2881.340786
255.0,5,2881.389783
258.0,5,2881.438785
282.0,5,2881.485785
267.0,5,2893.065863
257.0,5,2893.106863
258.0,5,2893.144864
221.0,5,2893.183863
266.0,5,2893.224864
294.0,5,2893.268866
250.0,5,2893.320864
276.0,5,2893.370878
282.0,5,2893.417865
276.0,5,2893.45988
237.0,5,2893.505866
246.0,5,2893.54787
255.0,5,2893.593864
271.0,5,2893.636864
283.0,5,2893.682864
243.0,5,2893.729865
275.0,5,2893.781866
248.0,5,2893.827866
309.0,5,2893.872867
265.0,5,2893.917867
222.0,5,2893.959866
280.0,5,2894.002865
257.0,5,2894.042869
278.0,5,2894.086866
272.0,5,2894.128866
272.0,5,2894.174868
286.0,5,2894.216867
254.0,5,2894.261868
278.0,5,2894.302869
282.0,5,2894.341866
248.0,5,2894.383896
262.0,5,2894.427866
260.0,5,2894.469866
287.0,5,2894.516915
212.0,5,2894.558913
275.0,5,2894.602913
275.0,5,2894.647913
284.0,5,2894.691915
274.0,5,2894.738914
279.0,5,2894.796914
242.0,5,2894.851914
265.0,5,2894.908915
276.0,5,2894.962914
258.0,5,2895.008912
268.0,5,2895.050912
255.0,5,2895.097914
275.0,5,2895.146913
287.0,5,2895.196913
229.0,5,2895.244915
274.0,5,2895.287915
276.0,5,2895.330913
289.0,5,2895.380913
297.0,5,2895.420914
262.0,5,2895.467915
279.0,5,2895.515916
270.0,5,2895.567914
295.0,5,2895.618915
277.0,5,2895.668913
255.0,5,2895.718915
275.0,5,2895.778916
241.0,5,2895.831916
282.0,5,2895.877914
275.0,5,2895.922914
280.0,5,2895.961913
300.0,5,2895.999914
258.0,5,2896.040914
256.0,5,2896.085915
248.0,5,2896.132915
230.0,5,2896.174917
290.0,5,2896.215914
253.0,5,2896.257915
252.0,5,2896.303915
279.0,5,2896.346915
272.0,5,2896.389915
233.0,5,2896.432917
254.0,5,2896.476917
270.0,5,2896.517915
301.0,5,2896.562927
287.0,5,2896.604926
276.0,5,2896.647927
263.0,5,2896.688927
276.0,5,2896.730927
267.0,5,2896.776927
267.0,5,2896.821927
284.0,5,2896.864929
271.0,5,2896.907928
233.0,5,2896.951927
289.0,5,2896.99493
234.0,5,2897.037928
245.0,5,2897.082927
258.0,5,2897.131928
260.0,5,2897.172928
268.0,5,2897.216942
234.0,5,2897.261928
294.0,5,2897.306929
260.0,5,2897.349929
285.0,5,2897.391931
269.0,5,2897.43293
270.0,5,2897.475927
280.0,5,2897.518929
264.0,5,2897.563929
300.0,5,2897.606931
245.0,5,2897.646929
233.0,5,2897.688928
298.0,5,2897.735929
220.0,5,2897.775928
255.0,5,2897.814929
192.0,5,2897.858931
265.0,5,2897.897928
270.0,5,2897.93893
258.0,5,2897.976931
282.0,5,2898.019932
269.0,5,2898.060929
257.0,5,2898.104929
283.0,5,2898.146932
232.0,5,2898.190929
271.0,5,2898.233951
287.0,5,2898.279931
283.0,5,2898.32393
248.0,5,2898.364929
289.0,5,2898.406929
289.0,5,2898.448929
264.0,5,2898.49193
261.0,5,2898.533451
271.0,5,2898.571977
204.0,5,2898.612975
222.0,5,2898.659976
239.0,5,2898.707974
291.0,5,2898.751979
283.0,5,2898.796975
279.0,5,2898.843975
257.0,5,2898.889975
287.0,5,2898.931975
260.0,5,2898.974978
276.0,5,2899.020978
304.0,5,2899.065975
228.0,5,2899.108975
271.0,5,2899.157977
246.0,5,2899.206975
258.0,5,2899.254976
275.0,5,2899.307978
264.0,5,2899.359976
270.0,5,2899.412976
250.0,5,2899.469976
271.0,5,2899.518979
271.0,5,2899.561489
276.0,5,2899.601489
268.0,5,2899.639489
299.0,5,2899.683486
231.0,5,2899.729487
292.0,5,2899.770486
288.0,5,2899.811488
250.0,5,2899.860487
303.0,5,2899.901489
223.0,5,2899.944487
297.0,5,2899.991489
223.0,5,2900.035488
279.0,5,2900.076487
260.0,5,2900.115489
246.0,5,2900.156489
240.0,5,2900.201489
281.0,5,2900.25049
216.0,5,2900.294488
289.0,5,2900.344487
286.0,5,2900.390487
284.0,5,2900.429488
273.0,5,2900.474487
256.0,5,2900.514487
296.0,5,2900.563488
250.0,5,2900.60649
218.0,5,2900.653493
260.0,5,2900.696489
262.0,5,2900.736487
273.0,5,2900.784488
255.0,5,2900.836491
262.0,5,2900.888489
266.0,5,2900.931489
234.0,5,2900.974489
233.0,5,2901.017489
267.0,5,2901.057488
279.0,5,2901.104489
302.0,5,2901.147493
269.0,5,2901.189488
266.0,5,2901.236489
281.0,5,2901.278489
213.0,5,2901.315489
273.0,5,2901.35849
302.0,5,2901.398489
237.0,5,2901.437488
265.0,5,2901.47649
272.0,5,2901.518488
244.0,5,2901.56049
271.0,5,2901.602489
252.0,5,2901.647488
247.0,5,2901.692489
249.0,5,2901.741489
273.0,5,2901.791489
291.0,5,2901.834489
268.0,5,2901.872489
252.0,5,2901.912489
239.0,5,2901.956491
273.0,5,2902.00549
255.0,5,2902.04749
273.0,5,2902.091491
260.0,5,2902.13149
262.0,5,2902.176489
268.0,5,2902.21849
276.0,5,2902.263492
244.0,5,2902.309512
278.0,5,2902.353491
258.0,5,2902.39949
264.0,5,2902.448491
268.0,5,2902.501492
246.0,5,2902.549493
247.0,5,2902.602491
284.0,5,2902.653491
279.0,5,2902.706491
270.0,5,2902.755491
294.0,5,2902.801492
212.0,5,2902.844492
199.0,5,2902.892491
283.0,5,2902.941492
256.0,5,2902.992492
222.0,5,2903.039493
252.0,5,2903.088495
236.0,5,2903.126491
249.0,5,2903.168491
259.0,5,2903.21049
261.0,5,2903.260493
286.0,5,2903.310495
262.0,5,2903.355494
299.0,5,2903.395507
240.0,5,2903.441514
277.0,5,2903.484492
248.0,5,2903.524496
285.0,5,2903.569492
270.0,5,2903.611494
240.0,5,2903.661492
242.0,5,2903.704494
258.0,5,2903.747492
266.0,5,2903.791494
252.0,5,2903.831496
250.0,5,2903.879493
289.0,5,2903.923492
231.0,5,2903.966492
249.0,5,2904.009494
282.0,5,2904.055494
216.0,5,2904.104509
267.0,5,2904.150493
236.0,5,2904.190493
271.0,5,2904.230492
280.0,5,2904.271495
274.0,5,2904.312493
272.0,5,2904.351495
295.0,5,2904.394493
264.0,5,2904.439496
263.0,5,2904.480496
258.0,5,2904.525515
276.0,5,2904.567494
199.0,5,2904.615494
275.0,5,2904.659495
283.0,5,2904.702495
250.0,5,2904.752493
229.0,5,2904.800508
272.0,5,2904.845497
261.0,5,2904.888495
255.0,5,2904.928493
233.0,5,2904.970493
279.0,5,2905.015495
293.0,5,2905.054494
248.0,5,2905.099497
236.0,5,2905.142495
280.0,5,2905.190495
249.0,5,2905.234495
250.0,5,2905.279493
270.0,5,2905.321511
259.0,5,2905.362494
270.0,5,2905.405496
272.0,5,2905.449494
262.0,5,2905.494494
283.0,5,2905.535495
274.0,5,2905.579494
274.0,5,2905.626523
293.0,5,2905.670527
259.0,5,2905.713524
255.0,5,2905.759539
285.0,5,2905.80753
225.0,5,2905.849523
247.0,5,2905.892526
265.0,5,2905.941526
282.0,5,2905.984526
261.0,5,2906.035525
234.0,5,2906.088526
296.0,5,2906.138525
278.0,5,2906.187525
299.0,5,2906.232524
271.0,5,2906.279525
253.0,5,2906.332527
249.0,5,2906.382528
263.0,5,2906.431525
292.0,5,2906.470526
290.0,5,2906.513525
172.0,5,2906.557525
273.0,5,2906.601524
287.0,5,2906.641529
229.0,5,2906.684528
233.0,5,2906.736547
236.0,5,2906.783528
244.0,5,2906.828526
234.0,5,2906.877526
284.0,5,2906.918525
284.0,5,2906.962525
275.0,5,2907.010527
271.0,5,2907.052525
290.0,5,2907.090526
290.0,5,2907.135525
279.0,5,2907.177526
256.0,5,2907.221528
230.0,5,2907.263526
250.0,5,2907.30953
266.0,5,2907.352525
250.0,5,2907.395526
280.0,5,2907.436525
282.0,5,2907.479528
231.0,5,2907.520526
275.0,5,2907.565525
279.0,5,2907.612526
266.0,5,2907.651527
265.0,5,2907.692549
246.0,5,2907.737526
271.0,5,2907.781527
293.0,5,2907.823526
281.0,5,2907.863528
277.0,5,2907.906529
245.0,5,2907.950527
282.0,5,2907.994527
268.0,5,2908.041526
265.0,5,2908.080527
277.0,5,2908.122528
270.0,5,2908.165527
229.0,5,2908.210527
281.0,5,2908.252527
227.0,5,2908.293527
215.0,5,2908.340527
212.0,5,2908.382528
228.0,5,2908.423528
274.0,5,2908.470528
299.0,5,2908.511528
236.0,5,2908.553527
275.0,5,2908.59253
235.0,5,2908.638528
260.0,5,2908.679543
237.0,5,2908.727531
260.0,5,2908.766528
286.0,5,2908.809543
249.0,5,2908.849528
294.0,5,2908.894528
259.0,5,2908.932529
230.0,5,2908.971529
277.0,5,2909.012528
277.0,5,2909.05353
223.0,5,2909.095529
254.0,5,2909.140527
275.0,5,2909.185529
291.0,5,2909.232529
255.0,5,2909.275529
282.0,5,2909.31653
277.0,5,2909.356529
269.0,5,2909.39853
259.0,5,2909.447532
287.0,5,2909.498531
284.0,5,2909.543531
170.0,5,2909.58753
272.0,5,2909.631532
241.0,5,2909.677529
251.0,5,2909.724529
264.0,5,2909.768531
256.0,5,2909.814533
231.0,5,2909.86153
246.0,5,2909.909529
255.0,5,2909.956529
254.0,5,2909.999532
280.0,5,2910.05053
245.0,5,2910.09753
275.0,5,2910.141531
274.0,5,2910.184529
267.0,5,2910.22853
252.0,5,2910.269532
248.0,5,2910.30953
249.0,5,2910.35153
282.0,5,2910.39853
253.0,5,2910.444531
223.0,5,2910.48753
293.0,5,2910.52853
285.0,5,2910.57653
273.0,5,2910.621531
255.0,5,2910.659531
273.0,5,2910.698531
295.0,5,2910.745531
275.0,5,2910.787531
265.0,5,2910.833546
272.0,5,2910.874533
283.0,5,2910.919532
271.0,5,2910.968531
300.0,5,2911.009531
253.0,5,2911.052533
186.0,5,2911.100533
280.0,5,2911.14953
280.0,5,2911.192532
283.0,5,2925.258551
281.0,5,2925.314553
266.0,5,2925.380553
280.0,5,2925.43257
253.0,5,2925.482554
293.0,5,2925.540553
232.0,5,2925.603554
283.0,5,2925.664556
281.0,5,2925.721552
206.0,5,2925.781553
277.0,5,2925.838553
277.0,5,2925.884551
233.0,5,2925.934556
268.0,5,2926.005556
236.0,5,2926.069554
231.0,5,2926.135553
274.0,5,2926.205553
244.0,5,2926.281554
211.0,5,2926.345553
217.0,5,2926.405559
251.0,5,2926.464554
291.0,5,2926.522553
275.0,5,2926.583554
289.0,5,2926.633554
267.0,5,2926.684554
283.0,5,2926.742556
277.0,5,2926.790554
223.0,5,2926.893563
290.0,5,2926.963556
273.0,5,2927.034554
281.0,5,2927.102555
263.0,5,2927.162555
274.0,5,2927.221554
300.0,5,2927.272556
268.0,5,2927.332567
283.0,5,2927.388553
281.0,5,2927.442558
244.0,5,2927.494556
239.0,5,2927.546556
208.0,5,2927.606556
273.0,5,2927.667555
262.0,5,2927.730555
266.0,5,2927.789562
288.0,5,2927.852557
272.0,5,2927.915557
242.0,5,2927.999556
275.0,5,2928.068557
253.0,5,2928.137556
262.0,5,2928.192555
261.0,5,2928.249557
289.0,5,2928.307556
249.0,5,2928.362556
220.0,5,2928.411555
274.0,5,2928.45557
253.0,5,2928.495556
281.0,5,2928.535556
255.0,5,2928.578555
280.0,5,2928.624556
246.0,5,2928.668556
253.0,5,2928.713555
282.0,5,2928.760556
268.0,5,2928.803555
259.0,5,2928.843559
265.0,5,2928.887557
270.0,5,2928.931556
260.0,5,2928.971555
241.0,5,2929.011559
268.0,5,2929.052559
269.0,5,2929.09256
274.0,5,2929.133556
282.0,5,2929.181556
251.0,5,2929.225558
276.0,5,2929.264556
230.0,5,2929.308557
230.0,5,2929.348557
287.0,5,2929.385556
242.0,5,2929.425556
269.0,5,2929.468557
269.0,5,2929.509556
269.0,5,2929.552578
276.0,5,2929.593558
277.0,5,2929.636557
230.0,5,2929.679558
306.0,5,2929.727563
260.0,5,2929.767556
283.0,5,2929.812559
259.0,5,2929.859559
253.0,5,2929.901558
287.0,5,2929.943558
271.0,5,2929.980558
252.0,5,2930.021558
291.0,5,2930.067558
216.0,5,2930.11456
271.0,5,2930.164557
265.0,5,2930.202559
273.0,5,2930.246558
264.0,5,2930.290557
240.0,5,2930.33256
280.0,5,2930.37256
235.0,5,2930.418558
273.0,5,2930.460558
277.0,5,2930.500558
273.0,5,2930.537573
297.0,5,2930.58056
278.0,5,2930.620559
244.0,5,2930.664558
244.0,5,2930.706559
240.0,5,2930.754559
245.0,5,2930.802565
237.0,5,2930.853559
260.0,5,2930.898559
246.0,5,2930.945561
248.0,5,2930.982562
293.0,5,2931.023559
252.0,5,2931.069573
291.0,5,2931.116561
261.0,5,2931.164559
234.0,5,2931.212562
232.0,5,2931.262559
283.0,5,2931.30956
229.0,5,2931.36156
240.0,5,2931.409562
279.0,5,2931.45456
276.0,5,2931.496561
298.0,5,2931.546562
198.0,5,2931.592561
281.0,5,2931.63856
282.0,5,2931.686563
282.0,5,2931.733561
259.0,5,2931.782562
248.0,5,2931.819562
262.0,5,2931.860562
283.0,5,2931.903561
271.0,5,2931.94556
249.0,5,2931.984561
286.0,5,2932.02456
243.0,5,2932.06756
255.0,5,2932.10656
302.0,5,2932.144563
237.0,5,2932.188563
275.0,5,2932.228561
259.0,5,2932.26956
265.0,5,2932.311561
286.0,5,2932.354562
208.0,5,2932.395562
254.0,5,2932.44156
263.0,5,2932.488561
188.0,5,2932.531561
247.0,5,2932.575563
253.0,5,2932.616563
265.0,5,2932.659564
235.0,5,2932.701561
242.0,5,2932.743562
253.0,5,2932.787563
276.0,5,2932.830562
235.0,5,2932.871562
261.0,5,2932.912562
281.0,5,2932.954562
211.0,5,2933.002564
281.0,5,2933.051561
271.0,5,2933.093564
261.0,5,2933.136561
235.0,5,2933.174563
275.0,5,2933.218562
253.0,5,2933.266562
263.0,5,2933.310562
257.0,5,2933.350562
280.0,5,2933.394563
260.0,5,2933.441563
237.0,5,2933.482564
227.0,5,2933.526564
257.0,5,2933.569574
274.0,5,2933.610563
261.0,5,2933.650563
295.0,5,2933.693564
261.0,5,2933.736563
282.0,5,2933.780562
273.0,5,2933.820563
275.0,5,2933.860562
260.0,5,2933.901562
274.0,5,2933.939563
274.0,5,2933.977563
297.0,5,2934.021564
275.0,5,2934.069564
297.0,5,2934.119564
285.0,5,2934.159564
292.0,5,2934.197564
278.0,5,2934.240566
287.0,5,2934.280563
271.0,5,2934.323563
253.0,5,2934.367564
257.0,5,2934.404564
248.0,5,2934.447563
240.0,5,2934.491565
259.0,5,2934.532564
266.0,5,2934.576564
281.0,5,2934.616566
249.0,5,2934.662564
238.0,5,2934.709564
300.0,5,2934.754563
268.0,5,2934.800565
274.0,5,2934.853565
298.0,5,2934.90157
277.0,5,2934.950565
235.0,5,2934.999566
250.0,5,2935.050567
284.0,5,2935.100569
285.0,5,2935.149567
260.0,5,2935.201565
302.0,5,2935.249567
270.0,5,2935.288567
255.0,5,2935.331565
279.0,5,2935.373565
297.0,5,2935.414568
246.0,5,2935.462565
164.0,5,2935.507565
211.0,5,2935.549565
262.0,5,2935.595567
247.0,5,2935.640566
224.0,5,2935.687566
278.0,5,2935.741567
195.0,5,2935.783567
267.0,5,2935.826566
240.0,5,2935.866565
271.0,5,2935.909565
182.0,5,2935.955567
270.0,5,2936.012566
243.0,5,2936.061565
272.0,5,2936.100569
281.0,5,2936.142567
269.0,5,2936.181566
282.0,5,2936.225568
285.0,5,2936.276586
273.0,5,2936.320567
251.0,5,2936.358567
291.0,5,2936.401569
281.0,5,2936.440566
271.0,5,2936.483567
280.0,5,2936.529566
241.0,5,2936.574569
277.0,5,2936.615569
266.0,5,2936.653567
272.0,5,2936.698567
292.0,5,2936.739566
243.0,5,2936.783567
269.0,5,2936.823567
227.0,5,2936.862567
220.0,5,2936.901569
257.0,5,2936.943568
284.0,5,2936.982567
289.0,5,2937.025568
261.0,5,2937.063568
266.0,5,2937.102567
265.0,5,2937.143568
290.0,5,2937.185568
268.0,5,2937.228567
239.0,5,2937.269569
284.0,5,2937.311568
271.0,5,2937.351567
287.0,5,2937.391567
293.0,5,2937.434568
264.0,5,2937.478567
289.0,5,2937.51857
276.0,5,2937.558568
244.0,5,2937.601569
274.0,5,2937.644568
298.0,5,2937.690569
251.0,5,2937.731567
263.0,5,2937.77057
259.0,5,2937.81357
263.0,5,2937.857569
268.0,5,2937.90459
203.0,5,2937.945569
268.0,5,2937.99057
256.0,5,2938.034568
244.0,5,2938.071568
258.0,5,2938.110569
211.0,5,2938.154568
238.0,5,2938.19457
287.0,5,2938.236569
247.0,5,2938.284568
294.0,5,2938.33057
269.0,5,2938.381571
281.0,5,2938.43057
267.0,5,2938.480571
217.0,5,2938.526571
301.0,5,2938.57057
249.0,5,2938.617569
290.0,5,2938.658573
276.0,5,2938.704573
263.0,5,2938.756572
264.0,5,2938.79857
275.0,5,2938.83657
265.0,5,2938.88357
221.0,5,2938.925571
281.0,5,2938.969571
230.0,5,2939.01957
292.0,5,2939.06757
271.0,5,2939.11657
254.0,5,2939.16157
283.0,5,2939.20057
283.0,5,2939.245571
268.0,5,2939.28757
295.0,5,2939.32757
274.0,5,2939.37157
251.0,5,2939.415571
266.0,5,2939.456574
242.0,5,2939.497571
273.0,5,2939.544571
279.0,5,2939.590571
249.0,5,2939.631571
282.0,5,2939.669571
299.0,5,2939.710571
257.0,5,2939.75157
290.0,5,2939.794571
269.0,5,2939.836571
239.0,5,2939.878572
255.0,5,2939.922573
254.0,5,2939.964572
276.0,5,2940.005571
292.0,5,2940.046573
242.0,5,2940.087574
204.0,5,2940.131571
259.0,5,2940.176572
260.0,5,2940.216572
290.0,5,2940.258573
277.0,5,2940.297571
229.0,5,2940.334575
286.0,5,2940.376573
256.0,5,2940.419574
246.0,5,2940.461573
263.0,5,2940.504571
275.0,5,2940.547573
264.0,5,2940.590575
283.0,5,2940.628576
259.0,5,2940.671573
282.0,5,2940.717574
255.0,5,2940.764573
250.0,5,2940.806587
271.0,5,2940.848572
275.0,5,2940.886572
278.0,5,2940.926572
244.0,5,2940.969573
237.0,5,2941.014572
243.0,5,2941.051573
270.0,5,2941.095575
268.0,5,2941.134574
249.0,5,2941.172574
236.0,5,2941.218573
269.0,5,2941.259575
291.0,5,2941.299574
294.0,5,2941.349574
262.0,5,2941.397573
256.0,5,2941.446575
261.0,5,2941.487573
228.0,5,2941.528573
284.0,5,2941.565575
297.0,5,2941.605577
275.0,5,2941.649574
245.0,5,2941.688575
282.0,5,2941.738575
265.0,5,2941.792576
240.0,5,2941.843575
263.0,5,2941.896574
188.0,5,2941.94858
277.0,5,2942.003578
263.0,5,2942.058574
287.0,5,2942.109575
238.0,5,2942.160575
223.0,5,2942.216576
261.0,5,2942.269577
290.0,5,2942.311577
301.0,5,2942.350574
272.0,5,2942.397574
266.0,5,2942.439577
259.0,5,2942.486577
279.0,5,2942.530575
263.0,5,2942.571575
280.0,5,2942.618574
256.0,5,2942.66259
290.0,5,2942.709575
236.0,5,2942.752576
238.0,5,2942.794578
301.0,5,2942.834576
266.0,5,2942.876575
244.0,5,2942.916576
216.0,5,2942.967585
253.0,5,2943.018576
238.0,5,2943.065578
271.0,5,2943.115576
286.0,5,2943.163577
281.0,5,2943.205576
258.0,5,2943.246577
279.0,5,2943.294577
273.0,5,2943.343595
240.0,5,2943.389579
272.0,5,2943.433577
300.0,5,2943.476576
300.0,5,2943.522577
281.0,5,2943.563578
239.0,5,2943.604578
267.0,5,2943.647598
255.0,5,2943.686577
288.0,5,2943.726576
237.0,5,2943.767579
283.0,5,2943.809578
304.0,5,2943.854578
262.0,5,2943.895576
273.0,5,2943.940577
241.0,5,2943.987577
268.0,5,2954.8176
252.0,5,2954.862593
235.0,5,2954.905594
268.0,5,2954.946616
263.0,5,2954.986593
301.0,5,2955.034594
270.0,5,2955.073593
247.0,5,2955.117594
251.0,5,2955.161595
284.0,5,2955.207592
256.0,5,2955.251595
274.0,5,2955.291595
240.0,5,2955.335592
262.0,5,2955.376595
262.0,5,2955.420594
204.0,5,2955.462595
225.0,5,2955.504594
284.0,5,2955.543594
247.0,5,2955.587594
254.0,5,2955.633594
288.0,5,2955.674593
283.0,5,2955.722594
270.0,5,2955.770595
247.0,5,2955.818594
260.0,5,2955.865594
246.0,5,2955.915595
251.0,5,2955.962595
248.0,5,2956.009594
234.0,5,2956.053594
279.0,5,2956.097594
279.0,5,2956.141597
290.0,5,2956.184598
239.0,5,2956.229595
220.0,5,2956.274594
299.0,5,2956.312594
247.0,5,2956.354594
257.0,5,2956.395594
246.0,5,2956.436594
221.0,5,2956.478594
259.0,5,2956.526595
269.0,5,2956.568595
275.0,5,2956.611596
231.0,5,2956.661595
304.0,5,2956.706594
265.0,5,2956.748596
284.0,5,2956.795595
261.0,5,2956.840601
274.0,5,2956.884596
265.0,5,2956.923595
234.0,5,2956.963597
283.0,5,2957.011597
296.0,5,2957.0566
265.0,5,2957.100595
280.0,5,2957.146596
246.0,5,2957.192596
221.0,5,2957.238595
246.0,5,2957.281598
293.0,5,2957.323595
285.0,5,2957.369597
303.0,5,2957.410597
279.0,5,2957.449598
254.0,5,2957.492597
262.0,5,2957.537596
252.0,5,2957.57863
266.0,5,2957.621597
285.0,5,2957.663598
266.0,5,2957.704597
245.0,5,2957.752596
266.0,5,2957.794612
304.0,5,2957.839597
284.0,5,2957.888598
272.0,5,2957.932596
216.0,5,2957.974596
279.0,5,2958.016596
290.0,5,2958.055596
273.0,5,2958.097597
285.0,5,2958.143597
278.0,5,2958.183596
280.0,5,2958.229597
276.0,5,2958.274596
271.0,5,2958.316597
269.0,5,2958.361598
269.0,5,2958.404597
287.0,5,2958.4496
209.0,5,2958.494598
