#{"t_start": 1732092436.037726, "env_id": "None"}
r,l,t
270.0,5,528.94134
262.0,5,528.995342
260.0,5,529.044343
263.0,5,529.093344
223.0,5,529.144345
269.0,5,529.204347
258.0,5,529.253348
283.0,5,529.304349
259.0,5,529.360351
235.0,5,529.408351
265.0,5,529.45337
273.0,5,529.509354
227.0,5,529.569355
179.0,5,529.627357
271.0,5,529.683359
268.0,5,529.74036
226.0,5,529.797361
228.0,5,529.852362
279.0,5,529.900365
213.0,5,543.45821
294.0,5,543.510202
288.0,5,543.563202
257.0,5,543.613203
267.0,5,543.658205
188.0,5,543.710217
258.0,5,543.762207
229.0,5,543.811209
285.0,5,543.862209
284.0,5,543.91321
264.0,5,543.961212
279.0,5,544.016213
271.0,5,544.081214
233.0,5,544.134217
256.0,5,544.188216
242.0,5,544.248218
250.0,5,544.298218
279.0,5,544.35122
224.0,5,544.402225
225.0,5,544.454224
267.0,5,544.509231
261.0,5,544.560226
262.0,5,544.61023
243.0,5,544.658228
264.0,5,544.71023
250.0,5,544.762233
278.0,5,544.807245
246.0,5,544.857239
256.0,5,544.906235
194.0,5,544.95425
290.0,5,545.002236
231.0,5,545.056238
246.0,5,545.101239
262.0,5,545.153243
254.0,5,545.200242
244.0,5,545.254242
223.0,5,545.300243
268.0,5,545.351244
238.0,5,545.399248
231.0,5,545.444247
282.0,5,545.493249
286.0,5,545.540269
260.0,5,545.590253
264.0,5,545.632252
268.0,5,545.679253
243.0,5,545.729255
250.0,5,545.775259
259.0,5,545.821265
260.0,5,545.867258
198.0,5,545.916257
243.0,5,545.96026
289.0,5,546.01326
278.0,5,546.060264
281.0,5,546.105262
275.0,5,546.154264
250.0,5,546.200265
275.0,5,546.251282
243.0,5,546.297266
251.0,5,546.348269
193.0,5,546.40427
290.0,5,546.455274
239.0,5,546.508273
265.0,5,546.562274
276.0,5,546.616277
269.0,5,546.666278
273.0,5,546.708278
250.0,5,546.753282
261.0,5,546.799282
248.0,5,546.84828
222.0,5,546.898283
207.0,5,546.943282
264.0,5,546.984283
230.0,5,547.031286
284.0,5,547.081301
263.0,5,547.134288
230.0,5,547.180288
258.0,5,547.22929
282.0,5,547.27429
279.0,5,547.327292
266.0,5,547.377294
276.0,5,547.432296
257.0,5,547.483296
296.0,5,547.531297
268.0,5,547.582299
285.0,5,547.631299
225.0,5,547.6783
241.0,5,547.728302
235.0,5,547.775302
277.0,5,547.825303
248.0,5,547.874305
245.0,5,547.924308
280.0,5,547.970307
252.0,5,548.019309
235.0,5,548.06531
292.0,5,548.113311
235.0,5,548.162312
240.0,5,548.209312
259.0,5,548.255325
274.0,5,548.308318
264.0,5,548.349316
264.0,5,548.402319
282.0,5,548.455322
281.0,5,548.507322
290.0,5,548.556325
280.0,5,548.609338
273.0,5,548.656325
264.0,5,548.703325
277.0,5,548.765326
235.0,5,548.813327
270.0,5,548.863329
281.0,5,548.913332
261.0,5,548.963346
220.0,5,549.014333
267.0,5,549.061333
252.0,5,549.112335
263.0,5,549.162336
232.0,5,549.211338
287.0,5,549.262338
245.0,5,549.31334
269.0,5,549.360341
273.0,5,549.409341
261.0,5,549.455344
224.0,5,549.501344
269.0,5,549.552346
256.0,5,549.602347
241.0,5,549.660348
288.0,5,549.717349
277.0,5,549.777351
304.0,5,549.834354
287.0,5,549.893363
264.0,5,549.949359
218.0,5,550.00636
261.0,5,550.06336
284.0,5,550.11136
262.0,5,550.158362
244.0,5,550.209363
286.0,5,550.258363
265.0,5,550.306364
271.0,5,550.354367
267.0,5,550.404369
276.0,5,550.45137
238.0,5,550.500368
246.0,5,550.54837
240.0,5,550.599371
245.0,5,550.650371
253.0,5,550.698373
259.0,5,550.750377
294.0,5,550.802377
222.0,5,550.848377
252.0,5,550.901392
263.0,5,550.94938
266.0,5,551.000381
293.0,5,551.048381
188.0,5,551.097384
247.0,5,551.145385
274.0,5,551.194385
264.0,5,551.241401
259.0,5,551.291387
251.0,5,551.340389
277.0,5,551.391392
257.0,5,551.435393
263.0,5,551.483391
273.0,5,551.537394
258.0,5,551.589398
227.0,5,551.634394
273.0,5,551.68641
275.0,5,551.736412
216.0,5,551.785402
272.0,5,551.8344
272.0,5,551.880402
255.0,5,551.929402
279.0,5,551.976404
229.0,5,552.024405
252.0,5,552.071407
268.0,5,552.116409
264.0,5,552.163408
259.0,5,552.213412
303.0,5,552.264412
281.0,5,552.317412
248.0,5,552.374413
295.0,5,552.424415
209.0,5,552.472415
225.0,5,552.524419
268.0,5,552.57642
280.0,5,552.629419
299.0,5,552.681421
267.0,5,552.728423
261.0,5,552.776423
236.0,5,552.822435
167.0,5,552.874427
249.0,5,552.932427
260.0,5,552.98544
273.0,5,553.035442
284.0,5,553.081429
293.0,5,553.132432
277.0,5,553.187436
232.0,5,553.236435
248.0,5,553.291455
211.0,5,553.340436
266.0,5,553.391437
253.0,5,553.439447
211.0,5,553.487442
270.0,5,553.539442
272.0,5,553.589443
286.0,5,553.639444
275.0,5,553.691445
254.0,5,553.736456
241.0,5,553.782447
261.0,5,553.832447
269.0,5,553.879449
293.0,5,553.92845
279.0,5,553.978451
269.0,5,554.027452
261.0,5,554.077455
274.0,5,554.12146
278.0,5,554.166457
243.0,5,554.212456
303.0,5,554.26346
254.0,5,554.309462
230.0,5,554.360461
252.0,5,554.411463
253.0,5,554.459465
278.0,5,554.506464
213.0,5,554.555467
262.0,5,554.606467
267.0,5,554.655468
280.0,5,554.707472
240.0,5,554.755472
289.0,5,554.804472
278.0,5,554.855475
247.0,5,554.902474
246.0,5,554.945474
290.0,5,554.995477
197.0,5,555.040477
255.0,5,555.087478
269.0,5,555.134482
291.0,5,555.182481
275.0,5,555.229481
239.0,5,555.275483
293.0,5,555.323484
260.0,5,555.374485
277.0,5,555.427486
263.0,5,555.478487
239.0,5,555.528488
273.0,5,555.578493
298.0,5,555.625491
246.0,5,555.677493
259.0,5,555.722494
259.0,5,555.767497
277.0,5,555.817499
266.0,5,555.865497
198.0,5,555.915498
275.0,5,555.962499
238.0,5,556.0095
295.0,5,556.062502
282.0,5,556.110503
230.0,5,556.156505
287.0,5,556.204521
261.0,5,556.252506
280.0,5,556.307508
241.0,5,556.360509
283.0,5,556.412511
259.0,5,556.462511
200.0,5,556.511514
267.0,5,556.563514
239.0,5,556.615515
257.0,5,556.665517
256.0,5,556.71552
262.0,5,556.770519
195.0,5,556.81752
256.0,5,556.864521
288.0,5,556.914522
260.0,5,556.963523
281.0,5,557.012526
304.0,5,557.064526
254.0,5,557.111527
256.0,5,557.160528
290.0,5,557.20453
236.0,5,557.25053
261.0,5,557.300535
268.0,5,557.352533
271.0,5,557.402535
266.0,5,557.449554
249.0,5,557.501536
267.0,5,557.552538
221.0,5,557.607539
236.0,5,557.658539
213.0,5,557.702543
223.0,5,557.746542
272.0,5,557.794544
249.0,5,557.850545
265.0,5,557.897545
224.0,5,557.946546
287.0,5,557.991548
254.0,5,558.04155
265.0,5,558.087551
251.0,5,558.131552
205.0,5,558.177553
216.0,5,558.229555
267.0,5,558.285556
262.0,5,558.33156
253.0,5,558.380558
231.0,5,558.426558
236.0,5,558.472562
257.0,5,558.517561
233.0,5,558.565576
234.0,5,558.612563
268.0,5,558.659564
265.0,5,558.709564
279.0,5,558.772567
266.0,5,558.823567
287.0,5,558.870569
255.0,5,558.92057
260.0,5,558.973574
306.0,5,559.025574
187.0,5,559.078574
268.0,5,559.125576
290.0,5,559.172575
264.0,5,559.214583
273.0,5,559.265581
228.0,5,559.310582
301.0,5,559.358581
276.0,5,559.402584
268.0,5,559.450584
243.0,5,559.503585
237.0,5,559.550586
252.0,5,559.602588
273.0,5,559.649588
290.0,5,559.696589
275.0,5,559.746591
292.0,5,559.798593
257.0,5,559.843593
259.0,5,559.895594
228.0,5,559.944594
225.0,5,559.996598
250.0,5,560.050602
235.0,5,560.103599
262.0,5,560.153599
287.0,5,560.203602
253.0,5,560.259604
289.0,5,560.310604
287.0,5,560.359605
256.0,5,560.408606
230.0,5,560.458608
243.0,5,560.504624
251.0,5,560.555611
277.0,5,560.606611
272.0,5,560.654612
223.0,5,560.702614
269.0,5,560.748617
254.0,5,560.796616
264.0,5,560.846618
253.0,5,560.894618
265.0,5,560.942619
292.0,5,560.990621
290.0,5,561.035623
258.0,5,561.082622
293.0,5,561.131626
276.0,5,561.177643
291.0,5,561.227626
307.0,5,561.274627
248.0,5,561.326628
271.0,5,561.37363
298.0,5,561.42663
275.0,5,561.476632
263.0,5,561.525633
268.0,5,561.570634
236.0,5,561.619634
257.0,5,561.666637
255.0,5,561.716638
248.0,5,561.766654
264.0,5,561.81264
253.0,5,561.859642
272.0,5,561.906641
242.0,5,561.956644
263.0,5,562.006645
299.0,5,562.058645
293.0,5,562.111646
270.0,5,562.159652
234.0,5,562.21065
260.0,5,562.260651
272.0,5,562.305652
237.0,5,562.357656
266.0,5,562.405656
276.0,5,562.457655
260.0,5,562.506659
263.0,5,562.558658
211.0,5,562.602658
249.0,5,562.65566
238.0,5,562.710662
234.0,5,562.760663
231.0,5,562.809664
308.0,5,562.857665
251.0,5,562.906666
255.0,5,562.952666
237.0,5,563.00267
255.0,5,563.057672
282.0,5,563.10667
267.0,5,563.155673
284.0,5,563.208674
242.0,5,563.266675
279.0,5,563.314675
243.0,5,563.362677
258.0,5,563.413678
294.0,5,563.462679
293.0,5,563.507681
240.0,5,563.554682
279.0,5,563.596684
195.0,5,563.637682
254.0,5,563.680684
284.0,5,575.597971
279.0,5,575.639975
235.0,5,575.682972
275.0,5,575.732974
243.0,5,575.778999
243.0,5,575.826979
230.0,5,575.868977
237.0,5,575.916993
262.0,5,575.95598
267.0,5,575.99998
223.0,5,576.045981
247.0,5,576.085983
244.0,5,576.132984
258.0,5,576.173984
212.0,5,576.218985
241.0,5,576.266986
247.0,5,576.315988
219.0,5,576.359992
242.0,5,576.403992
268.0,5,576.449991
248.0,5,576.494992
281.0,5,576.542994
237.0,5,576.598994
285.0,5,576.647996
173.0,5,576.696997
246.0,5,576.73702
217.0,5,576.782999
267.0,5,576.824
288.0,5,576.874011
268.0,5,576.925002
257.0,5,576.972005
260.0,5,577.016005
284.0,5,577.063006
216.0,5,577.109007
195.0,5,577.154009
282.0,5,577.196009
267.0,5,577.247012
281.0,5,577.291011
215.0,5,577.339013
252.0,5,577.386014
283.0,5,577.430015
259.0,5,577.479017
228.0,5,577.523017
282.0,5,577.57202
213.0,5,577.616019
263.0,5,577.665046
254.0,5,577.710022
281.0,5,577.760023
230.0,5,577.809026
292.0,5,577.856024
262.0,5,577.899026
254.0,5,577.948027
274.0,5,577.996029
273.0,5,578.04603
237.0,5,578.093031
248.0,5,578.144046
211.0,5,578.186035
240.0,5,578.23706
264.0,5,578.291037
265.0,5,578.341038
261.0,5,578.390037
274.0,5,578.431038
307.0,5,578.475039
248.0,5,578.513041
286.0,5,578.559042
265.0,5,578.602044
270.0,5,578.644043
223.0,5,578.693045
255.0,5,578.736047
252.0,5,578.78805
230.0,5,578.844048
249.0,5,578.893049
271.0,5,578.93805
250.0,5,578.983052
268.0,5,579.029053
241.0,5,579.079054
244.0,5,579.128055
246.0,5,579.171056
266.0,5,579.211057
225.0,5,579.258059
257.0,5,579.303066
262.0,5,579.353064
251.0,5,579.402062
249.0,5,579.447062
237.0,5,579.489064
268.0,5,579.535065
251.0,5,579.587069
256.0,5,579.634083
253.0,5,579.684069
254.0,5,579.736073
226.0,5,579.785073
289.0,5,579.835073
227.0,5,579.883076
220.0,5,579.933075
268.0,5,579.982076
241.0,5,580.030077
249.0,5,580.076079
245.0,5,580.121079
223.0,5,580.168083
216.0,5,580.216081
244.0,5,580.269085
279.0,5,580.314083
300.0,5,580.366084
253.0,5,580.412088
240.0,5,580.457088
233.0,5,580.501087
203.0,5,580.546091
228.0,5,580.59409
245.0,5,580.637097
253.0,5,580.687099
223.0,5,580.729094
230.0,5,580.777095
298.0,5,580.819099
271.0,5,580.863097
277.0,5,580.914099
289.0,5,580.9621
278.0,5,581.012101
240.0,5,581.058101
221.0,5,581.108103
246.0,5,581.150105
254.0,5,581.194106
232.0,5,581.243107
270.0,5,581.291108
242.0,5,581.339108
238.0,5,581.39011
242.0,5,581.432125
254.0,5,581.480111
268.0,5,581.532113
283.0,5,581.582114
239.0,5,581.627116
251.0,5,581.677117
228.0,5,581.721118
289.0,5,581.768124
245.0,5,581.813121
270.0,5,581.858124
268.0,5,581.900122
263.0,5,581.947126
266.0,5,581.987123
272.0,5,582.030124
247.0,5,582.076126
236.0,5,582.123127
251.0,5,582.165128
261.0,5,582.210129
266.0,5,582.25413
280.0,5,582.299132
235.0,5,582.343132
254.0,5,582.392134
241.0,5,582.439135
251.0,5,582.485138
230.0,5,582.534138
304.0,5,582.58914
268.0,5,582.64614
290.0,5,582.69414
259.0,5,582.742141
220.0,5,582.790144
271.0,5,582.837143
232.0,5,582.882146
261.0,5,582.934196
281.0,5,582.980148
257.0,5,583.033157
276.0,5,583.086152
261.0,5,583.132151
248.0,5,583.189157
272.0,5,583.243154
257.0,5,583.296156
261.0,5,583.343156
283.0,5,583.389157
268.0,5,583.431159
276.0,5,583.478161
252.0,5,583.519161
284.0,5,583.564162
262.0,5,583.612163
277.0,5,583.661164
245.0,5,583.711165
288.0,5,583.759166
275.0,5,583.807168
276.0,5,583.850169
256.0,5,583.89317
282.0,5,583.935171
254.0,5,583.982174
276.0,5,584.034178
239.0,5,584.082174
228.0,5,584.129175
269.0,5,584.172176
296.0,5,584.212178
259.0,5,584.258178
251.0,5,584.297179
261.0,5,584.342181
307.0,5,584.387181
300.0,5,584.427183
244.0,5,584.469183
241.0,5,584.511184
281.0,5,584.553187
265.0,5,584.600187
287.0,5,584.649187
272.0,5,584.690189
239.0,5,584.73019
268.0,5,584.776191
250.0,5,584.820192
254.0,5,584.863193
224.0,5,584.907193
264.0,5,584.954196
231.0,5,584.997197
259.0,5,585.040196
271.0,5,585.085199
231.0,5,585.1322
270.0,5,585.178201
239.0,5,585.224217
258.0,5,585.287205
235.0,5,585.334205
252.0,5,585.377204
255.0,5,585.419207
221.0,5,585.466207
261.0,5,585.512208
281.0,5,585.55721
255.0,5,585.606211
272.0,5,585.652215
287.0,5,585.695227
272.0,5,585.740214
234.0,5,585.779215
268.0,5,585.825217
188.0,5,585.871218
230.0,5,585.919219
282.0,5,585.960223
285.0,5,586.005223
301.0,5,586.054224
249.0,5,586.117227
278.0,5,586.167225
278.0,5,586.220231
281.0,5,586.268227
216.0,5,586.313227
285.0,5,586.366232
272.0,5,586.42123
280.0,5,586.477233
261.0,5,586.536235
262.0,5,586.591235
278.0,5,586.644236
264.0,5,586.697238
273.0,5,586.743239
269.0,5,586.790238
266.0,5,586.832242
242.0,5,586.87824
291.0,5,586.925242
250.0,5,586.974244
259.0,5,587.019246
261.0,5,587.065248
261.0,5,587.106247
260.0,5,587.153248
271.0,5,587.200248
270.0,5,587.240249
269.0,5,587.286252
280.0,5,587.333251
279.0,5,587.372252
230.0,5,587.412254
264.0,5,587.457258
277.0,5,587.502271
269.0,5,587.542256
248.0,5,587.591258
279.0,5,587.63726
254.0,5,587.686261
264.0,5,587.734261
263.0,5,587.783262
235.0,5,587.835264
274.0,5,587.880266
270.0,5,587.926267
241.0,5,587.972272
270.0,5,588.010268
259.0,5,588.06428
200.0,5,588.10927
261.0,5,588.154273
251.0,5,588.198275
286.0,5,588.239274
248.0,5,588.281277
219.0,5,588.325276
283.0,5,588.374277
281.0,5,588.419279
261.0,5,588.467279
278.0,5,588.50828
208.0,5,588.556282
232.0,5,588.600283
247.0,5,588.645284
273.0,5,588.692286
190.0,5,588.737286
266.0,5,588.792288
269.0,5,588.840291
288.0,5,588.885289
260.0,5,588.930292
255.0,5,588.976293
290.0,5,589.017293
297.0,5,589.060294
250.0,5,589.106295
249.0,5,589.150296
246.0,5,589.1913
282.0,5,589.238298
274.0,5,589.284298
296.0,5,589.330303
278.0,5,589.373303
255.0,5,589.423324
224.0,5,589.465304
283.0,5,589.506304
256.0,5,589.547307
293.0,5,589.591307
233.0,5,589.632307
242.0,5,589.67131
265.0,5,589.713315
287.0,5,589.760311
296.0,5,589.807312
197.0,5,589.852312
268.0,5,589.901314
270.0,5,589.946316
287.0,5,589.996319
291.0,5,590.040316
275.0,5,590.084318
276.0,5,590.13532
262.0,5,590.180321
265.0,5,590.225322
227.0,5,590.269325
281.0,5,590.316324
265.0,5,590.366325
229.0,5,590.418326
285.0,5,590.473328
240.0,5,590.522329
234.0,5,590.57233
274.0,5,590.62333
218.0,5,590.668332
230.0,5,590.719333
289.0,5,590.766335
300.0,5,590.810335
231.0,5,590.853337
252.0,5,590.901339
267.0,5,590.946342
268.0,5,590.992339
252.0,5,591.036341
263.0,5,591.085342
217.0,5,591.135346
191.0,5,591.185345
228.0,5,591.234346
260.0,5,591.283348
257.0,5,591.328351
286.0,5,591.372348
287.0,5,591.419351
239.0,5,591.465352
227.0,5,591.504353
268.0,5,591.551355
288.0,5,591.597355
252.0,5,591.653361
267.0,5,591.707359
272.0,5,591.761366
263.0,5,591.819362
246.0,5,591.886363
239.0,5,591.939363
273.0,5,591.990366
271.0,5,592.044373
248.0,5,592.092367
266.0,5,592.137375
253.0,5,592.18737
247.0,5,592.235386
283.0,5,592.279374
283.0,5,592.320371
281.0,5,592.365375
207.0,5,592.409377
265.0,5,592.459374
261.0,5,592.507377
287.0,5,592.555377
280.0,5,592.603379
235.0,5,592.644382
287.0,5,592.687388
285.0,5,592.737383
232.0,5,592.788382
263.0,5,592.838384
251.0,5,592.888387
280.0,5,592.941386
267.0,5,592.988388
287.0,5,593.04139
273.0,5,593.091391
263.0,5,593.143393
294.0,5,593.190392
256.0,5,593.234393
250.0,5,593.283395
257.0,5,593.328401
245.0,5,593.379691
236.0,5,593.4364
238.0,5,593.485415
232.0,5,593.530402
239.0,5,593.589403
184.0,5,593.641406
257.0,5,593.703407
287.0,5,593.761413
251.0,5,593.81841
269.0,5,593.866409
226.0,5,593.915411
257.0,5,593.963412
273.0,5,594.009415
259.0,5,594.054413
265.0,5,594.100415
275.0,5,594.142417
272.0,5,594.185416
228.0,5,594.231418
279.0,5,594.274418
260.0,5,594.32242
291.0,5,594.368423
286.0,5,594.412422
245.0,5,594.459423
254.0,5,594.504425
219.0,5,594.548425
269.0,5,594.59343
259.0,5,594.635427
252.0,5,594.677431
272.0,5,594.722429
265.0,5,606.773782
250.0,5,606.834779
249.0,5,606.896782
265.0,5,606.945785
257.0,5,606.990783
252.0,5,607.034785
230.0,5,607.082785
269.0,5,607.128786
295.0,5,607.176787
280.0,5,607.226788
258.0,5,607.274792
287.0,5,607.315791
283.0,5,607.361794
265.0,5,607.404792
264.0,5,607.443793
250.0,5,607.491799
269.0,5,607.536798
278.0,5,607.581796
286.0,5,607.623797
275.0,5,607.667803
257.0,5,607.7178
277.0,5,607.769816
246.0,5,607.811802
266.0,5,607.853803
272.0,5,607.901823
294.0,5,607.944805
276.0,5,607.98881
247.0,5,608.038808
244.0,5,608.089811
263.0,5,608.133811
228.0,5,608.179826
293.0,5,608.222814
263.0,5,608.266812
235.0,5,608.306813
222.0,5,608.361815
250.0,5,608.407816
243.0,5,608.454817
284.0,5,608.502819
269.0,5,608.549821
269.0,5,608.602821
272.0,5,608.647823
175.0,5,608.689825
292.0,5,608.737825
256.0,5,608.788825
249.0,5,608.834845
244.0,5,608.881828
251.0,5,608.928829
283.0,5,608.975829
254.0,5,609.019831
277.0,5,609.066834
290.0,5,609.110834
275.0,5,609.149834
284.0,5,609.196835
255.0,5,609.247837
265.0,5,609.296839
260.0,5,609.344839
288.0,5,609.401858
249.0,5,609.454842
288.0,5,609.500842
271.0,5,609.542844
273.0,5,609.595845
261.0,5,609.641847
274.0,5,609.695851
248.0,5,609.74385
248.0,5,609.787849
262.0,5,609.834862
240.0,5,609.890853
240.0,5,609.943855
252.0,5,609.988855
282.0,5,610.034856
210.0,5,610.078857
264.0,5,610.125858
298.0,5,610.171858
257.0,5,610.21986
255.0,5,610.266862
248.0,5,610.312868
260.0,5,610.361863
237.0,5,610.408864
272.0,5,610.458866
274.0,5,610.501867
242.0,5,610.548868
169.0,5,610.598869
230.0,5,610.64287
262.0,5,610.69287
265.0,5,610.742875
240.0,5,610.785874
273.0,5,610.828874
273.0,5,610.875892
275.0,5,610.925876
270.0,5,610.97488
244.0,5,611.020883
243.0,5,611.066886
281.0,5,611.110882
259.0,5,611.159883
287.0,5,611.211886
239.0,5,611.260886
283.0,5,611.313888
285.0,5,611.357888
258.0,5,611.404889
255.0,5,611.45189
219.0,5,611.494892
284.0,5,611.538891
232.0,5,611.588894
250.0,5,611.633897
247.0,5,611.674894
236.0,5,611.717896
254.0,5,611.759897
178.0,5,611.808898
253.0,5,611.857899
211.0,5,611.899901
276.0,5,611.948902
272.0,5,611.993902
270.0,5,612.042904
269.0,5,612.088905
250.0,5,612.135906
227.0,5,612.180907
300.0,5,612.224908
209.0,5,612.269914
281.0,5,612.315913
251.0,5,612.357912
243.0,5,612.410913
239.0,5,612.458917
278.0,5,612.507915
294.0,5,612.555916
230.0,5,612.597916
240.0,5,612.643918
278.0,5,612.688919
196.0,5,612.730921
268.0,5,612.76992
267.0,5,612.810923
276.0,5,612.856927
220.0,5,612.90393
256.0,5,612.956927
270.0,5,613.011928
238.0,5,613.067929
274.0,5,613.119929
269.0,5,613.174931
235.0,5,613.225932
240.0,5,613.277934
277.0,5,613.329968
282.0,5,613.37797
275.0,5,613.427971
265.0,5,613.479972
265.0,5,613.527973
279.0,5,613.575977
258.0,5,613.624976
278.0,5,613.676977
280.0,5,613.722978
255.0,5,613.76698
284.0,5,613.81198
280.0,5,613.852981
277.0,5,613.897983
236.0,5,613.945983
268.0,5,613.999993
263.0,5,614.055995
197.0,5,614.106987
260.0,5,614.159988
217.0,5,614.20899
253.0,5,614.256989
213.0,5,614.302992
243.0,5,614.349992
270.0,5,614.393994
234.0,5,614.441994
238.0,5,614.491998
290.0,5,614.534997
220.0,5,614.579997
225.0,5,614.625
246.0,5,614.675999
271.0,5,614.730002
244.0,5,614.777004
298.0,5,614.827004
238.0,5,614.884006
269.0,5,614.928006
270.0,5,614.975008
237.0,5,615.018009
282.0,5,615.063011
306.0,5,615.11101
288.0,5,615.160012
223.0,5,615.206013
252.0,5,615.256013
269.0,5,615.304014
280.0,5,615.351017
276.0,5,615.402018
270.0,5,615.448023
242.0,5,615.497022
268.0,5,615.551021
273.0,5,615.598028
246.0,5,615.649024
276.0,5,615.699025
242.0,5,615.749026
273.0,5,615.799027
251.0,5,615.846029
266.0,5,615.890028
252.0,5,615.93603
287.0,5,615.979032
213.0,5,616.026032
278.0,5,616.072034
276.0,5,616.119037
229.0,5,616.159036
273.0,5,616.207036
273.0,5,616.253053
287.0,5,616.30104
248.0,5,616.353046
222.0,5,616.400042
200.0,5,616.449044
281.0,5,616.494043
256.0,5,616.541045
221.0,5,616.592049
213.0,5,616.643047
271.0,5,616.69405
213.0,5,616.750051
244.0,5,616.80005
267.0,5,616.850053
265.0,5,616.899054
267.0,5,616.953055
303.0,5,617.007057
273.0,5,617.060058
297.0,5,617.117058
198.0,5,617.176059
231.0,5,617.232063
273.0,5,617.286063
292.0,5,617.340064
263.0,5,617.387066
288.0,5,617.437067
279.0,5,617.491067
249.0,5,617.546075
248.0,5,617.609071
267.0,5,617.665074
255.0,5,617.752076
232.0,5,617.822078
235.0,5,617.901079
282.0,5,617.964081
263.0,5,618.033089
276.0,5,618.089082
244.0,5,618.142083
275.0,5,618.199085
296.0,5,618.258086
242.0,5,618.31909
242.0,5,618.37409
278.0,5,618.430099
294.0,5,618.486093
233.0,5,618.550094
214.0,5,618.609095
222.0,5,618.668095
270.0,5,618.7241
295.0,5,618.785101
210.0,5,618.8401
279.0,5,618.895105
286.0,5,618.945103
299.0,5,618.992103
276.0,5,619.037105
265.0,5,619.086105
253.0,5,619.136107
243.0,5,619.187109
273.0,5,619.233111
258.0,5,619.28111
272.0,5,619.329116
242.0,5,619.380114
271.0,5,619.426114
269.0,5,619.475115
230.0,5,619.53212
207.0,5,619.58512
280.0,5,619.642119
293.0,5,619.697122
265.0,5,619.752125
246.0,5,619.805123
222.0,5,619.855127
299.0,5,619.905126
251.0,5,619.955127
239.0,5,620.00513
223.0,5,620.055129
287.0,5,620.10413
244.0,5,620.148132
269.0,5,620.194136
179.0,5,620.236133
