#{"t_start": 1731813344.6833732, "env_id": "None"}
r,l,t
256.0,5,3428.7076
224.0,5,3428.749888
263.0,5,3428.790462
277.0,5,3428.840822
251.0,5,3428.889266
251.0,5,3428.929592
265.0,5,3428.970364
261.0,5,3429.002659
245.0,5,3429.063138
283.0,5,3429.103647
222.0,5,3429.144333
290.0,5,3429.194799
286.0,5,3429.235257
267.0,5,3429.265445
238.0,5,3429.305767
296.0,5,3429.356273
241.0,5,3429.396984
290.0,5,3429.437376
183.0,5,3429.477723
257.0,5,3429.517911
238.0,5,3429.568302
274.0,5,3429.608605
223.0,5,3429.649153
281.0,5,3429.689655
218.0,5,3429.740162
239.0,5,3429.79065
260.0,5,3429.841024
226.0,5,3429.881299
297.0,5,3429.921602
232.0,5,3429.972147
282.0,5,3430.012603
268.0,5,3430.063014
240.0,5,3430.103201
267.0,5,3430.153497
248.0,5,3430.197311
249.0,5,3430.244193
257.0,5,3430.308621
279.0,5,3430.340898
278.0,5,3430.382162
260.0,5,3430.413421
257.0,5,3430.460296
245.0,5,3430.498057
258.0,5,3430.544933
270.0,5,3430.582737
252.0,5,3430.623202
240.0,5,3430.655603
240.0,5,3430.696042
244.0,5,3430.736759
255.0,5,3430.777291
302.0,5,3430.818632
262.0,5,3430.869546
235.0,5,3430.899739
202.0,5,3430.94654
249.0,5,3430.988486
269.0,5,3431.028808
290.0,5,3431.071204
227.0,5,3431.111863
275.0,5,3431.152513
237.0,5,3431.19296
278.0,5,3431.241513
255.0,5,3431.273792
252.0,5,3431.322355
236.0,5,3431.365237
258.0,5,3431.406101
285.0,5,3431.456593
230.0,5,3431.497141
243.0,5,3431.537728
287.0,5,3431.578417
260.0,5,3431.616921
258.0,5,3431.657358
225.0,5,3431.697886
272.0,5,3431.73862
211.0,5,3431.778922
271.0,5,3431.821273
274.0,5,3431.861564
254.0,5,3431.901854
229.0,5,3431.944186
277.0,5,3431.982524
245.0,5,3432.022775
287.0,5,3432.063098
269.0,5,3432.103375
239.0,5,3432.143951
259.0,5,3432.194847
279.0,5,3432.243558
235.0,5,3432.286009
262.0,5,3432.336926
210.0,5,3432.377632
218.0,5,3432.417966
264.0,5,3432.448457
248.0,5,3432.489359
272.0,5,3432.530089
260.0,5,3432.570524
247.0,5,3432.611335
229.0,5,3432.652575
238.0,5,3432.682882
243.0,5,3432.731288
293.0,5,3432.771996
295.0,5,3432.812525
254.0,5,3432.84534
256.0,5,3432.884089
263.0,5,3432.926835
246.0,5,3432.978534
253.0,5,3433.019346
225.0,5,3433.067999
251.0,5,3433.100744
239.0,5,3433.141556
270.0,5,3433.18198
262.0,5,3433.222319
279.0,5,3433.262628
243.0,5,3433.303034
269.0,5,3433.343427
222.0,5,3433.383941
258.0,5,3433.424525
269.0,5,3433.465296
243.0,5,3433.506005
265.0,5,3433.544621
281.0,5,3433.576912
274.0,5,3433.6172
298.0,5,3433.666021
279.0,5,3433.698291
277.0,5,3433.738871
259.0,5,3433.779742
265.0,5,3433.820504
239.0,5,3433.860973
248.0,5,3433.911549
260.0,5,3433.952375
257.0,5,3433.99277
253.0,5,3434.023345
246.0,5,3434.071993
266.0,5,3434.114416
284.0,5,3434.154816
253.0,5,3434.195167
271.0,5,3434.225433
293.0,5,3434.265992
224.0,5,3434.304748
263.0,5,3434.347345
270.0,5,3434.388142
216.0,5,3434.428978
221.0,5,3434.46955
301.0,5,3434.510288
236.0,5,3434.550765
233.0,5,3434.589169
254.0,5,3434.621659
225.0,5,3434.662565
251.0,5,3434.703392
288.0,5,3434.743675
257.0,5,3434.784457
243.0,5,3434.82314
266.0,5,3434.855815
247.0,5,3434.89639
201.0,5,3434.945283
263.0,5,3434.985949
255.0,5,3435.019543
241.0,5,3435.058104
259.0,5,3435.098555
151.0,5,3435.141389
234.0,5,3435.181856
267.0,5,3435.222565
240.0,5,3435.263414
273.0,5,3435.304735
210.0,5,3435.363448
219.0,5,3435.406065
247.0,5,3435.454522
224.0,5,3435.486661
264.0,5,3435.537471
254.0,5,3435.578148
223.0,5,3435.628725
208.0,5,3435.667163
264.0,5,3435.699533
256.0,5,3435.740092
279.0,5,3435.77074
272.0,5,3435.819581
214.0,5,3435.862531
282.0,5,3435.901258
248.0,5,3435.933649
232.0,5,3435.983065
253.0,5,3436.015423
255.0,5,3446.136162
243.0,5,3446.176708
257.0,5,3446.217422
246.0,5,3446.257961
211.0,5,3446.29869
204.0,5,3446.339132
256.0,5,3446.379976
224.0,5,3446.418514
236.0,5,3446.451696
267.0,5,3446.492303
247.0,5,3446.532996
263.0,5,3446.574106
245.0,5,3446.614512
257.0,5,3446.654808
260.0,5,3446.695406
231.0,5,3446.735738
243.0,5,3446.77407
199.0,5,3446.80666
258.0,5,3446.857311
262.0,5,3446.898126
174.0,5,3446.93887
238.0,5,3446.979623
264.0,5,3447.020341
260.0,5,3447.06889
295.0,5,3447.109176
249.0,5,3447.149623
288.0,5,3447.181767
275.0,5,3447.222202
263.0,5,3447.262614
254.0,5,3447.293266
284.0,5,3447.341957
259.0,5,3447.384587
278.0,5,3447.430669
259.0,5,3447.480502
285.0,5,3447.528333
223.0,5,3447.568972
283.0,5,3447.609516
271.0,5,3447.65797
275.0,5,3447.698756
242.0,5,3447.73153
271.0,5,3447.771758
244.0,5,3447.810364
265.0,5,3447.850874
260.0,5,3447.893572
250.0,5,3447.934329
279.0,5,3447.97307
231.0,5,3448.005409
256.0,5,3448.045824
292.0,5,3448.086515
251.0,5,3448.127946
279.0,5,3448.16877
232.0,5,3448.209575
209.0,5,3448.260563
284.0,5,3448.301055
262.0,5,3448.341646
263.0,5,3448.382622
276.0,5,3448.423461
278.0,5,3448.46249
258.0,5,3448.494816
278.0,5,3448.5357
241.0,5,3448.576355
282.0,5,3448.614914
276.0,5,3448.647573
294.0,5,3448.688407
213.0,5,3448.729275
242.0,5,3448.777873
254.0,5,3448.810322
243.0,5,3448.861005
279.0,5,3448.891207
271.0,5,3448.931813
205.0,5,3448.980518
264.0,5,3449.012892
252.0,5,3449.053686
268.0,5,3449.094204
229.0,5,3449.134759
261.0,5,3449.183472
294.0,5,3449.224065
280.0,5,3449.267059
287.0,5,3449.297626
237.0,5,3449.337932
273.0,5,3449.378115
216.0,5,3449.418761
259.0,5,3449.459513
262.0,5,3449.499769
240.0,5,3449.540528
265.0,5,3449.581191
292.0,5,3449.621578
261.0,5,3449.662057
274.0,5,3449.702435
234.0,5,3449.743212
248.0,5,3449.783986
233.0,5,3449.824498
249.0,5,3449.875049
250.0,5,3449.915359
250.0,5,3449.955672
242.0,5,3449.996052
247.0,5,3450.026605
277.0,5,3450.067276
275.0,5,3450.108231
270.0,5,3450.138823
282.0,5,3450.179624
268.0,5,3450.21804
263.0,5,3450.258517
240.0,5,3450.291289
263.0,5,3450.331923
210.0,5,3450.37223
256.0,5,3450.410857
238.0,5,3450.443484
252.0,5,3450.484067
192.0,5,3450.525538
243.0,5,3450.565806
211.0,5,3450.606111
279.0,5,3450.646694
265.0,5,3450.687086
277.0,5,3450.727631
289.0,5,3450.768728
245.0,5,3450.809638
277.0,5,3450.850314
271.0,5,3450.899031
296.0,5,3450.939356
248.0,5,3450.971696
236.0,5,3451.012186
238.0,5,3451.052474
258.0,5,3451.094794
246.0,5,3451.131575
254.0,5,3451.1742
271.0,5,3451.212965
277.0,5,3451.245658
261.0,5,3451.286368
228.0,5,3451.327164
252.0,5,3451.357533
245.0,5,3451.39827
236.0,5,3451.438524
280.0,5,3451.479835
251.0,5,3451.519232
272.0,5,3451.560223
264.0,5,3451.601083
236.0,5,3451.641877
261.0,5,3451.690545
241.0,5,3451.722912
273.0,5,3451.763394
238.0,5,3451.802099
206.0,5,3451.834757
223.0,5,3451.875444
263.0,5,3451.913702
266.0,5,3451.956238
252.0,5,3452.00666
268.0,5,3452.047277
271.0,5,3452.097725
254.0,5,3452.146877
259.0,5,3452.189332
273.0,5,3452.229785
264.0,5,3452.260381
281.0,5,3452.30098
260.0,5,3452.341505
264.0,5,3452.382004
241.0,5,3452.432833
268.0,5,3452.473303
264.0,5,3452.512129
238.0,5,3452.554903
290.0,5,3452.605639
243.0,5,3452.646389
271.0,5,3452.684936
243.0,5,3452.717604
229.0,5,3452.758384
259.0,5,3452.798734
254.0,5,3452.828848
274.0,5,3452.869463
271.0,5,3452.910397
272.0,5,3452.960994
272.0,5,3453.001424
274.0,5,3453.041716
272.0,5,3453.082156
268.0,5,3453.122858
227.0,5,3453.163482
229.0,5,3453.20219
284.0,5,3453.234869
266.0,5,3453.275469
244.0,5,3453.31588
216.0,5,3453.354741
264.0,5,3453.387346
252.0,5,3453.435956
290.0,5,3453.478938
250.0,5,3453.522047
233.0,5,3453.561303
292.0,5,3453.601752
251.0,5,3453.642438
263.0,5,3453.682772
241.0,5,3453.723334
250.0,5,3453.764
292.0,5,3453.804513
234.0,5,3453.844791
246.0,5,3453.874922
262.0,5,3453.925531
241.0,5,3453.966106
264.0,5,3453.996704
214.0,5,3454.037431
287.0,5,3454.077655
284.0,5,3454.116284
270.0,5,3454.157161
285.0,5,3454.199971
251.0,5,3454.230758
190.0,5,3454.271545
264.0,5,3454.312204
250.0,5,3454.350343
241.0,5,3454.383038
269.0,5,3454.423776
256.0,5,3454.472227
292.0,5,3454.504817
255.0,5,3454.545284
244.0,5,3454.586008
276.0,5,3454.626877
281.0,5,3454.665604
287.0,5,3454.706447
206.0,5,3454.749244
265.0,5,3454.790011
256.0,5,3454.830409
270.0,5,3454.871155
187.0,5,3454.911607
284.0,5,3454.951904
274.0,5,3455.0004
276.0,5,3455.032744
259.0,5,3455.083325
260.0,5,3455.12363
244.0,5,3455.164383
253.0,5,3455.205071
263.0,5,3455.245506
279.0,5,3455.285922
262.0,5,3455.326305
259.0,5,3455.366653
286.0,5,3455.407261
216.0,5,3455.445743
220.0,5,3455.486583
283.0,5,3455.519204
237.0,5,3455.559908
266.0,5,3455.60075
250.0,5,3455.639392
241.0,5,3455.671977
279.0,5,3455.712285
268.0,5,3455.752869
258.0,5,3455.793795
258.0,5,3455.834369
235.0,5,3455.875041
291.0,5,3455.915642
301.0,5,3455.955898
236.0,5,3455.996575
269.0,5,3456.037449
269.0,5,3456.078185
286.0,5,3456.127126
285.0,5,3456.169551
272.0,5,3456.209941
260.0,5,3456.250307
240.0,5,3456.288663
218.0,5,3456.331294
258.0,5,3456.372169
264.0,5,3456.412418
254.0,5,3456.452842
258.0,5,3456.491367
269.0,5,3456.533681
259.0,5,3456.574055
268.0,5,3456.60435
267.0,5,3456.644615
257.0,5,3456.69331
283.0,5,3456.733801
259.0,5,3456.774215
228.0,5,3456.814589
222.0,5,3456.84691
277.0,5,3456.895425
236.0,5,3456.938003
274.0,5,3456.978295
242.0,5,3457.016883
265.0,5,3457.049454
280.0,5,3457.089988
261.0,5,3457.130745
270.0,5,3457.171307
255.0,5,3457.211767
227.0,5,3457.260237
210.0,5,3457.300853
238.0,5,3457.341196
229.0,5,3457.383628
281.0,5,3457.432084
218.0,5,3457.475386
217.0,5,3457.515909
272.0,5,3457.564569
232.0,5,3457.604888
282.0,5,3457.647258
266.0,5,3457.687985
273.0,5,3457.728773
251.0,5,3457.769806
255.0,5,3457.810365
268.0,5,3457.840904
260.0,5,3457.881652
267.0,5,3457.922157
261.0,5,3457.96061
219.0,5,3458.003056
202.0,5,3458.043679
273.0,5,3458.084228
299.0,5,3458.124592
264.0,5,3458.162786
253.0,5,3458.195178
282.0,5,3458.235782
217.0,5,3458.276093
250.0,5,3458.316717
257.0,5,3458.357616
263.0,5,3458.397991
264.0,5,3458.438555
285.0,5,3458.479351
282.0,5,3458.527991
268.0,5,3458.571066
271.0,5,3458.611706
275.0,5,3458.652305
243.0,5,3458.682553
241.0,5,3458.723353
275.0,5,3458.763999
206.0,5,3458.804543
230.0,5,3458.84536
267.0,5,3458.885953
280.0,5,3458.916537
253.0,5,3458.957329
255.0,5,3458.9957
260.0,5,3459.027855
258.0,5,3459.068481
265.0,5,3459.107132
271.0,5,3459.142769
198.0,5,3459.180492
245.0,5,3459.220825
281.0,5,3459.259213
238.0,5,3459.301936
226.0,5,3459.342412
244.0,5,3459.380638
238.0,5,3459.413225
279.0,5,3459.453958
150.0,5,3459.494833
258.0,5,3459.535746
284.0,5,3459.576392
260.0,5,3459.617244
260.0,5,3459.665996
251.0,5,3459.70858
241.0,5,3459.748972
244.0,5,3459.789799
235.0,5,3459.830269
220.0,5,3459.868469
237.0,5,3459.900681
240.0,5,3459.941048
232.0,5,3459.981895
217.0,5,3460.030386
247.0,5,3460.072811
294.0,5,3460.113002
252.0,5,3460.151434
295.0,5,3460.194994
248.0,5,3460.225584
211.0,5,3460.266503
258.0,5,3460.305038
254.0,5,3460.347571
264.0,5,3460.398138
288.0,5,3460.43853
260.0,5,3460.479331
249.0,5,3460.520074
259.0,5,3460.560708
236.0,5,3460.601197
264.0,5,3460.649838
250.0,5,3460.690497
281.0,5,3460.722893
266.0,5,3460.763629
281.0,5,3460.804275
272.0,5,3460.844864
189.0,5,3460.885588
276.0,5,3460.936768
241.0,5,3460.975424
249.0,5,3461.016197
276.0,5,3461.056777
281.0,5,3461.08899
253.0,5,3461.129429
241.0,5,3461.170873
269.0,5,3461.20915
262.0,5,3461.241562
269.0,5,3461.282199
285.0,5,3461.322966
249.0,5,3461.363669
237.0,5,3461.404068
238.0,5,3461.444517
223.0,5,3461.48494
246.0,5,3461.52533
271.0,5,3461.565636
260.0,5,3461.609309
278.0,5,3461.647087
239.0,5,3461.687745
235.0,5,3461.728217
230.0,5,3461.768945
242.0,5,3461.809769
247.0,5,3461.850256
250.0,5,3461.89097
264.0,5,3461.931345
228.0,5,3461.96958
235.0,5,3462.001747
259.0,5,3462.05238
210.0,5,3462.092826
242.0,5,3462.133294
244.0,5,3462.181882
260.0,5,3462.234468
279.0,5,3462.274938
205.0,5,3462.315308
225.0,5,3462.355793
285.0,5,3462.396265
244.0,5,3462.444821
192.0,5,3462.487136
209.0,5,3462.525355
263.0,5,3462.562052
261.0,5,3462.606469
282.0,5,3472.697025
271.0,5,3472.737633
288.0,5,3472.778465
264.0,5,3472.827269
240.0,5,3472.859576
252.0,5,3472.899932
274.0,5,3472.940568
236.0,5,3472.98119
220.0,5,3473.021709
271.0,5,3473.060167
250.0,5,3473.092953
260.0,5,3473.141362
282.0,5,3473.173632
249.0,5,3473.214104
238.0,5,3473.254621
272.0,5,3473.295001
261.0,5,3473.325381
267.0,5,3473.376231
263.0,5,3473.406492
237.0,5,3473.447001
226.0,5,3473.487293
303.0,5,3473.525675
253.0,5,3473.558378
211.0,5,3473.59896
261.0,5,3473.639393
223.0,5,3473.679868
269.0,5,3473.720455
255.0,5,3473.761195
266.0,5,3473.802474
230.0,5,3473.843145
179.0,5,3473.89172
263.0,5,3473.924217
275.0,5,3473.964522
251.0,5,3474.002843
242.0,5,3474.035097
216.0,5,3474.07566
252.0,5,3474.11615
251.0,5,3474.156554
261.0,5,3474.197098
270.0,5,3474.227283
217.0,5,3474.275697
243.0,5,3474.308267
268.0,5,3474.348726
217.0,5,3474.389053
296.0,5,3474.429879
248.0,5,3474.470408
275.0,5,3474.511141
297.0,5,3474.549388
242.0,5,3474.581947
243.0,5,3474.622615
256.0,5,3474.663222
243.0,5,3474.701906
236.0,5,3474.738541
273.0,5,3474.775235
276.0,5,3474.816042
283.0,5,3474.856497
242.0,5,3474.897326
274.0,5,3474.938734
276.0,5,3474.979607
273.0,5,3475.028373
261.0,5,3475.068839
228.0,5,3475.101188
271.0,5,3475.141521
235.0,5,3475.182101
244.0,5,3475.222588
211.0,5,3475.262845
252.0,5,3475.303195
247.0,5,3475.343553
294.0,5,3475.394188
231.0,5,3475.424801
270.0,5,3475.465992
234.0,5,3475.506297
198.0,5,3475.546771
288.0,5,3475.577396
263.0,5,3475.626187
265.0,5,3475.658894
288.0,5,3475.707955
258.0,5,3475.740666
260.0,5,3475.781227
268.0,5,3475.811836
242.0,5,3475.852291
253.0,5,3475.892764
270.0,5,3475.9334
259.0,5,3475.974217
224.0,5,3476.014736
242.0,5,3476.052967
274.0,5,3476.085282
238.0,5,3476.133826
235.0,5,3476.166064
266.0,5,3476.206776
242.0,5,3476.247061
222.0,5,3476.285513
252.0,5,3476.317667
264.0,5,3476.357956
271.0,5,3476.398281
269.0,5,3476.438954
248.0,5,3476.479587
231.0,5,3476.520363
259.0,5,3476.560683
184.0,5,3476.601299
271.0,5,3476.65182
262.0,5,3476.692463
241.0,5,3476.733009
236.0,5,3476.774136
291.0,5,3476.817706
227.0,5,3476.855719
265.0,5,3476.896043
248.0,5,3476.936576
275.0,5,3476.977389
266.0,5,3477.015753
256.0,5,3477.058145
250.0,5,3477.0887
182.0,5,3477.129199
232.0,5,3477.169803
244.0,5,3477.210267
257.0,5,3477.248606
260.0,5,3477.281089
248.0,5,3477.321798
230.0,5,3477.362606
275.0,5,3477.393352
278.0,5,3477.433943
216.0,5,3477.482482
260.0,5,3477.523055
210.0,5,3477.565562
307.0,5,3477.606248
254.0,5,3477.646821
252.0,5,3477.697753
236.0,5,3477.736391
218.0,5,3477.777159
206.0,5,3477.817773
257.0,5,3477.860744
262.0,5,3477.901117
242.0,5,3477.941494
293.0,5,3477.982224
284.0,5,3478.022963
276.0,5,3478.063628
262.0,5,3478.104362
227.0,5,3478.134636
270.0,5,3478.174911
243.0,5,3478.215331
264.0,5,3478.255764
258.0,5,3478.304955
234.0,5,3478.347705
279.0,5,3478.388011
268.0,5,3478.428324
278.0,5,3478.468754
274.0,5,3478.517562
244.0,5,3478.550323
228.0,5,3478.591114
253.0,5,3478.631499
239.0,5,3478.672328
287.0,5,3478.712747
269.0,5,3478.753018
272.0,5,3478.793342
276.0,5,3478.833914
255.0,5,3478.874327
227.0,5,3478.914933
256.0,5,3478.955518
282.0,5,3478.995914
265.0,5,3479.034374
234.0,5,3479.074934
252.0,5,3479.107224
231.0,5,3479.147433
216.0,5,3479.185652
250.0,5,3479.21822
238.0,5,3479.258835
263.0,5,3479.299171
250.0,5,3479.33946
250.0,5,3479.379915
244.0,5,3479.41818
237.0,5,3479.458392
212.0,5,3479.490586
285.0,5,3479.530907
251.0,5,3479.571558
191.0,5,3479.611913
217.0,5,3479.652302
277.0,5,3479.702859
252.0,5,3479.741243
249.0,5,3479.781631
257.0,5,3479.814426
244.0,5,3479.862947
288.0,5,3479.895484
288.0,5,3479.936265
281.0,5,3479.976635
282.0,5,3480.017457
213.0,5,3480.058187
244.0,5,3480.088718
267.0,5,3480.129248
278.0,5,3480.169805
233.0,5,3480.21016
282.0,5,3480.259236
259.0,5,3480.300369
276.0,5,3480.332614
257.0,5,3480.373031
289.0,5,3480.413352
230.0,5,3480.454161
236.0,5,3480.494892
281.0,5,3480.535364
268.0,5,3480.574044
265.0,5,3480.606669
219.0,5,3480.647488
282.0,5,3480.696504
238.0,5,3480.737333
257.0,5,3480.769975
250.0,5,3480.810533
182.0,5,3480.857193
241.0,5,3480.891817
290.0,5,3480.932528
270.0,5,3480.97271
258.0,5,3481.011097
215.0,5,3481.051677
261.0,5,3481.092369
230.0,5,3481.124714
268.0,5,3481.165257
223.0,5,3481.205848
225.0,5,3481.246156
250.0,5,3481.286914
198.0,5,3481.327629
278.0,5,3481.368313
271.0,5,3481.408863
260.0,5,3481.459218
262.0,5,3481.497421
252.0,5,3481.529687
217.0,5,3481.580584
264.0,5,3481.629495
283.0,5,3481.670069
264.0,5,3481.702348
246.0,5,3481.742707
181.0,5,3481.791236
226.0,5,3481.831773
281.0,5,3481.874478
269.0,5,3481.914915
291.0,5,3481.955556
293.0,5,3481.994205
282.0,5,3482.026768
284.0,5,3482.067611
294.0,5,3482.108159
233.0,5,3482.138316
185.0,5,3482.17869
251.0,5,3482.219146
248.0,5,3482.260017
259.0,5,3482.308605
180.0,5,3482.350929
266.0,5,3482.391352
237.0,5,3482.431653
249.0,5,3482.482014
206.0,5,3482.520241
223.0,5,3482.560981
257.0,5,3482.601593
247.0,5,3482.641887
258.0,5,3482.684375
262.0,5,3482.723063
255.0,5,3482.763745
266.0,5,3482.796086
241.0,5,3482.836935
243.0,5,3482.877588
243.0,5,3482.926105
272.0,5,3482.966491
219.0,5,3483.00901
261.0,5,3483.039319
255.0,5,3483.079577
222.0,5,3483.119824
293.0,5,3483.170631
303.0,5,3483.211094
301.0,5,3483.241244
276.0,5,3483.28156
270.0,5,3483.322113
232.0,5,3483.363354
273.0,5,3483.403826
230.0,5,3483.444242
249.0,5,3483.482764
257.0,5,3483.523659
248.0,5,3483.566161
292.0,5,3483.604858
223.0,5,3483.645715
220.0,5,3483.678154
217.0,5,3483.729082
298.0,5,3483.769503
265.0,5,3483.81088
247.0,5,3483.841482
302.0,5,3483.882096
250.0,5,3483.922823
266.0,5,3483.963353
259.0,5,3483.994103
195.0,5,3484.034765
268.0,5,3484.075255
241.0,5,3484.123781
267.0,5,3484.164547
265.0,5,3484.197259
224.0,5,3484.237937
258.0,5,3484.279052
249.0,5,3484.31983
251.0,5,3484.360235
240.0,5,3484.40088
269.0,5,3484.431496
266.0,5,3484.47233
268.0,5,3484.512788
263.0,5,3484.553586
281.0,5,3484.604213
276.0,5,3484.644839
285.0,5,3484.695657
296.0,5,3484.726276
284.0,5,3484.766786
249.0,5,3484.817417
258.0,5,3484.857821
216.0,5,3484.898485
250.0,5,3484.938919
290.0,5,3484.979229
244.0,5,3485.019895
235.0,5,3485.060517
254.0,5,3485.109262
240.0,5,3485.141973
253.0,5,3485.182738
234.0,5,3485.223079
230.0,5,3485.263244
294.0,5,3485.303644
202.0,5,3485.34427
271.0,5,3485.382486
243.0,5,3485.414818
286.0,5,3485.455216
237.0,5,3485.495479
266.0,5,3485.535813
232.0,5,3485.576229
253.0,5,3485.616554
226.0,5,3485.656887
252.0,5,3485.695176
293.0,5,3485.727494
265.0,5,3485.767781
248.0,5,3485.808126
196.0,5,3485.848388
276.0,5,3485.894149
263.0,5,3485.929782
255.0,5,3485.978546
291.0,5,3486.020924
285.0,5,3486.061294
224.0,5,3486.091806
269.0,5,3486.132658
266.0,5,3486.183258
243.0,5,3486.223896
253.0,5,3486.26473
242.0,5,3486.305466
254.0,5,3486.345965
272.0,5,3486.384846
251.0,5,3486.417563
273.0,5,3486.466331
219.0,5,3486.49861
296.0,5,3486.549613
241.0,5,3486.590262
203.0,5,3486.631061
259.0,5,3486.671502
247.0,5,3486.711776
232.0,5,3486.752447
271.0,5,3486.792903
282.0,5,3486.833303
295.0,5,3486.873895
240.0,5,3486.914477
257.0,5,3486.95787
260.0,5,3486.995845
283.0,5,3487.044248
265.0,5,3487.076869
227.0,5,3487.118146
274.0,5,3487.169217
282.0,5,3487.209689
271.0,5,3487.258348
258.0,5,3487.299157
263.0,5,3487.339842
240.0,5,3487.372559
293.0,5,3487.413095
268.0,5,3487.453357
267.0,5,3487.493875
244.0,5,3487.53458
268.0,5,3487.575055
245.0,5,3487.615466
249.0,5,3487.656001
259.0,5,3487.696733
267.0,5,3487.737846
283.0,5,3487.778069
245.0,5,3487.818594
284.0,5,3487.859465
238.0,5,3487.900367
256.0,5,3487.941319
274.0,5,3487.982227
285.0,5,3488.030616
245.0,5,3488.062807
236.0,5,3488.10354
228.0,5,3488.154404
286.0,5,3488.19515
284.0,5,3488.225405
271.0,5,3488.26583
273.0,5,3488.304026
281.0,5,3488.337243
293.0,5,3488.37799
241.0,5,3488.418544
193.0,5,3488.457166
232.0,5,3488.489668
267.0,5,3488.528365
265.0,5,3488.561134
239.0,5,3488.601888
270.0,5,3488.632443
190.0,5,3488.672814
252.0,5,3488.713469
252.0,5,3488.75428
284.0,5,3488.792899
219.0,5,3488.835405
260.0,5,3488.876026
227.0,5,3488.924528
245.0,5,3488.958013
237.0,5,3489.005559
264.0,5,3489.046291
289.0,5,3489.078696
281.0,5,3499.176039
273.0,5,3499.219049
253.0,5,3499.259824
245.0,5,3499.298466
228.0,5,3499.331228
260.0,5,3499.381721
291.0,5,3499.422288
209.0,5,3499.46051
271.0,5,3499.492824
229.0,5,3499.533061
261.0,5,3499.573353
253.0,5,3499.613712
237.0,5,3499.654247
250.0,5,3499.694994
281.0,5,3499.735801
258.0,5,3499.776505
255.0,5,3499.816886
238.0,5,3499.857422
268.0,5,3499.906383
283.0,5,3499.938805
222.0,5,3499.97927
254.0,5,3500.019791
262.0,5,3500.058112
251.0,5,3500.090539
256.0,5,3500.139051
276.0,5,3500.181937
232.0,5,3500.222994
254.0,5,3500.26441
283.0,5,3500.295067
282.0,5,3500.335881
252.0,5,3500.376443
283.0,5,3500.416827
285.0,5,3500.45714
247.0,5,3500.508085
292.0,5,3500.548614
270.0,5,3500.589021
227.0,5,3500.629586
266.0,5,3500.670085
277.0,5,3500.7106
262.0,5,3500.751086
301.0,5,3500.791843
275.0,5,3500.832479
260.0,5,3500.87068
219.0,5,3500.903389
166.0,5,3500.944544
292.0,5,3500.98511
258.0,5,3501.025449
228.0,5,3501.066055
210.0,5,3501.106832
254.0,5,3501.148149
250.0,5,3501.18842
299.0,5,3501.227108
264.0,5,3501.269793
253.0,5,3501.31043
275.0,5,3501.351134
249.0,5,3501.389631
286.0,5,3501.422227
248.0,5,3501.472897
301.0,5,3501.511474
303.0,5,3501.544037
301.0,5,3501.584268
293.0,5,3501.622571
243.0,5,3501.654948
235.0,5,3501.69523
226.0,5,3501.735577
190.0,5,3501.784349
269.0,5,3501.825412
254.0,5,3501.865815
228.0,5,3501.898408
245.0,5,3501.939185
276.0,5,3501.969323
272.0,5,3502.009574
257.0,5,3502.050198
244.0,5,3502.080799
232.0,5,3502.12133
287.0,5,3502.161997
289.0,5,3502.202475
256.0,5,3502.232733
239.0,5,3502.27362
277.0,5,3502.314369
247.0,5,3502.363829
261.0,5,3502.39643
259.0,5,3502.437214
242.0,5,3502.487963
272.0,5,3502.538616
286.0,5,3502.579277
285.0,5,3502.619761
289.0,5,3502.660131
294.0,5,3502.700595
254.0,5,3502.741036
270.0,5,3502.78976
286.0,5,3502.822096
266.0,5,3502.862749
252.0,5,3502.90307
278.0,5,3502.943442
284.0,5,3502.994182
266.0,5,3503.034974
283.0,5,3503.075576
275.0,5,3503.116177
279.0,5,3503.156552
291.0,5,3503.197934
227.0,5,3503.246828
