#{"t_start": 1731589921.0534966, "env_id": "None"}
r,l,t
231.0,5,45642.069129
219.0,5,45642.119057
159.0,5,45642.156649
102.0,5,45642.202547
66.0,5,45642.252414
148.0,5,45642.285625
196.0,5,45642.335639
163.0,5,45642.372357
121.0,5,45642.402214
124.0,5,45642.452121
112.0,5,45642.489423
150.0,5,45642.518768
139.0,5,45642.569332
178.0,5,45642.602098
146.0,5,45642.652183
85.0,5,45642.690242
133.0,5,45642.735352
117.0,5,45642.785366
122.0,5,45642.818801
162.0,5,45642.868639
174.0,5,45642.918077
49.0,5,45642.951933
160.0,5,45643.001869
122.0,5,45643.051883
148.0,5,45643.085018
174.0,5,45643.135234
161.0,5,45643.168389
138.0,5,45643.218487
107.0,5,45643.251812
130.0,5,45643.301509
107.0,5,45643.338197
93.0,5,45643.384823
145.0,5,45643.418247
132.0,5,45643.468307
186.0,5,45643.50158
93.0,5,45643.555932
109.0,5,45643.601575
99.0,5,45643.634801
185.0,5,45643.684757
107.0,5,45643.718105
143.0,5,45643.76795
176.0,5,45643.817988
179.0,5,45643.851324
178.0,5,45643.901289
144.0,5,45643.934548
184.0,5,45643.972077
113.0,5,45644.017842
128.0,5,45644.051157
154.0,5,45644.101087
149.0,5,45644.13458
192.0,5,45644.184891
84.0,5,45644.217753
201.0,5,45644.267693
170.0,5,45644.317197
121.0,5,45644.351056
101.0,5,45644.384315
155.0,5,45644.434289
152.0,5,45644.485197
140.0,5,45644.521768
126.0,5,45644.567571
179.0,5,45644.600769
117.0,5,45644.650928
146.0,5,45644.684315
163.0,5,45644.717453
148.0,5,45644.7674
179.0,5,45644.800744
137.0,5,45644.850259
135.0,5,45644.892112
61.0,5,45644.934003
134.0,5,45644.988753
128.0,5,45645.01739
116.0,5,45645.070484
93.0,5,45645.100416
113.0,5,45645.150498
117.0,5,45645.199939
117.0,5,45645.233722
135.0,5,45645.267417
251.0,5,45645.317017
182.0,5,45645.350404
141.0,5,45645.400515
134.0,5,45645.433561
92.0,5,45645.491386
141.0,5,45645.533649
208.0,5,45645.566804
102.0,5,45645.616859
59.0,5,45645.666746
145.0,5,45645.700128
202.0,5,45645.750046
210.0,5,45645.800007
131.0,5,45645.833468
110.0,5,45645.884048
119.0,5,45645.916607
89.0,5,45645.966728
123.0,5,45645.999844
102.0,5,45646.053231
159.0,5,45646.097994
144.0,5,45646.133184
188.0,5,45646.182995
154.0,5,45646.216561
174.0,5,45646.27074
128.0,5,45646.316358
188.0,5,45646.349754
147.0,5,45646.399715
59.0,5,45646.449748
159.0,5,45646.499632
110.0,5,45646.532943
96.0,5,45646.586734
161.0,5,45646.632826
126.0,5,45646.684886
145.0,5,45646.731952
85.0,5,45646.766147
179.0,5,45646.815609
151.0,5,45646.849712
85.0,5,45646.896447
123.0,5,45646.932644
163.0,5,45646.9823
68.0,5,45647.015863
181.0,5,45647.066043
121.0,5,45647.115965
222.0,5,45647.149339
163.0,5,45647.199199
183.0,5,45647.23263
154.0,5,45647.286222
134.0,5,45647.315646
81.0,5,45647.369128
119.0,5,45647.398943
98.0,5,45647.448982
140.0,5,45647.496176
97.0,5,45647.532414
221.0,5,45647.569939
122.0,5,45647.615438
110.0,5,45647.665549
183.0,5,45647.714966
156.0,5,45647.748832
103.0,5,45647.798719
184.0,5,45647.83208
121.0,5,45658.858414
130.0,5,45658.908312
102.0,5,45658.958422
180.0,5,45659.012877
143.0,5,45659.058634
140.0,5,45659.09162
194.0,5,45659.141512
108.0,5,45659.174721
107.0,5,45659.228648
136.0,5,45659.258176
196.0,5,45659.308126
198.0,5,45659.358092
167.0,5,45659.391522
167.0,5,45659.440745
199.0,5,45659.474573
154.0,5,45659.524565
126.0,5,45659.557999
105.0,5,45659.607927
173.0,5,45659.660707
146.0,5,45659.707895
81.0,5,45659.74109
131.0,5,45659.79114
172.0,5,45659.824564
152.0,5,45659.873532
206.0,5,45659.907734
120.0,5,45659.957593
93.0,5,45659.990901
159.0,5,45660.024228
121.0,5,45660.074283
119.0,5,45660.107837
127.0,5,45660.157418
136.0,5,45660.195149
145.0,5,45660.240725
135.0,5,45660.290222
121.0,5,45660.324326
141.0,5,45660.357466
145.0,5,45660.410761
82.0,5,45660.440636
118.0,5,45660.490655
143.0,5,45660.523967
91.0,5,45660.57428
97.0,5,45660.607304
73.0,5,45660.657312
123.0,5,45660.707294
157.0,5,45660.757171
174.0,5,45660.807205
136.0,5,45660.843892
218.0,5,45660.890462
160.0,5,45660.940322
229.0,5,45660.973566
70.0,5,45661.023703
179.0,5,45661.06029
127.0,5,45661.106887
82.0,5,45661.140257
108.0,5,45661.190409
158.0,5,45661.223393
139.0,5,45661.278512
87.0,5,45661.323599
155.0,5,45661.356839
172.0,5,45661.406762
114.0,5,45661.456831
198.0,5,45661.506735
170.0,5,45661.556667
61.0,5,45661.594209
83.0,5,45661.62328
202.0,5,45661.673043
178.0,5,45661.723323
191.0,5,45661.773172
168.0,5,45661.809946
208.0,5,45661.856519
149.0,5,45661.889884
201.0,5,45661.939732
79.0,5,45661.973033
97.0,5,45662.026404
84.0,5,45662.056314
118.0,5,45662.106312
146.0,5,45662.142841
118.0,5,45662.172965
163.0,5,45662.222825
122.0,5,45662.256342
146.0,5,45662.306027
133.0,5,45662.339501
117.0,5,45662.389403
110.0,5,45662.422756
144.0,5,45662.478153
136.0,5,45662.522709
127.0,5,45662.556108
214.0,5,45662.589426
230.0,5,45662.639201
145.0,5,45662.692542
152.0,5,45662.738667
132.0,5,45662.772553
155.0,5,45662.822531
110.0,5,45662.855763
133.0,5,45662.905858
151.0,5,45662.955624
211.0,5,45662.992381
65.0,5,45663.038965
177.0,5,45663.072223
97.0,5,45663.122327
112.0,5,45663.155596
113.0,5,45663.208989
111.0,5,45663.238946
184.0,5,45663.288676
153.0,5,45663.325463
194.0,5,45663.372019
167.0,5,45663.405348
108.0,5,45663.438702
100.0,5,45663.488645
172.0,5,45663.522079
112.0,5,45663.571982
183.0,5,45663.605412
95.0,5,45663.638709
189.0,5,45663.688719
137.0,5,45663.721934
125.0,5,45663.771883
116.0,5,45663.805091
123.0,5,45663.859316
194.0,5,45663.905742
82.0,5,45663.93845
94.0,5,45663.988447
127.0,5,45664.038331
89.0,5,45664.071707
82.0,5,45664.12175
170.0,5,45664.154889
142.0,5,45664.205006
82.0,5,45664.238287
212.0,5,45664.288319
116.0,5,45664.321453
127.0,5,45664.355053
143.0,5,45664.408297
96.0,5,45664.438138
121.0,5,45664.488058
64.0,5,45664.53806
184.0,5,45664.588275
112.0,5,45664.624711
125.0,5,45664.671233
132.0,5,45664.704703
102.0,5,45664.754533
152.0,5,45664.787909
175.0,5,45664.83833
146.0,5,45664.871145
125.0,5,45664.904643
90.0,5,45664.959766
131.0,5,45665.004493
172.0,5,45665.057923
70.0,5,45665.104389
195.0,5,45665.154338
237.0,5,45665.204232
118.0,5,45665.237507
206.0,5,45665.28704
116.0,5,45665.320783
88.0,5,45665.354161
126.0,5,45665.40413
126.0,5,45665.437339
128.0,5,45665.492074
148.0,5,45665.53735
188.0,5,45665.57063
163.0,5,45665.620654
118.0,5,45665.653882
222.0,5,45665.703979
95.0,5,45665.738102
165.0,5,45665.787373
118.0,5,45665.837372
153.0,5,45665.870454
110.0,5,45665.920519
208.0,5,45665.953783
170.0,5,45666.003834
152.0,5,45666.042103
126.0,5,45666.087
156.0,5,45666.136474
129.0,5,45666.170464
192.0,5,45666.22024
156.0,5,45666.257962
166.0,5,45666.303716
191.0,5,45666.336993
116.0,5,45666.38687
136.0,5,45666.436914
81.0,5,45666.486277
213.0,5,45666.520059
182.0,5,45666.553408
211.0,5,45666.603894
196.0,5,45666.653473
185.0,5,45666.70335
136.0,5,45666.736804
111.0,5,45666.786612
184.0,5,45666.819915
152.0,5,45666.869908
150.0,5,45666.906717
138.0,5,45666.953638
109.0,5,45667.007431
201.0,5,45667.05314
147.0,5,45667.102489
106.0,5,45667.136545
230.0,5,45667.186253
95.0,5,45667.239677
182.0,5,45667.269638
124.0,5,45667.319668
88.0,5,45667.352988
160.0,5,45667.402959
162.0,5,45667.452817
152.0,5,45667.486165
139.0,5,45667.519508
135.0,5,45667.569358
129.0,5,45667.602682
134.0,5,45667.656995
204.0,5,45667.68616
144.0,5,45667.735987
37.0,5,45667.786201
169.0,5,45667.85272
159.0,5,45667.902722
130.0,5,45667.952587
112.0,5,45668.002634
148.0,5,45668.052511
81.0,5,45668.104336
95.0,5,45668.135757
182.0,5,45668.203855
165.0,5,45668.235693
117.0,5,45668.285604
191.0,5,45668.318878
111.0,5,45668.369135
101.0,5,45668.402256
100.0,5,45668.452183
127.0,5,45668.502041
162.0,5,45668.552246
84.0,5,45668.585486
163.0,5,45668.652282
196.0,5,45668.685522
169.0,5,45668.739769
122.0,5,45668.785646
119.0,5,45668.818663
101.0,5,45668.868627
142.0,5,45668.90185
111.0,5,45668.951819
117.0,5,45668.985274
70.0,5,45669.018512
104.0,5,45669.072751
137.0,5,45669.118597
158.0,5,45669.151664
75.0,5,45669.201663
178.0,5,45669.235058
117.0,5,45669.288661
171.0,5,45669.335056
150.0,5,45669.368197
150.0,5,45669.41826
182.0,5,45669.467655
170.0,5,45669.504982
111.0,5,45669.551566
178.0,5,45669.584789
99.0,5,45669.634797
127.0,5,45669.668018
122.0,5,45669.721399
183.0,5,45669.767933
125.0,5,45669.801294
200.0,5,45669.851334
61.0,5,45669.884691
142.0,5,45669.935068
134.0,5,45669.967802
91.0,5,45670.017871
133.0,5,45670.067818
125.0,5,45670.101187
130.0,5,45670.152583
120.0,5,45670.184434
174.0,5,45670.234264
158.0,5,45670.284354
132.0,5,45670.317584
133.0,5,45670.368091
87.0,5,45670.400956
114.0,5,45670.451032
110.0,5,45670.484167
187.0,5,45670.534192
113.0,5,45670.567508
202.0,5,45670.617424
186.0,5,45670.650931
71.0,5,45670.700761
145.0,5,45670.734025
180.0,5,45670.76746
148.0,5,45670.817344
121.0,5,45670.867366
127.0,5,45670.917396
132.0,5,45670.950666
81.0,5,45671.00061
163.0,5,45671.033816
143.0,5,45671.084512
115.0,5,45671.120538
179.0,5,45671.150352
118.0,5,45671.200341
107.0,5,45671.237022
68.0,5,45671.286521
158.0,5,45671.317063
122.0,5,45671.366992
195.0,5,45671.400379
166.0,5,45671.433637
138.0,5,45671.498496
46.0,5,45671.533556
214.0,5,45671.58525
139.0,5,45671.61684
99.0,5,45671.670958
193.0,5,45671.700294
99.0,5,45671.750119
79.0,5,45671.78686
113.0,5,45671.833763
139.0,5,45671.866629
164.0,5,45671.916715
109.0,5,45671.966628
130.0,5,45672.004966
182.0,5,45672.049928
208.0,5,45672.103176
149.0,5,45672.149892
155.0,5,45672.196956
136.0,5,45672.233276
145.0,5,45672.28478
181.0,5,45672.316402
117.0,5,45672.366288
100.0,5,45672.399672
77.0,5,45672.449621
79.0,5,45672.499529
156.0,5,45672.532924
164.0,5,45672.587062
135.0,5,45672.616057
143.0,5,45672.71606
150.0,5,45672.768524
107.0,5,45672.799397
141.0,5,45672.849371
139.0,5,45672.893535
170.0,5,45672.932668
114.0,5,45672.970281
118.0,5,45673.015904
134.0,5,45673.049482
161.0,5,45673.099219
126.0,5,45673.132653
132.0,5,45673.193168
140.0,5,45673.23235
164.0,5,45673.265792
151.0,5,45673.302532
138.0,5,45673.349042
165.0,5,45673.404013
126.0,5,45673.432421
138.0,5,45673.48712
109.0,5,45673.532325
123.0,5,45673.565534
92.0,5,45673.615531
79.0,5,45673.648932
110.0,5,45673.698817
152.0,5,45673.752248
135.0,5,45673.79424
166.0,5,45673.832066
128.0,5,45673.883703
135.0,5,45673.915403
151.0,5,45673.964865
140.0,5,45673.998591
139.0,5,45674.048693
153.0,5,45674.091877
160.0,5,45674.1319
114.0,5,45674.168548
150.0,5,45674.215102
103.0,5,45674.263994
129.0,5,45674.298413
79.0,5,45674.33193
141.0,5,45674.384891
205.0,5,45674.431773
140.0,5,45674.481656
118.0,5,45674.515073
124.0,5,45674.565093
169.0,5,45674.601732
158.0,5,45674.648201
97.0,5,45674.692519
158.0,5,45674.731635
128.0,5,45674.784223
154.0,5,45674.814719
120.0,5,45674.864702
162.0,5,45674.898323
135.0,5,45674.931521
188.0,5,45674.989139
95.0,5,45675.031286
70.0,5,45675.064624
83.0,5,45675.098072
210.0,5,45675.152812
125.0,5,45675.197749
142.0,5,45675.231221
77.0,5,45675.281977
147.0,5,45675.314407
121.0,5,45675.347631
151.0,5,45675.397735
95.0,5,45675.430995
187.0,5,45675.482517
84.0,5,45675.514424
83.0,5,45675.564317
115.0,5,45675.614278
179.0,5,45675.6475
110.0,5,45675.698035
192.0,5,45675.73095
158.0,5,45675.791893
132.0,5,45675.830869
178.0,5,45675.864061
134.0,5,45675.917382
60.0,5,45675.947309
83.0,5,45675.997386
139.0,5,45676.034045
146.0,5,45676.080727
99.0,5,45676.132034
177.0,5,45676.163929
117.0,5,45676.213789
118.0,5,45676.247208
126.0,5,45676.280487
174.0,5,45676.330492
134.0,5,45676.380501
98.0,5,45676.430414
186.0,5,45676.463733
104.0,5,45687.589949
155.0,5,45687.626643
80.0,5,45687.673139
71.0,5,45687.70693
185.0,5,45687.756541
171.0,5,45687.789695
102.0,5,45687.839778
148.0,5,45687.873026
140.0,5,45687.923041
131.0,5,45687.956278
163.0,5,45688.006507
131.0,5,45688.042799
142.0,5,45688.08959
117.0,5,45688.139668
220.0,5,45688.172848
133.0,5,45688.222826
108.0,5,45688.256233
113.0,5,45688.306245
65.0,5,45688.356101
144.0,5,45688.406027
206.0,5,45688.439435
122.0,5,45688.472728
182.0,5,45688.522575
228.0,5,45688.556006
170.0,5,45688.606196
123.0,5,45688.655944
143.0,5,45688.689237
165.0,5,45688.739121
122.0,5,45688.772445
141.0,5,45688.82255
116.0,5,45688.855832
130.0,5,45688.910014
141.0,5,45688.939162
94.0,5,45688.989048
232.0,5,45689.026535
214.0,5,45689.072368
119.0,5,45689.105693
180.0,5,45689.155012
123.0,5,45689.188796
146.0,5,45689.238344
128.0,5,45689.272202
144.0,5,45689.322117
91.0,5,45689.371586
89.0,5,45689.405334
131.0,5,45689.460363
59.0,5,45689.488648
117.0,5,45689.538798
115.0,5,45689.575608
65.0,5,45689.622044
119.0,5,45689.655179
131.0,5,45689.70526
184.0,5,45689.73857
106.0,5,45689.793539
210.0,5,45689.838364
164.0,5,45689.871796
144.0,5,45689.92171
181.0,5,45689.971781
161.0,5,45690.009616
168.0,5,45690.055088
130.0,5,45690.111505
119.0,5,45690.154989
180.0,5,45690.203922
119.0,5,45690.238249
171.0,5,45690.288235
135.0,5,45690.324946
93.0,5,45690.37156
115.0,5,45690.404862
118.0,5,45690.454746
172.0,5,45690.504595
106.0,5,45690.541567
164.0,5,45690.587977
111.0,5,45690.638025
97.0,5,45690.671224
101.0,5,45690.721191
30.0,5,45690.757937
119.0,5,45690.804413
136.0,5,45690.854485
155.0,5,45690.904459
100.0,5,45690.937715
128.0,5,45690.987226
119.0,5,45691.020974
110.0,5,45691.070986
103.0,5,45691.12099
202.0,5,45691.17093
124.0,5,45691.204216
113.0,5,45691.254146
89.0,5,45691.291823
180.0,5,45691.337708
86.0,5,45691.370923
101.0,5,45691.420794
135.0,5,45691.454271
145.0,5,45691.508229
125.0,5,45691.554011
124.0,5,45691.587422
93.0,5,45691.637355
109.0,5,45691.670618
188.0,5,45691.703972
215.0,5,45691.754033
142.0,5,45691.787142
163.0,5,45691.840554
112.0,5,45691.887285
105.0,5,45691.93656
84.0,5,45691.970364
118.0,5,45692.003725
131.0,5,45692.054178
218.0,5,45692.087007
133.0,5,45692.120383
151.0,5,45692.174685
170.0,5,45692.220299
117.0,5,45692.253665
154.0,5,45692.303702
200.0,5,45692.353569
111.0,5,45692.403389
119.0,5,45692.452899
105.0,5,45692.486708
177.0,5,45692.52006
184.0,5,45692.570481
182.0,5,45692.620124
94.0,5,45692.653219
148.0,5,45692.703275
129.0,5,45692.736477
126.0,5,45692.786699
158.0,5,45692.836713
69.0,5,45692.86975
165.0,5,45692.919801
120.0,5,45692.969231
156.0,5,45693.003157
117.0,5,45693.036443
139.0,5,45693.086607
166.0,5,45693.123071
163.0,5,45693.152961
115.0,5,45693.203031
64.0,5,45693.239702
132.0,5,45693.286329
181.0,5,45693.337778
118.0,5,45693.386286
221.0,5,45693.419525
126.0,5,45693.46944
91.0,5,45693.502834
90.0,5,45693.557864
80.0,5,45693.602737
122.0,5,45693.652723
93.0,5,45693.702762
177.0,5,45693.752761
172.0,5,45693.802607
181.0,5,45693.852499
192.0,5,45693.885862
121.0,5,45693.919266
138.0,5,45693.969067
137.0,5,45694.019052
122.0,5,45694.052326
162.0,5,45694.102428
132.0,5,45694.152324
122.0,5,45694.18571
158.0,5,45694.235753
164.0,5,45694.285683
142.0,5,45694.335693
137.0,5,45694.368925
196.0,5,45694.402527
166.0,5,45694.452214
91.0,5,45694.502243
169.0,5,45694.55217
126.0,5,45694.602039
105.0,5,45694.639043
181.0,5,45694.685299
191.0,5,45694.718511
105.0,5,45694.768687
130.0,5,45694.818556
143.0,5,45694.855329
130.0,5,45694.902049
62.0,5,45694.951976
61.0,5,45694.985134
97.0,5,45695.035218
130.0,5,45695.068485
151.0,5,45695.118545
148.0,5,45695.168466
165.0,5,45695.201662
85.0,5,45695.251765
92.0,5,45695.301676
198.0,5,45695.335046
172.0,5,45695.383869
110.0,5,45695.418168
155.0,5,45695.468178
161.0,5,45695.501434
144.0,5,45695.551405
72.0,5,45695.601411
192.0,5,45695.650908
108.0,5,45695.684726
163.0,5,45695.734982
87.0,5,45695.768094
162.0,5,45695.818017
127.0,5,45695.851432
99.0,5,45695.9013
168.0,5,45695.951144
155.0,5,45695.984555
142.0,5,45696.034564
102.0,5,45696.067851
113.0,5,45696.101074
150.0,5,45696.151057
154.0,5,45696.200512
206.0,5,45696.234738
66.0,5,45696.284347
166.0,5,45696.317579
100.0,5,45696.369456
183.0,5,45696.400952
85.0,5,45696.450867
108.0,5,45696.487505
163.0,5,45696.534132
162.0,5,45696.567598
141.0,5,45696.617451
157.0,5,45696.650768
177.0,5,45696.703973
49.0,5,45696.733961
141.0,5,45696.78409
86.0,5,45696.834619
102.0,5,45696.891631
55.0,5,45696.937459
262.0,5,45696.992643
140.0,5,45697.037265
187.0,5,45697.086604
127.0,5,45697.117013
137.0,5,45697.16702
79.0,5,45697.200366
140.0,5,45697.253894
182.0,5,45697.299813
141.0,5,45697.333707
196.0,5,45697.366886
150.0,5,45697.416974
163.0,5,45697.470353
170.0,5,45697.516912
139.0,5,45697.566835
132.0,5,45697.600384
145.0,5,45697.650247
135.0,5,45697.700011
165.0,5,45697.733345
140.0,5,45697.786729
147.0,5,45697.816722
102.0,5,45697.86671
84.0,5,45697.90331
236.0,5,45697.933308
115.0,5,45697.988202
113.0,5,45698.033147
120.0,5,45698.066615
118.0,5,45698.118062
156.0,5,45698.149886
164.0,5,45698.199933
119.0,5,45698.249895
90.0,5,45698.29574
110.0,5,45698.332935
197.0,5,45698.366313
125.0,5,45698.416235
82.0,5,45698.466168
135.0,5,45698.499491
108.0,5,45698.532963
154.0,5,45698.584658
150.0,5,45698.616179
116.0,5,45698.669004
151.0,5,45698.699564
211.0,5,45698.749526
189.0,5,45698.793861
102.0,5,45698.832774
105.0,5,45698.885566
159.0,5,45698.916029
144.0,5,45698.96602
136.0,5,45698.999182
88.0,5,45699.049228
95.0,5,45699.099211
106.0,5,45699.132537
61.0,5,45699.182174
144.0,5,45699.215912
120.0,5,45699.265718
117.0,5,45699.302639
168.0,5,45699.349005
131.0,5,45699.399041
119.0,5,45699.448982
165.0,5,45699.493971
139.0,5,45699.532353
126.0,5,45699.565478
168.0,5,45699.615457
150.0,5,45699.648839
201.0,5,45699.698788
102.0,5,45699.735389
138.0,5,45699.789845
134.0,5,45699.81531
114.0,5,45699.865494
157.0,5,45699.898681
89.0,5,45699.952081
97.0,5,45699.996772
103.0,5,45700.03199
165.0,5,45700.070332
88.0,5,45700.115125
122.0,5,45700.165646
112.0,5,45700.198375
82.0,5,45700.231966
109.0,5,45700.286943
140.0,5,45700.315012
113.0,5,45700.365083
160.0,5,45700.401985
74.0,5,45700.448267
217.0,5,45700.496277
158.0,5,45700.531571
195.0,5,45700.565031
76.0,5,45700.614899
129.0,5,45700.66486
146.0,5,45700.716308
149.0,5,45700.748188
172.0,5,45700.798043
224.0,5,45700.848151
66.0,5,45700.898074
72.0,5,45700.935739
216.0,5,45700.985996
201.0,5,45701.014636
126.0,5,45701.064549
200.0,5,45701.114545
98.0,5,45701.164062
96.0,5,45701.197829
126.0,5,45701.231154
142.0,5,45701.292149
110.0,5,45701.331207
151.0,5,45701.368933
115.0,5,45701.414278
184.0,5,45701.464416
98.0,5,45701.497594
171.0,5,45701.547578
112.0,5,45701.585191
109.0,5,45701.630913
121.0,5,45701.664253
93.0,5,45701.714138
92.0,5,45701.764113
121.0,5,45701.800983
160.0,5,45701.847528
179.0,5,45701.892418
102.0,5,45701.930613
84.0,5,45701.964011
153.0,5,45702.014884
183.0,5,45702.063439
124.0,5,45702.097156
126.0,5,45702.130564
179.0,5,45702.184276
151.0,5,45702.213932
116.0,5,45702.263946
99.0,5,45702.297249
158.0,5,45702.348593
102.0,5,45702.38044
146.0,5,45702.413659
179.0,5,45702.466193
209.0,5,45702.569138
161.0,5,45702.613513
109.0,5,45702.646796
122.0,5,45702.696888
151.0,5,45702.730263
138.0,5,45702.780619
153.0,5,45702.813557
105.0,5,45702.863712
146.0,5,45702.913564
101.0,5,45702.9468
165.0,5,45702.996796
96.0,5,45703.029966
139.0,5,45703.080052
139.0,5,45703.113292
131.0,5,45703.163213
142.0,5,45703.213369
146.0,5,45703.246595
108.0,5,45703.296556
153.0,5,45703.329782
79.0,5,45703.379678
109.0,5,45703.413048
94.0,5,45703.463229
88.0,5,45703.496466
122.0,5,45703.546333
118.0,5,45703.579599
168.0,5,45703.613015
140.0,5,45703.662869
155.0,5,45703.712948
122.0,5,45703.749592
152.0,5,45703.796187
92.0,5,45703.829528
121.0,5,45703.879376
218.0,5,45703.929471
68.0,5,45703.979433
129.0,5,45704.012636
161.0,5,45704.062661
174.0,5,45704.096183
176.0,5,45704.146403
145.0,5,45704.18362
150.0,5,45704.212461
159.0,5,45704.262675
74.0,5,45704.31243
153.0,5,45704.345773
96.0,5,45704.399373
156.0,5,45704.445932
119.0,5,45704.499567
199.0,5,45704.54576
177.0,5,45704.57901
119.0,5,45704.628893
149.0,5,45704.679008
154.0,5,45704.716516
102.0,5,45704.745486
120.0,5,45704.79545
172.0,5,45704.828818
113.0,5,45704.878819
183.0,5,45704.912253
106.0,5,45704.962242
87.0,5,45705.012308
178.0,5,45705.048911
100.0,5,45705.078657
188.0,5,45705.128613
206.0,5,45705.178571
160.0,5,45705.211771
144.0,5,45705.266183
93.0,5,45716.221552
124.0,5,45716.275844
143.0,5,45716.321392
107.0,5,45716.354824
82.0,5,45716.404852
191.0,5,45716.438051
70.0,5,45716.488493
167.0,5,45716.521595
158.0,5,45716.571263
203.0,5,45716.62119
139.0,5,45716.654555
83.0,5,45716.707049
123.0,5,45716.754011
171.0,5,45716.787801
139.0,5,45716.821308
81.0,5,45716.87104
217.0,5,45716.921171
129.0,5,45716.971252
80.0,5,45717.0245
109.0,5,45717.054392
131.0,5,45717.104383
117.0,5,45717.154389
133.0,5,45717.187661
138.0,5,45717.254301
83.0,5,45717.287401
119.0,5,45717.339056
105.0,5,45717.370846
143.0,5,45717.420692
186.0,5,45717.457639
113.0,5,45717.487357
116.0,5,45717.537278
193.0,5,45717.570665
159.0,5,45717.620711
116.0,5,45717.653947
147.0,5,45717.703954
132.0,5,45717.753939
110.0,5,45717.803825
153.0,5,45717.837106
69.0,5,45717.892351
111.0,5,45717.937158
63.0,5,45717.970355
91.0,5,45718.020434
158.0,5,45718.053665
110.0,5,45718.104167
97.0,5,45718.137081
142.0,5,45718.186488
172.0,5,45718.223645
109.0,5,45718.270175
148.0,5,45718.303543
154.0,5,45718.353542
157.0,5,45718.386823
