#{"t_start": 1731938121.8156562, "env_id": "None"}
r,l,t
-21078.938802,20,20244.598436
-16266.276042,20,20245.218782
-12970.621745,20,20245.829664
-21846.923828,20,20246.545801
-19157.307943,20,20247.155279
-13089.68099,20,20247.775482
-13201.822917,20,20248.417196
-21180.826823,20,20249.029578
-21521.647135,20,20249.651334
-20971.516927,20,20250.251378
-20089.599609,20,20250.861535
-23757.568359,20,20251.484887
-22456.054688,20,20252.118033
-20198.486328,20,20252.741232
-27992.675781,20,20253.340397
-10753.90625,20,20253.963069
-18580.078125,20,20254.566739
-27880.859375,20,20255.1726
-23355.63151,20,20255.788897
-10539.0625,20,20256.389356
-26994.222005,20,20257.030444
-24504.231771,20,20257.652704
-14446.451823,20,20258.285773
-11937.744141,20,20258.903929
-20489.420573,20,20259.517824
-18002.115885,20,20260.15679
-14413.89974,20,20260.76704
-18212.890625,20,20261.374079
-16107.584635,20,20261.982981
-22773.193359,20,20262.584884
-22303.304036,20,20263.205794
-18697.753906,20,20263.799479
-27921.305339,20,20264.411255
-12433.919271,20,20265.121504
-14216.552734,20,20265.731055
-18199.21875,20,20266.359014
-23310.465495,20,20266.95772
-19775.634766,20,20267.57038
-24274.658203,20,20268.202653
-19045.166016,20,20268.824919
-16974.446615,20,20269.43908
-22933.349609,20,20270.033229
-14435.139974,20,20270.663887
-23030.354818,20,20271.303777
-24837.320964,20,20271.915504
-25232.177734,20,20272.52653
-25895.345052,20,20273.145003
-19697.184245,20,20273.76533
-21117.35026,20,20274.366481
-20761.230469,20,20275.008012
-14556.315104,20,20275.64146
-25385.253906,20,20276.26372
-24143.391927,20,20276.898199
-18789.876302,20,20277.506833
-16003.499349,20,20278.137394
-19136.88151,20,20278.770095
-25221.028646,20,20279.376095
-27555.175781,20,20280.017823
-19876.057943,20,20280.700865
-19534.912109,20,20281.314018
-25710.85612,20,20281.92487
-12391.438802,20,20282.549341
-18044.677734,20,20283.186559
-12633.789062,20,20283.898321
-17834.960938,20,20284.520745
-15239.827474,20,20285.168709
-21301.025391,20,20285.788942
-18965.820312,20,20286.430597
-19784.749349,20,20287.084739
-22081.298828,20,20287.717714
-15224.527995,20,20288.371769
-20729.492188,20,20288.992236
-24719.726563,20,20289.617938
-17863.11849,20,20339.850688
-27245.442708,20,20340.533616
-19863.19987,20,20341.217701
-19843.66862,20,20341.873199
-20454.589844,20,20342.51436
-15774.332682,20,20343.176075
-21929.60612,20,20343.821725
-17252.522786,20,20344.473644
-20982.666016,20,20345.122849
-16177.815755,20,20345.765153
-20197.591146,20,20346.429807
-19763.102214,20,20347.079929
-19920.003255,20,20347.724381
-20844.401042,20,20348.399393
-24734.375,20,20349.070956
-16163.492839,20,20349.712598
-18690.185547,20,20350.393983
-30129.150391,20,20351.055872
-14252.360026,20,20351.706462
-22422.932943,20,20352.462024
-17575.520833,20,20353.116433
-20312.093099,20,20353.741818
-18800.130208,20,20354.383488
-21909.179688,20,20355.005568
-25258.382161,20,20355.652504
-18747.965495,20,20356.298119
-14349.283854,20,20356.911711
-17512.451172,20,20357.544733
-20421.549479,20,20358.177906
-17458.414714,20,20358.826107
-24569.742839,20,20359.445985
-24646.077474,20,20360.089707
-19764.973958,20,20360.720904
-18024.088542,20,20361.369874
-16666.097005,20,20361.992705
-21188.883464,20,20362.624067
-25385.091146,20,20363.24713
-22410.15625,20,20363.874944
-22519.042969,20,20364.488862
-15500.488281,20,20365.101291
-12937.174479,20,20365.688005
-10938.639323,20,20366.30771
-22538.89974,20,20366.940816
-9767.985026,20,20367.584707
-22659.016927,20,20368.222766
-27142.252604,20,20368.861555
-17520.100911,20,20369.471679
-16194.091797,20,20370.126614
-15774.658203,20,20370.832527
-18124.91862,20,20371.466683
-23295.654297,20,20372.090008
-20677.815755,20,20372.723308
-14893.066406,20,20373.338134
-27755.777995,20,20373.979115
-19638.916016,20,20374.583233
-22333.333333,20,20375.193959
-15093.424479,20,20375.804264
-16075.113932,20,20376.434009
-24382.161458,20,20377.055511
-24919.514974,20,20377.656054
-12079.833984,20,20378.24735
-19848.225911,20,20378.857295
-16391.113281,20,20379.470558
-9284.667969,20,20380.083892
-21447.102865,20,20380.68272
-26277.832031,20,20381.284335
-22109.21224,20,20381.897674
-16526.448568,20,20382.511037
-14086.995443,20,20383.117228
-17447.021484,20,20383.729034
-19781.494141,20,20384.309623
-18665.445964,20,20384.912557
-19527.587891,20,20385.492451
-21471.028646,20,20386.087904
-19564.453125,20,20386.69117
-24077.718099,20,20387.293339
-18932.698568,20,20387.905681
-21605.30599,20,20388.50838
-18949.38151,20,20389.210133
-15705.810547,20,20389.819005
-20256.266276,20,20390.428705
-20890.380859,20,20391.052007
-19423.502604,20,20391.653196
-21579.915365,20,20392.254171
-10326.822917,20,20392.834516
-15240.641276,20,20393.407044
-13170.410156,20,20394.049429
-11839.192708,20,20394.656463
-30465.657552,20,20395.261163
-19398.844401,20,20395.891516
-16776.041667,20,20396.502732
-31376.057943,20,20397.118078
-18142.740885,20,20397.697224
-17058.186849,20,20398.302211
-20265.46224,20,20398.917049
-22956.380208,20,20399.538053
-18940.673828,20,20400.129719
-17607.096354,20,20400.729218
-22126.546224,20,20401.350595
-18029.541016,20,20401.973904
-11998.453776,20,20402.583598
-19443.522135,20,20403.18543
-17198.404948,20,20403.798331
-20977.050781,20,20452.456049
-25514.160156,20,20453.096973
-18545.410156,20,20453.739311
-12459.228516,20,20454.390097
-18149.088542,20,20455.157437
-21773.51888,20,20455.811646
-20061.930339,20,20456.447027
-14663.818359,20,20457.055829
-20189.371745,20,20457.697783
-17364.420573,20,20458.329696
-18755.371094,20,20458.964157
-20076.822917,20,20459.638245
-17225.097656,20,20460.292623
-24025.472005,20,20460.95673
-16385.253906,20,20461.597696
-15770.100911,20,20462.241818
-17206.787109,20,20462.889283
-15515.70638,20,20463.545852
-19257.486979,20,20464.188463
-27453.04362,20,20464.821601
-14407.958984,20,20465.481251
-23650.390625,20,20466.113604
-24759.765625,20,20466.798484
-19936.604818,20,20467.453047
-19242.757161,20,20468.149878
-16900.146484,20,20468.802188
-28407.389323,20,20469.451664
-24768.473307,20,20470.092417
-18034.912109,20,20470.749747
-16257.64974,20,20471.39935
-18014.322917,20,20472.052737
-22965.250651,20,20472.702029
-13751.220703,20,20473.341828
-18904.866536,20,20473.989924
-12496.826172,20,20474.723445
-23108.072917,20,20475.366265
-18160.888672,20,20476.030977
-14106.282552,20,20476.691225
-21504.964193,20,20477.34673
-26024.495443,20,20478.001454
-14796.386719,20,20478.684482
-23118.408203,20,20479.349155
-11539.876302,20,20480.012273
-13262.207031,20,20480.685666
-19359.944661,20,20481.338355
-10148.681641,20,20481.989401
-24921.305339,20,20482.650546
-23297.770182,20,20483.3214
-19193.522135,20,20483.996309
-13460.530599,20,20484.647612
-9774.820964,20,20485.325022
-19581.94987,20,20485.993959
-26373.697917,20,20486.663781
-22322.672526,20,20487.378545
-21849.690755,20,20488.130497
-17629.964193,20,20488.890054
-23711.507161,20,20489.539002
-14843.75,20,20490.292048
-17492.431641,20,20490.961622
-19115.315755,20,20491.589986
-24816.650391,20,20492.249727
-15537.027995,20,20492.920355
-21666.829427,20,20493.555332
-14875.406901,20,20494.221058
-14582.275391,20,20494.991235
-16633.544922,20,20495.656967
-26425.211589,20,20496.340429
-18268.066406,20,20497.005252
-19190.755208,20,20497.656786
-25879.150391,20,20498.335264
-25425.048828,20,20499.004671
-18939.127604,20,20499.696359
-19175.374349,20,20500.386308
-18840.983073,20,20501.032305
-18116.780599,20,20501.697964
-22628.580729,20,20502.368254
-18612.792969,20,20503.03049
-20653.076172,20,20503.701865
-16898.35612,20,20504.365584
-21795.979818,20,20505.033158
-22673.177083,20,20505.678756
-14030.761719,20,20506.349259
-20381.184896,20,20507.011244
-20287.597656,20,20507.684139
-20688.069661,20,20508.34925
-18314.453125,20,20509.01021
-23469.807943,20,20509.682102
-22016.682943,20,20510.359173
-16511.067708,20,20510.999252
-14436.035156,20,20511.632758
-15801.025391,20,20512.29813
-18275.634766,20,20512.932038
-16345.865885,20,20513.64263
-18540.527344,20,20514.378523
-23572.021484,20,20515.031919
-17447.347005,20,20515.661685
-18874.104818,20,20516.305426
-22858.723958,20,20516.97163
-16008.056641,20,20517.589588
-22410.807292,20,20518.249191
-15434.570312,20,20518.904228
-20503.74349,20,20519.549395
-14975.992839,20,20568.126459
-14790.445964,20,20568.757375
-20342.447917,20,20569.369029
-21267.903646,20,20569.97521
-19713.216146,20,20570.625962
-17502.766927,20,20571.258534
-28611.653646,20,20571.889353
-18309.733073,20,20572.515884
-23490.966797,20,20573.1476
-24095.947266,20,20573.788847
-24744.466146,20,20574.438981
-13662.923177,20,20575.074403
-19336.669922,20,20575.701032
-14718.66862,20,20576.318826
-14699.788411,20,20576.969029
-22419.759115,20,20577.573766
-26645.914714,20,20578.208222
-13346.354167,20,20578.827661
-13777.587891,20,20579.459863
-18302.408854,20,20580.10906
-12983.723958,20,20580.841923
-20969.970703,20,20581.473544
-13337.158203,20,20582.108046
-14806.396484,20,20582.73896
-23187.5,20,20583.398762
-11799.235026,20,20584.051072
-13544.677734,20,20584.704934
-22876.302083,20,20585.349446
-27186.523438,20,20585.958945
-25710.286458,20,20586.600178
-20683.75651,20,20587.232271
-23509.928385,20,20587.891469
-16248.616536,20,20588.529105
-15731.689453,20,20589.159277
-20696.370443,20,20589.792233
-22429.52474,20,20590.420645
-14940.511068,20,20591.074379
-23860.188802,20,20591.711099
-14256.510417,20,20592.336654
-24166.015625,20,20592.958611
-14041.666667,20,20593.575719
-20846.516927,20,20594.235348
-21078.531901,20,20594.872849
-22526.774089,20,20595.505287
-18835.693359,20,20596.129027
-13157.958984,20,20596.778258
-27432.128906,20,20597.403932
-19054.52474,20,20598.043642
-16106.933594,20,20598.687048
-20400.227865,20,20599.331112
-22132.8125,20,20600.04964
-21690.511068,20,20600.727705
-18772.623698,20,20601.380073
-17563.883464,20,20602.013242
-22170.572917,20,20602.652266
-13541.259766,20,20603.285583
-15039.0625,20,20603.909367
-26562.744141,20,20604.554048
-19808.59375,20,20605.212787
-17983.642578,20,20605.857264
-23180.989583,20,20606.531394
-16532.877604,20,20607.222261
-20398.030599,20,20607.856135
-18747.965495,20,20608.513564
-22136.393229,20,20609.165865
-25253.74349,20,20609.819285
-19432.291667,20,20610.481498
-16249.91862,20,20611.142049
-18242.757161,20,20611.783726
-16692.301432,20,20612.435703
-20244.222005,20,20613.089006
-14933.837891,20,20613.731025
-21765.78776,20,20614.354345
-22858.072917,20,20615.026249
-15710.530599,20,20615.694123
-14493.570964,20,20616.326846
-22092.692057,20,20617.008054
-13951.660156,20,20617.648587
-26754.964193,20,20618.300313
-12079.264323,20,20618.946629
-22265.218099,20,20619.706488
-21614.746094,20,20620.360888
-13356.201172,20,20621.038961
-16974.853516,20,20621.681484
-14228.352865,20,20622.33212
-21695.47526,20,20622.988325
-10408.121745,20,20623.629509
-9784.179688,20,20624.305385
-17092.610677,20,20624.973818
-23143.798828,20,20625.619456
-13757.324219,20,20626.291445
-17253.417969,20,20626.969058
-26975.911458,20,20627.641698
-25685.546875,20,20628.294604
-15419.352214,20,20628.943776
-15283.203125,20,20629.627788
-23293.863932,20,20630.317315
-12524.495443,20,20631.006721
-25290.364583,20,20631.677533
-13401.367187,20,20632.354711
-27595.947266,20,20633.007936
-19405.273438,20,20633.681061
-10761.149089,20,20683.710106
-19030.110677,20,20684.351779
-26378.662109,20,20684.984707
-18182.047526,20,20685.608846
-21974.283854,20,20686.231024
-16073.893229,20,20686.842649
-16800.130208,20,20687.573091
-20396.321615,20,20688.219167
-24079.833984,20,20688.868248
-23678.792318,20,20689.543158
-25590.087891,20,20690.16818
-20638.997396,20,20690.798271
-19803.548177,20,20691.421163
-11927.490234,20,20692.064707
-17301.595052,20,20692.705465
-20103.678385,20,20693.309743
-24456.136068,20,20693.93669
-22729.899089,20,20694.612567
-17310.872396,20,20695.25061
-18947.835286,20,20695.925015
-19943.603516,20,20696.605047
-22597.73763,20,20697.249722
-15489.664714,20,20697.882185
-21570.556641,20,20698.506473
-22769.775391,20,20699.122734
-11222.981771,20,20699.789112
-14133.544922,20,20700.392351
-18709.635417,20,20701.045283
-22389.241536,20,20701.716117
-12700.764974,20,20702.347601
-16690.511068,20,20702.961053
-21638.753255,20,20703.579599
-20659.423828,20,20704.24094
-21159.586589,20,20704.893431
-14263.264974,20,20705.527464
-21119.059245,20,20706.168435
-17007.486979,20,20706.903432
-24837.320964,20,20707.560795
-16102.132161,20,20708.203937
-13876.383464,20,20708.8332
-20476.39974,20,20709.466841
-12054.76888,20,20710.120766
-23761.474609,20,20710.732236
-22056.966146,20,20711.385979
-15357.828776,20,20712.031781
-11525.716146,20,20712.704013
-13751.220703,20,20713.34715
-23833.007813,20,20714.018519
-15535.725911,20,20714.65386
-21651.529948,20,20715.30045
-16172.363281,20,20715.962604
-12013.834635,20,20716.620255
-13364.827474,20,20717.254927
-21405.517578,20,20717.884879
-21973.795573,20,20718.543847
-26503.98763,20,20719.195094
-19388.671875,20,20719.847142
-26004.394531,20,20720.488729
-16205.159505,20,20721.149743
-28262.695313,20,20721.815482
-21606.852214,20,20722.486458
-25837.646484,20,20723.124238
-26746.663411,20,20723.790443
-17056.070964,20,20724.445363
-15674.886068,20,20725.10647
-24961.344401,20,20725.747931
-24125.0,20,20726.490895
-10809.488932,20,20727.146229
-24035.888672,20,20727.799781
-22730.38737,20,20728.461861
-14902.018229,20,20729.10437
-21017.171224,20,20729.750481
-14868.408203,20,20730.386324
-17600.341797,20,20731.047687
-21384.765625,20,20731.707711
-14398.193359,20,20732.373559
-18745.442708,20,20733.025548
-20307.698568,20,20733.684366
-19384.602865,20,20734.342803
-19633.789063,20,20734.983325
-19239.583333,20,20735.643579
-15494.303385,20,20736.31665
-14503.417969,20,20736.994437
-19566.080729,20,20737.643408
-22112.060547,20,20738.319623
-20062.744141,20,20738.964658
-19506.266276,20,20739.624671
-11657.470703,20,20740.272011
-19709.147135,20,20740.936089
-14829.020182,20,20741.619363
-21885.579427,20,20742.284545
-24281.494141,20,20742.951488
-10478.027344,20,20743.616375
-16232.910156,20,20744.269711
-21473.795573,20,20744.91098
-23056.233724,20,20745.643425
-9298.746745,20,20746.304976
-30080.647786,20,20746.94655
-18563.069661,20,20747.59205
-14673.014323,20,20748.234196
-25435.628255,20,20748.86596
-15986.572266,20,20749.499874
-13846.272786,20,20750.11229
-24055.582682,20,20800.201558
-20507.242839,20,20800.858343
-21357.340495,20,20801.476379
-13568.440755,20,20802.125996
-21947.672526,20,20802.775434
-13299.886068,20,20803.412296
-14422.770182,20,20804.06258
-15574.38151,20,20804.70748
-24836.995443,20,20805.329495
-23742.838542,20,20805.944733
-21985.026042,20,20806.596571
-22370.198568,20,20807.261131
-25415.364583,20,20807.893157
-25676.676432,20,20808.533819
-19313.720703,20,20809.166822
-23490.559896,20,20809.816541
-24205.566406,20,20810.438506
-17570.800781,20,20811.053419
-21924.479167,20,20811.703566
-17280.924479,20,20812.350852
-16341.878255,20,20812.983948
-14241.943359,20,20813.721616
-20958.089193,20,20814.349619
-19984.049479,20,20815.001921
-22893.636068,20,20815.648969
-32686.116536,20,20816.312543
-25041.503906,20,20816.96974
-12560.139974,20,20817.631389
-20322.347005,20,20818.254959
-16103.515625,20,20818.932073
-22962.890625,20,20819.569714
-22770.182292,20,20820.214262
-19839.76237,20,20820.876111
-16198.649089,20,20821.519043
-14471.761068,20,20822.203681
-19443.196615,20,20822.879781
-19964.76237,20,20823.523284
-22563.151042,20,20824.163622
-24626.546224,20,20824.803452
-25736.246745,20,20825.409298
-20017.252604,20,20826.030193
-13002.115885,20,20826.650884
-23828.938802,20,20827.295592
-15475.504557,20,20827.948336
-22572.591146,20,20828.587882
-17949.951172,20,20829.210465
-15219.238281,20,20829.844105
-24912.190755,20,20830.489336
-14230.46875,20,20831.122269
-19304.931641,20,20831.761908
-21003.417969,20,20832.423667
-17465.494792,20,20833.16234
-25448.160807,20,20833.805612
-25420.979818,20,20834.42803
-20485.677083,20,20835.062365
-14992.513021,20,20835.669557
-16793.619792,20,20836.307557
-20530.598958,20,20836.951998
-13095.458984,20,20837.598631
-16010.742187,20,20838.235049
-21996.01237,20,20838.875383
-24286.702474,20,20839.500381
-17900.634766,20,20840.108419
-26523.111979,20,20840.728315
-16633.870443,20,20841.332089
-25831.054688,20,20841.953915
-22636.88151,20,20842.587264
-27892.578125,20,20843.217518
-20311.197917,20,20843.853084
-22057.373047,20,20844.480552
-25443.766276,20,20845.116532
-23758.789063,20,20845.764707
-14104.654948,20,20846.40685
-24166.178385,20,20847.021383
-21332.600911,20,20847.669513
-19828.938802,20,20848.307095
-28003.662109,20,20848.940428
-17210.286458,20,20849.583405
-15967.854818,20,20850.228483
-23830.810547,20,20850.833938
-17755.452474,20,20851.469334
-11588.867187,20,20852.202973
-20663.248698,20,20852.84429
-13577.636719,20,20853.466085
-21077.555339,20,20854.069699
-18881.510417,20,20854.690318
-19397.786458,20,20855.295526
-16766.927083,20,20855.921407
-18467.366536,20,20856.532761
-19851.318359,20,20857.139724
-19808.919271,20,20857.755282
-21679.280599,20,20858.376909
-15511.962891,20,20858.988498
-22399.658203,20,20859.609968
-22034.830729,20,20860.223164
-23609.53776,20,20860.843692
-24025.309245,20,20861.445233
-17396.484375,20,20862.048027
-21960.611979,20,20862.718946
