#{"t_start": 1732023036.2177484, "env_id": "None"}
r,l,t
-41328.125,20,12260.499394
-53437.5,20,12260.842054
-40288.085938,20,12261.199853
-56928.710938,20,12261.545648
-33591.308594,20,12261.905598
-56760.253906,20,12262.249979
-42595.214844,20,12262.588025
-63789.0625,20,12262.966494
-66711.425781,20,12263.333513
-48657.226562,20,12263.701469
-35090.332031,20,12264.077957
-57670.898438,20,12264.425777
-50266.113281,20,12264.772579
-34135.742188,20,12265.126985
-44226.074219,20,12265.479577
-45910.644531,20,12265.822129
-70410.15625,20,12266.168443
-43623.046875,20,12266.528839
-37683.105469,20,12266.924692
-38317.871094,20,12267.272524
-42829.589844,20,12267.605468
-50139.160156,20,12267.962912
-34248.046875,20,12268.329727
-31542.96875,20,12268.686663
-51994.628906,20,12269.043892
-46572.265625,20,12269.431066
-58571.777344,20,12269.766186
-43132.324219,20,12270.11252
-50671.386719,20,12270.476893
-42561.035156,20,12270.839969
-35480.957031,20,12271.199028
-32077.636719,20,12271.57728
-51179.199219,20,12271.936989
-64575.195312,20,12272.27515
-58391.113281,20,12272.64437
-46174.316406,20,12272.99191
-46630.859375,20,12273.357774
-53757.324219,20,12273.724339
-45217.285156,20,12274.059038
-48105.46875,20,12274.407192
-39792.480469,20,12274.754473
-35646.972656,20,12275.099039
-56386.71875,20,12275.426626
-53718.261719,20,12275.772996
-33244.628906,20,12276.143741
-52456.054688,20,12276.490823
-49716.796875,20,12276.842647
-38435.058594,20,12277.189384
-40434.570312,20,12277.546725
-35925.292969,20,12277.904963
-70419.921875,20,12278.261498
-57097.167969,20,12278.626993
-41115.722656,20,12279.005906
-44636.230469,20,12279.373331
-50451.660156,20,12279.729557
-39375.0,20,12280.096052
-32551.269531,20,12280.463117
-38068.847656,20,12280.812437
-63937.988281,20,12281.178962
-61745.605469,20,12281.543506
-65109.863281,20,12281.881803
-34992.675781,20,12282.253831
-59924.316406,20,12282.58875
-35029.296875,20,12282.945911
-39060.058594,20,12283.318127
-39677.734375,20,12283.679835
-45764.160156,20,12284.03205
-52912.597656,20,12284.400368
-38801.269531,20,12284.753691
-44257.8125,20,12285.118634
-33386.230469,20,12285.470816
-31555.175781,20,12285.808823
-53859.863281,20,12286.207461
-32277.832031,20,12286.562746
-48881.835938,20,12286.911219
-69526.367188,20,12287.278405
-48251.953125,20,12287.625171
-51643.066406,20,12287.972878
-38862.304688,20,12288.333429
-39394.53125,20,12288.704027
-43454.589844,20,12289.072823
-33791.503906,20,12289.433864
-45861.816406,20,12289.788035
-52473.144531,20,12290.142193
-59294.433594,20,12290.504566
-57646.484375,20,12290.851916
-64313.964844,20,12291.218865
-59123.535156,20,12291.604933
-36171.875,20,12291.96295
-33581.542969,20,12292.345834
-65656.738281,20,12292.707777
-70632.324219,20,12293.072666
-67614.746094,20,12293.445277
-35666.503906,20,12293.800529
-49057.617188,20,12294.156914
-39680.175781,20,12294.525675
-56574.707031,20,12294.88274
-31826.171875,20,12295.240023
-48735.351562,20,12295.584234
-40988.769531,20,12319.618496
-32558.59375,20,12319.961695
-54162.597656,20,12320.323684
-48674.316406,20,12320.683988
-58471.679688,20,12321.022698
-49123.535156,20,12321.368303
-31760.253906,20,12321.714688
-35476.074219,20,12322.06222
-36025.390625,20,12322.429371
-36691.894531,20,12322.778036
-61459.960938,20,12323.124322
-44345.703125,20,12323.494369
-35461.425781,20,12323.863714
-31152.34375,20,12324.210597
-46752.929688,20,12324.578398
-33083.496094,20,12324.934941
-33364.257812,20,12325.279474
-47861.328125,20,12325.61709
-39758.300781,20,12325.961813
-52456.054688,20,12326.30035
-53068.847656,20,12326.694821
-46662.597656,20,12327.040438
-39121.09375,20,12327.3928
-55720.214844,20,12327.732114
-48530.273438,20,12328.059085
-38481.445312,20,12328.398361
-35708.007812,20,12328.742999
-44030.761719,20,12329.073029
-29733.886719,20,12329.432258
-44677.734375,20,12329.779742
-46020.507812,20,12330.12741
-62517.089844,20,12330.454997
-31784.667969,20,12330.810407
-45009.765625,20,12331.147593
-38522.949219,20,12331.481788
-50612.792969,20,12331.838272
-37268.066406,20,12332.168386
-34877.929688,20,12332.511563
-36838.378906,20,12332.870109
-37275.390625,20,12333.200329
-41054.6875,20,12333.54034
-36179.199219,20,12333.877005
-53544.921875,20,12334.213455
-36398.925781,20,12334.560126
-37778.320312,20,12334.902731
-59152.832031,20,12335.258619
-48044.433594,20,12335.588621
-64260.253906,20,12335.935312
-41679.6875,20,12336.26856
-51921.386719,20,12336.62181
-36513.671875,20,12336.960548
-33110.351562,20,12337.314372
-32416.992188,20,12337.660348
-33066.40625,20,12338.000232
-39816.894531,20,12338.353283
-52739.257812,20,12338.701913
-41098.632812,20,12339.049636
-50888.671875,20,12339.39537
-31760.253906,20,12339.732541
-43676.757812,20,12340.077381
-38657.226562,20,12340.420902
-51879.882812,20,12340.760576
-64121.09375,20,12341.098794
-66416.015625,20,12341.449797
-33674.316406,20,12341.79644
-45605.46875,20,12342.13244
-51950.683594,20,12342.497931
-34880.371094,20,12342.834712
-63198.242188,20,12343.185727
-52519.53125,20,12343.54129
-70642.089844,20,12343.889789
-63488.769531,20,12344.229632
-46516.113281,20,12344.599283
-33403.320312,20,12344.945724
-29082.03125,20,12345.296425
-69228.515625,20,12345.64534
-39611.816406,20,12345.980577
-56818.847656,20,12346.317411
-62827.148438,20,12346.706617
-40388.183594,20,12347.032815
-33876.953125,20,12347.394375
-34790.039062,20,12347.746599
-30200.195312,20,12348.083695
-56298.828125,20,12348.412789
-38415.527344,20,12348.749639
-33527.832031,20,12349.084079
-50109.863281,20,12349.419869
-51359.863281,20,12349.755063
-64313.964844,20,12350.130957
-31359.863281,20,12350.525728
-38168.945312,20,12350.910839
-69353.027344,20,12351.251541
-31530.761719,20,12351.591491
-43315.429688,20,12351.94394
-36750.488281,20,12352.274385
-62221.679688,20,12352.624331
-40693.359375,20,12352.970455
-56994.628906,20,12353.335844
-51538.085938,20,12353.662616
-57263.183594,20,12354.010901
-31052.246094,20,12354.358086
-37751.464844,20,12354.678082
-52392.578125,20,12355.024579
-30048.828125,20,12378.326178
-48940.429688,20,12378.663401
-68239.746094,20,12379.020544
-39670.410156,20,12379.404606
-29511.71875,20,12379.757056
-50573.730469,20,12380.102877
-36945.800781,20,12380.456226
-41696.777344,20,12380.794941
-30246.582031,20,12381.139038
-33271.484375,20,12381.478326
-48874.511719,20,12381.823957
-38242.1875,20,12382.193019
-40275.878906,20,12382.550561
-36926.269531,20,12382.92161
-39233.398438,20,12383.25544
-57661.132812,20,12383.610301
-37062.988281,20,12383.967163
-60004.882812,20,12384.320887
-52287.597656,20,12384.682378
-40515.136719,20,12385.031161
-30009.765625,20,12385.398721
-31940.917969,20,12385.75803
-44677.734375,20,12386.148537
-47026.367188,20,12386.495683
-61735.839844,20,12386.842873
-31608.886719,20,12387.179077
-30170.898438,20,12387.537163
-33964.84375,20,12387.886757
-34248.046875,20,12388.230626
-51970.214844,20,12388.590434
-48161.621094,20,12388.937172
-36005.859375,20,12389.284578
-39270.019531,20,12389.640369
-36157.226562,20,12390.009934
-31357.421875,20,12390.367071
-46813.964844,20,12390.720439
-47934.570312,20,12391.068678
-35056.152344,20,12391.425688
-30104.980469,20,12391.770118
-45610.351562,20,12392.137408
-31472.167969,20,12392.485876
-38576.660156,20,12392.831731
-35537.109375,20,12393.19001
-31196.289062,20,12393.565122
-38112.792969,20,12393.904696
-33874.511719,20,12394.242757
-35944.824219,20,12394.581001
-32199.707031,20,12394.915767
-42573.242188,20,12395.280612
-59978.027344,20,12395.641553
-35764.160156,20,12395.987661
-34716.796875,20,12396.338879
-57966.308594,20,12396.673539
-44978.027344,20,12397.032007
-52592.773438,20,12397.385856
-51398.925781,20,12397.733104
-70393.066406,20,12398.079798
-54523.925781,20,12398.445241
-46079.101562,20,12398.797736
-30336.914062,20,12399.153432
-36623.535156,20,12399.529828
-38591.308594,20,12399.866718
-54794.921875,20,12400.214809
-53435.058594,20,12400.59024
-31613.769531,20,12400.939372
-31052.246094,20,12401.295971
-34589.84375,20,12401.659348
-38320.3125,20,12402.000679
-36794.433594,20,12402.376667
-58686.523438,20,12402.742095
-36513.671875,20,12403.104578
-51577.148438,20,12403.470498
-31994.628906,20,12403.830501
-59140.625,20,12404.190239
-65385.742188,20,12404.536465
-57060.546875,20,12404.892731
-39916.992188,20,12405.252626
-43015.136719,20,12405.617637
-57548.828125,20,12405.975811
-60270.996094,20,12406.323565
-52004.394531,20,12406.668574
-37421.875,20,12407.03986
-37148.4375,20,12407.381534
-32614.746094,20,12407.740827
-31499.023438,20,12408.091866
-49729.003906,20,12408.442412
-44555.664062,20,12408.802334
-53339.84375,20,12409.150561
-54853.515625,20,12409.498161
-31101.074219,20,12409.843122
-39301.757812,20,12410.172696
-31711.425781,20,12410.520864
-44919.433594,20,12410.877387
-32050.78125,20,12411.227244
-62839.355469,20,12411.573845
-33967.285156,20,12411.912952
-34409.179688,20,12412.242451
-37922.363281,20,12412.612699
-30634.765625,20,12412.955565
-38325.195312,20,12413.338288
-33979.492188,20,12413.69535
-70334.472656,20,12414.040372
-32929.6875,20,12437.212459
-29948.730469,20,12437.543509
-34807.128906,20,12437.856874
-45524.902344,20,12438.175688
-37465.820312,20,12438.521273
-37551.269531,20,12438.848349
-35239.257812,20,12439.177981
-41352.539062,20,12439.516603
-36728.515625,20,12439.852754
-40822.753906,20,12440.185399
-29125.976562,20,12440.509365
-39721.679688,20,12440.837828
-55224.609375,20,12441.184801
-36914.0625,20,12441.538265
-49023.4375,20,12441.855827
-31618.652344,20,12442.184255
-60471.191406,20,12442.518846
-58732.910156,20,12442.883684
-44689.941406,20,12443.210369
-33283.691406,20,12443.569194
-60861.816406,20,12443.916898
-39516.601562,20,12444.253976
-42663.574219,20,12444.618428
-56003.417969,20,12444.949155
-57978.515625,20,12445.274746
-41672.363281,20,12445.615454
-62587.890625,20,12445.938833
-51486.816406,20,12446.274706
-43239.746094,20,12446.621703
-30058.59375,20,12446.949323
-52873.535156,20,12447.276958
-48103.027344,20,12447.603081
-71928.710938,20,12447.953348
-66823.730469,20,12448.28025
-42648.925781,20,12448.627144
-56284.179688,20,12448.985924
-47268.066406,20,12449.341951
-43012.695312,20,12449.697641
-36523.4375,20,12450.046277
-47685.546875,20,12450.372236
-35148.925781,20,12450.695415
-34721.679688,20,12451.042082
-36169.433594,20,12451.394941
-53359.375,20,12451.728035
-35285.644531,20,12452.077919
-52751.464844,20,12452.411493
-38618.164062,20,12452.751382
-55541.992188,20,12453.09644
-33471.679688,20,12453.462876
-37258.300781,20,12453.793477
-57900.390625,20,12454.155636
-60502.929688,20,12454.495052
-41433.105469,20,12454.83173
-61560.058594,20,12455.192554
-59343.261719,20,12455.539049
-33178.710938,20,12455.869006
-33195.800781,20,12456.225687
-59702.148438,20,12456.558281
-31640.625,20,12456.900434
-54270.019531,20,12457.225115
-40869.140625,20,12457.557757
-45764.160156,20,12457.90745
-41145.019531,20,12458.246539
-34868.164062,20,12458.590443
-32001.953125,20,12458.933681
-42734.375,20,12459.280911
-38210.449219,20,12459.626175
-39433.59375,20,12459.958711
-31513.671875,20,12460.299945
-47888.183594,20,12460.639005
-37258.300781,20,12460.974877
-33737.792969,20,12461.322481
-46071.777344,20,12461.67181
-46645.507812,20,12462.008815
-42231.445312,20,12462.345709
-34497.070312,20,12462.693029
-36379.394531,20,12463.051936
-48942.871094,20,12463.395157
-57209.472656,20,12463.742762
-43725.585938,20,12464.065328
-37814.941406,20,12464.407216
-47336.425781,20,12464.725474
-34399.414062,20,12465.070178
-42165.527344,20,12465.402871
-31499.023438,20,12465.763328
-70146.484375,20,12466.108726
-56948.242188,20,12466.476394
-48383.789062,20,12466.831734
-39018.554688,20,12467.188627
-29594.726562,20,12467.508874
-43581.542969,20,12467.86843
-31994.628906,20,12468.214156
-36931.152344,20,12468.560962
-61928.710938,20,12468.939265
-34819.335938,20,12469.3008
-35190.429688,20,12469.650126
-53503.417969,20,12469.999815
-44633.789062,20,12470.33302
-36040.039062,20,12470.688221
-38039.550781,20,12471.04698
-40029.296875,20,12471.392382
-33491.210938,20,12471.737712
-31166.992188,20,12495.113368
-32131.347656,20,12495.469143
-55278.320312,20,12495.837215
-40332.03125,20,12496.184818
-64687.5,20,12496.532852
-35434.570312,20,12496.888992
-33242.1875,20,12497.234519
-41008.300781,20,12497.584129
-40263.671875,20,12497.932165
-50197.753906,20,12498.281852
-39074.707031,20,12498.6286
-46623.535156,20,12498.974623
-40229.492188,20,12499.314597
-34338.378906,20,12499.66389
-43339.84375,20,12500.006097
-47797.851562,20,12500.352717
-65371.09375,20,12500.69914
-33210.449219,20,12501.063398
-34860.839844,20,12501.402267
-34294.433594,20,12501.751537
-39907.226562,20,12502.112762
-68076.171875,20,12502.437782
-61772.460938,20,12502.796152
-61472.167969,20,12503.198987
-50537.109375,20,12503.5479
-45363.769531,20,12503.928454
-35910.644531,20,12504.304354
-37993.164062,20,12504.644991
-52299.804688,20,12505.000813
-39226.074219,20,12505.346594
-42231.445312,20,12505.683411
-35751.953125,20,12506.029602
-54150.390625,20,12506.37717
-29294.433594,20,12506.723766
-56840.820312,20,12507.090545
-40437.011719,20,12507.442719
-51166.992188,20,12507.789392
-40285.644531,20,12508.147605
-51145.019531,20,12508.493846
-62131.347656,20,12508.841759
-46945.800781,20,12509.200972
-48564.453125,20,12509.575196
-39831.542969,20,12509.932055
-50820.3125,20,12510.300711
-57521.972656,20,12510.640711
-42675.78125,20,12510.990474
-54423.828125,20,12511.356856
-60253.90625,20,12511.697419
-37822.265625,20,12512.054047
-32028.808594,20,12512.408775
-58383.789062,20,12512.752893
-50205.078125,20,12513.105741
-42365.722656,20,12513.492466
-38110.351562,20,12513.838623
-38085.9375,20,12514.205151
-38088.378906,20,12514.564489
-35593.261719,20,12514.912561
-53715.820312,20,12515.267356
-31005.859375,20,12515.62514
-55241.699219,20,12515.968274
-45888.671875,20,12516.309888
-58400.878906,20,12516.66736
-33999.023438,20,12517.004565
-37133.789062,20,12517.364634
-38950.195312,20,12517.713027
-30576.171875,20,12518.068891
-51572.265625,20,12518.40553
-49143.066406,20,12518.783799
-62832.03125,20,12519.156343
-31267.089844,20,12519.521595
-53615.722656,20,12519.880677
-53198.242188,20,12520.249147
-33439.941406,20,12520.602612
-28933.105469,20,12520.952523
-33874.511719,20,12521.301124
-41037.597656,20,12521.669665
-46738.28125,20,12522.04527
-43049.316406,20,12522.413583
-51850.585938,20,12522.771914
-37795.410156,20,12523.116254
-54145.507812,20,12523.482037
-44936.523438,20,12523.848904
-33754.882812,20,12524.236551
-59726.5625,20,12524.603114
-33054.199219,20,12524.981587
-31630.859375,20,12525.349742
-49765.625,20,12525.689377
-34492.1875,20,12526.059372
-32382.8125,20,12526.407846
-63681.640625,20,12526.765434
-49548.339844,20,12527.146976
-34187.011719,20,12527.513377
-46098.632812,20,12527.855095
-50905.761719,20,12528.224773
-46083.984375,20,12528.561514
-41289.0625,20,12528.919515
-34909.667969,20,12529.318576
-33540.039062,20,12529.681145
-37182.617188,20,12530.042599
-39184.570312,20,12530.400926
-51081.542969,20,12530.74193
-44943.847656,20,12531.097538
-57358.398438,20,12531.43518
-32636.71875,20,12558.445231
-61953.125,20,12558.800229
-52783.203125,20,12559.160489
-45620.117188,20,12559.498228
-66887.207031,20,12559.84541
-30510.253906,20,12560.192505
-60756.835938,20,12560.550859
-47233.886719,20,12560.911372
-33410.644531,20,12561.266649
-36782.226562,20,12561.597016
-49548.339844,20,12561.95125
-44992.675781,20,12562.287953
-44736.328125,20,12562.698459
-57456.054688,20,12563.07677
-35488.28125,20,12563.457202
-42172.851562,20,12563.831882
-49406.738281,20,12564.199562
-46457.519531,20,12564.564098
-46252.441406,20,12564.912483
-41376.953125,20,12565.281767
-45451.660156,20,12565.641745
-32280.273438,20,12565.977355
-39050.292969,20,12566.331179
-54018.554688,20,12566.677788
-48779.296875,20,12567.014218
-30512.695312,20,12567.372888
-58937.988281,20,12567.724487
-34785.15625,20,12568.066086
-63806.152344,20,12568.401
-40722.65625,20,12568.724807
-53146.972656,20,12569.064165
-57185.058594,20,12569.417198
-42285.15625,20,12569.758503
-35415.039062,20,12570.093918
-45642.089844,20,12570.453582
-42136.230469,20,12570.802556
-36191.40625,20,12571.305756
-48046.875,20,12571.835283
-60131.835938,20,12572.256597
-64045.410156,20,12572.684875
-44980.46875,20,12573.098958
-35734.863281,20,12573.51456
-33325.195312,20,12573.893032
-37993.164062,20,12574.233677
-59985.351562,20,12574.578634
-57412.109375,20,12574.933883
-31569.824219,20,12575.261706
-44311.523438,20,12575.619487
-33295.898438,20,12575.93975
-35075.683594,20,12576.287496
-44489.746094,20,12576.624451
-47521.972656,20,12576.950809
-42983.398438,20,12577.2896
-30515.136719,20,12577.605243
-64958.496094,20,12577.961646
-43928.222656,20,12578.295766
-30444.335938,20,12578.614257
-61857.910156,20,12578.94892
-29875.488281,20,12579.286397
-53417.96875,20,12579.614007
-34250.488281,20,12579.960116
-42753.90625,20,12580.290625
-57143.554688,20,12580.605971
-41201.171875,20,12580.941325
-31801.757812,20,12581.268221
-49794.921875,20,12581.605202
-32236.328125,20,12581.930326
-43298.339844,20,12582.267453
-57661.132812,20,12582.59493
-55214.84375,20,12582.918823
-51801.757812,20,12583.265351
-31113.28125,20,12583.603467
-33452.148438,20,12583.953876
-32858.886719,20,12584.293904
-40979.003906,20,12584.629728
-39096.679688,20,12584.947501
-54184.570312,20,12585.293332
