#{"t_start": 1731636267.9233239, "env_id": "None"}
r,l,t
2212.0,40,3971.248357
2211.0,40,3971.681443
1369.0,40,3972.099461
1852.0,40,3972.543508
1058.0,40,3972.959836
1474.0,40,3973.410945
2351.0,40,3973.809529
1779.0,40,3974.225759
2051.0,40,3974.658685
980.0,40,3975.12508
1688.0,40,3975.574924
2059.0,40,3976.091147
1922.0,40,3976.55746
1856.0,40,3976.990608
1902.0,40,3977.473664
1499.0,40,3977.859735
1769.0,40,3978.273063
2235.0,40,3978.772802
2430.0,40,3979.238265
946.0,40,3979.688984
1632.0,40,3980.13892
1788.0,40,3980.571667
1388.0,40,3981.004655
2426.0,40,3981.437888
1614.0,40,3981.887534
1387.0,40,3982.356089
1599.0,40,3982.736952
1823.0,40,3983.086706
1313.0,40,3983.473818
2123.0,40,3983.919555
2376.0,40,3984.36024
2252.0,40,3984.768945
1485.0,40,3985.185672
1604.0,40,3985.601947
1779.0,40,3986.004891
1523.0,40,3986.437014
1970.0,40,3986.869451
1347.0,40,3987.317357
2281.0,40,3987.783799
838.0,40,3988.26678
1338.0,40,3988.683244
986.0,40,3989.152669
2060.0,40,3989.582773
1557.0,40,3990.019773
1914.0,40,3990.415446
1412.0,40,3990.86502
1691.0,40,3991.336513
1645.0,40,3991.825176
1929.0,40,4005.638877
1614.0,40,4006.071886
2137.0,40,4006.455077
1807.0,40,4006.856573
1997.0,40,4007.268329
2160.0,40,4007.662999
677.0,40,4008.054924
1544.0,40,4008.4738
2032.0,40,4008.921577
2327.0,40,4009.366884
2145.0,40,4009.765677
2519.0,40,4010.156456
1244.0,40,4010.585751
1211.0,40,4010.98564
1152.0,40,4011.36874
827.0,40,4011.818404
2473.0,40,4012.2514
2334.0,40,4012.65112
1402.0,40,4013.046102
889.0,40,4013.445125
2084.0,40,4013.850385
1879.0,40,4014.250744
2197.0,40,4014.665528
2140.0,40,4015.039773
1968.0,40,4015.432117
795.0,40,4015.815975
2505.0,40,4016.24205
2091.0,40,4016.614205
1336.0,40,4017.031725
971.0,40,4017.431476
1901.0,40,4017.83123
1459.0,40,4018.264209
2416.0,40,4018.680732
2106.0,40,4019.080424
2180.0,40,4019.513202
1560.0,40,4019.92987
1972.0,40,4020.346115
1967.0,40,4020.779273
1273.0,40,4021.162339
1222.0,40,4021.578836
1169.0,40,4022.020518
1716.0,40,4022.418267
1696.0,40,4022.827899
1695.0,40,4023.247387
1683.0,40,4023.681474
1508.0,40,4024.077192
2060.0,40,4024.510171
2485.0,40,4024.926729
2262.0,40,4025.326401
2157.0,40,4025.742793
2202.0,40,4026.159272
2040.0,40,4042.515527
1794.0,40,4043.065087
1657.0,40,4043.632788
1165.0,40,4044.097835
2130.0,40,4044.680165
1552.0,40,4045.263847
1520.0,40,4045.830127
1888.0,40,4046.296636
1823.0,40,4046.796263
2299.0,40,4047.325454
1462.0,40,4047.817823
1651.0,40,4048.361744
2373.0,40,4048.861498
2016.0,40,4049.344507
1098.0,40,4049.827478
1158.0,40,4050.360509
969.0,40,4050.910343
905.0,40,4051.496795
1347.0,40,4052.059512
1217.0,40,4052.709275
572.0,40,4053.299654
1961.0,40,4053.874971
2015.0,40,4054.441385
1983.0,40,4054.991094
2319.0,40,4055.457744
1645.0,40,4056.060185
2051.0,40,4056.594222
2137.0,40,4057.056198
1741.0,40,4057.489196
1661.0,40,4057.938989
1481.0,40,4058.405486
1543.0,40,4058.905035
1911.0,40,4059.370839
2220.0,40,4059.859116
1730.0,40,4060.320818
1651.0,40,4060.803793
2223.0,40,4061.270226
2318.0,40,4061.769946
1693.0,40,4062.240989
2040.0,40,4062.736087
1506.0,40,4063.269063
1394.0,40,4063.735208
2105.0,40,4064.160365
1219.0,40,4064.601597
1323.0,40,4065.001433
1320.0,40,4065.445832
1625.0,40,4065.883942
1359.0,40,4066.316846
1330.0,40,4066.724792
1655.0,40,4067.166293
1887.0,40,4067.582731
1441.0,40,4084.022233
2237.0,40,4084.455248
2318.0,40,4084.871812
1176.0,40,4085.304959
2225.0,40,4085.721119
2216.0,40,4086.120886
2120.0,40,4086.537399
2110.0,40,4086.95943
1437.0,40,4087.355332
2153.0,40,4087.766859
2014.0,40,4088.186306
2500.0,40,4088.586068
2275.0,40,4088.989619
1918.0,40,4089.402154
906.0,40,4089.818439
2117.0,40,4090.235099
1234.0,40,4090.622565
1383.0,40,4091.001118
1154.0,40,4091.37208
1258.0,40,4091.767421
2224.0,40,4092.167086
1933.0,40,4092.583564
1680.0,40,4092.999946
1705.0,40,4093.448713
1780.0,40,4093.846637
1885.0,40,4094.248964
1449.0,40,4094.648798
1350.0,40,4095.048807
2148.0,40,4095.452147
2395.0,40,4095.831553
1369.0,40,4096.247679
1824.0,40,4096.630797
1769.0,40,4097.03057
1491.0,40,4097.4303
1388.0,40,4097.835902
1863.0,40,4098.229952
1859.0,40,4098.629705
2435.0,40,4099.029387
1761.0,40,4099.49578
1976.0,40,4099.945221
2246.0,40,4100.345137
2205.0,40,4100.745002
2098.0,40,4101.14474
1758.0,40,4101.560987
1154.0,40,4101.944113
2390.0,40,4102.343922
2443.0,40,4102.759268
1325.0,40,4103.160126
2234.0,40,4103.601569
2436.0,40,4104.009587
2070.0,40,4104.442425
1632.0,40,4119.616332
1141.0,40,4120.049279
1459.0,40,4120.515837
1674.0,40,4120.965269
1999.0,40,4121.415205
1451.0,40,4121.864836
1765.0,40,4122.297836
763.0,40,4122.753415
1601.0,40,4123.185018
1103.0,40,4123.624293
1139.0,40,4124.096694
2268.0,40,4124.529797
1387.0,40,4124.929946
2160.0,40,4125.379277
1916.0,40,4125.812081
2155.0,40,4126.24534
1282.0,40,4126.682866
2059.0,40,4127.111236
1815.0,40,4127.50822
2010.0,40,4127.910895
2004.0,40,4128.314656
2527.0,40,4128.760507
1276.0,40,4129.210158
1619.0,40,4129.615263
1610.0,40,4130.026189
1317.0,40,4130.426279
1141.0,40,4130.859076
2388.0,40,4131.259248
1957.0,40,4131.678608
833.0,40,4132.058243
2045.0,40,4132.462593
1778.0,40,4132.857745
1640.0,40,4133.323182
1753.0,40,4133.743693
2210.0,40,4134.190279
2403.0,40,4134.606739
2148.0,40,4135.059792
1196.0,40,4135.506172
1171.0,40,4135.972639
1577.0,40,4136.42222
2380.0,40,4136.871984
1941.0,40,4137.304914
712.0,40,4137.759698
1996.0,40,4138.221072
1318.0,40,4138.70439
2186.0,40,4139.137142
1370.0,40,4139.641605
1347.0,40,4140.119938
1900.0,40,4140.569032
1611.0,40,4140.956385
1069.0,40,4141.372044
582.0,40,4156.826104
1362.0,40,4157.25893
555.0,40,4157.708701
2490.0,40,4158.158391
2041.0,40,4158.558149
1803.0,40,4158.97455
1898.0,40,4159.407639
627.0,40,4159.974285
1298.0,40,4160.460836
1852.0,40,4160.878361
1985.0,40,4161.310157
2024.0,40,4161.722765
1719.0,40,4162.155936
1221.0,40,4162.572239
2072.0,40,4162.988631
1868.0,40,4163.404872
1502.0,40,4163.854905
1419.0,40,4164.303669
2129.0,40,4164.761152
2143.0,40,4165.170651
2476.0,40,4165.603699
1609.0,40,4166.070409
2113.0,40,4166.469675
1808.0,40,4166.869582
1702.0,40,4167.290644
1944.0,40,4167.736994
1263.0,40,4168.202438
1774.0,40,4168.635225
748.0,40,4169.101413
2497.0,40,4169.539471
1490.0,40,4169.967856
1811.0,40,4170.400624
2005.0,40,4170.839394
2338.0,40,4171.266654
1971.0,40,4171.700181
849.0,40,4172.146604
1147.0,40,4172.582591
1611.0,40,4172.999279
1987.0,40,4173.445646
2338.0,40,4173.848565
2300.0,40,4174.297127
270.0,40,4174.747875
863.0,40,4175.202378
2189.0,40,4175.630219
2018.0,40,4176.080371
1229.0,40,4176.500884
2179.0,40,4176.979753
1201.0,40,4177.379498
2534.0,40,4177.799766
1374.0,40,4178.278983
1417.0,40,4178.729254
1786.0,40,4179.228316
1999.0,40,4194.535339
2346.0,40,4195.00182
1764.0,40,4195.551236
1455.0,40,4195.970754
1746.0,40,4196.400777
2252.0,40,4196.843405
2158.0,40,4197.250212
2134.0,40,4197.73689
1548.0,40,4198.199662
2110.0,40,4198.649206
2216.0,40,4199.065691
1364.0,40,4199.481478
1501.0,40,4199.881865
2391.0,40,4200.298291
1376.0,40,4200.730713
2144.0,40,4201.197665
1164.0,40,4201.664017
2391.0,40,4202.08052
1802.0,40,4202.496857
1242.0,40,4202.914591
2212.0,40,4203.312706
2110.0,40,4203.729494
1308.0,40,4204.179236
1308.0,40,4204.59555
2196.0,40,4205.061885
581.0,40,4205.528417
644.0,40,4205.949659
1828.0,40,4206.411018
1914.0,40,4206.877567
726.0,40,4207.343906
869.0,40,4207.826771
1761.0,40,4208.304932
456.0,40,4208.776277
1846.0,40,4209.225912
2338.0,40,4209.705422
2214.0,40,4210.158791
1059.0,40,4210.62882
2151.0,40,4211.074611
2047.0,40,4211.541377
2116.0,40,4211.990244
1631.0,40,4212.440678
1260.0,40,4212.89025
2016.0,40,4213.340109
2387.0,40,4213.756337
2414.0,40,4214.206098
2161.0,40,4214.622487
1277.0,40,4215.105892
2099.0,40,4215.588882
1197.0,40,4216.075179
1424.0,40,4216.52116
1508.0,40,4216.960122
2320.0,40,4231.744845
1840.0,40,4232.161283
2439.0,40,4232.593794
2076.0,40,4233.027551
1851.0,40,4233.427279
1899.0,40,4233.843618
2413.0,40,4234.301059
452.0,40,4234.759632
2270.0,40,4235.176169
1851.0,40,4235.659286
2368.0,40,4236.19876
1263.0,40,4236.608494
2073.0,40,4237.041472
1712.0,40,4237.474761
2270.0,40,4237.907564
1117.0,40,4238.328982
1295.0,40,4238.740476
2218.0,40,4239.173449
2324.0,40,4239.606573
2283.0,40,4240.039691
1949.0,40,4240.472519
975.0,40,4240.889002
2152.0,40,4241.359861
1431.0,40,4241.771892
2366.0,40,4242.188527
2016.0,40,4242.621349
1426.0,40,4243.020999
1933.0,40,4243.437475
1895.0,40,4243.870528
2060.0,40,4244.286979
1331.0,40,4244.720173
1132.0,40,4245.270026
1946.0,40,4245.78617
1645.0,40,4246.32457
2137.0,40,4246.785519
2042.0,40,4247.268369
2116.0,40,4247.784778
1355.0,40,4248.236196
1586.0,40,4248.667432
2369.0,40,4249.100628
1601.0,40,4249.504817
1251.0,40,4249.900089
1862.0,40,4250.266469
1469.0,40,4250.699632
1705.0,40,4251.11732
2110.0,40,4251.51554
1293.0,40,4251.915562
1696.0,40,4252.302624
2356.0,40,4252.698076
1925.0,40,4253.130714
1596.0,40,4253.501816
1809.0,40,4267.488772
2481.0,40,4267.905217
2002.0,40,4268.35492
1875.0,40,4268.78802
2063.0,40,4269.204751
1892.0,40,4269.604212
1707.0,40,4270.004026
2429.0,40,4270.441437
2182.0,40,4270.86004
2453.0,40,4271.269769
1811.0,40,4271.669718
1222.0,40,4272.059273
1775.0,40,4272.469207
672.0,40,4272.885391
2159.0,40,4273.301853
1745.0,40,4273.718237
2280.0,40,4274.150931
1592.0,40,4274.553922
2096.0,40,4274.984149
862.0,40,4275.417185
1781.0,40,4275.854186
1248.0,40,4276.24693
2280.0,40,4276.649744
1515.0,40,4277.066053
1806.0,40,4277.515861
1471.0,40,4277.935761
2142.0,40,4278.398681
1321.0,40,4278.79828
1398.0,40,4279.214684
1277.0,40,4279.623063
2040.0,40,4280.030845
1424.0,40,4280.430609
1860.0,40,4280.847016
2317.0,40,4281.262328
703.0,40,4281.663763
2245.0,40,4282.146271
1304.0,40,4282.562559
2167.0,40,4282.99563
1502.0,40,4283.382492
637.0,40,4283.79527
2318.0,40,4284.178234
2351.0,40,4284.596055
1652.0,40,4285.011005
1263.0,40,4285.444161
1681.0,40,4285.877358
1343.0,40,4286.331728
685.0,40,4286.78102
2360.0,40,4287.25969
2127.0,40,4287.725367
1753.0,40,4288.17605
2173.0,40,4288.642419
2296.0,40,4304.452155
1610.0,40,4304.882073
2308.0,40,4305.348202
2006.0,40,4305.827167
1314.0,40,4306.301673
1779.0,40,4306.734848
548.0,40,4307.230085
2432.0,40,4307.679928
1496.0,40,4308.146549
2390.0,40,4308.584871
1176.0,40,4309.079067
1408.0,40,4309.533082
2321.0,40,4309.978708
2002.0,40,4310.428343
1533.0,40,4310.861397
2159.0,40,4311.310998
1947.0,40,4311.794744
2119.0,40,4312.244679
1666.0,40,4312.660127
1082.0,40,4313.059911
2327.0,40,4313.526245
2356.0,40,4313.998245
2357.0,40,4314.429071
1847.0,40,4314.877803
1520.0,40,4315.357441
1550.0,40,4315.863034
2196.0,40,4316.324455
993.0,40,4316.758008
2183.0,40,4317.245425
1844.0,40,4317.690642
554.0,40,4318.156736
1443.0,40,4318.589643
2256.0,40,4319.039446
658.0,40,4319.47243
2257.0,40,4319.955552
1562.0,40,4320.410118
1323.0,40,4320.888228
1296.0,40,4321.388072
1674.0,40,4321.86203
1327.0,40,4322.336694
1800.0,40,4322.787055
1623.0,40,4323.236745
1769.0,40,4323.736464
1306.0,40,4324.16958
2137.0,40,4324.619386
1651.0,40,4325.102351
1766.0,40,4325.553663
584.0,40,4326.018282
2364.0,40,4326.489717
1113.0,40,4326.950482
816.0,40,4327.400846
1569.0,40,4342.924374
1652.0,40,4343.37398
1781.0,40,4343.80713
1850.0,40,4344.256705
678.0,40,4344.67334
1341.0,40,4345.106294
1414.0,40,4345.572552
1937.0,40,4346.055617
2062.0,40,4346.471401
2381.0,40,4346.905008
2101.0,40,4347.325323
2375.0,40,4347.771084
1891.0,40,4348.20417
2455.0,40,4348.620588
1730.0,40,4349.072851
2080.0,40,4349.490806
1870.0,40,4349.93652
2153.0,40,4350.386125
1260.0,40,4350.819098
1466.0,40,4351.258931
2345.0,40,4351.702007
1776.0,40,4352.135089
1700.0,40,4352.557118
680.0,40,4352.984613
979.0,40,4353.384278
1978.0,40,4353.867255
1537.0,40,4354.283711
1625.0,40,4354.700058
2385.0,40,4355.116574
1346.0,40,4355.54968
1959.0,40,4356.015953
2348.0,40,4356.465661
2000.0,40,4356.942889
1003.0,40,4357.365118
971.0,40,4357.764686
1453.0,40,4358.197941
2426.0,40,4358.596728
2399.0,40,4358.997422
1334.0,40,4359.413664
2074.0,40,4359.849175
2391.0,40,4360.230011
1516.0,40,4360.679543
2157.0,40,4361.132521
1360.0,40,4361.562485
1702.0,40,4361.978875
1943.0,40,4362.395206
1034.0,40,4362.778312
1979.0,40,4363.194754
1535.0,40,4363.604393
2383.0,40,4364.027412
1474.0,40,4364.427143
1673.0,40,4364.876867
2440.0,40,4379.351072
1510.0,40,4379.800782
2491.0,40,4380.250622
2296.0,40,4380.70023
2275.0,40,4381.132653
894.0,40,4381.548124
1460.0,40,4381.999437
1846.0,40,4382.465777
1298.0,40,4382.919765
1960.0,40,4383.365093
1827.0,40,4383.798342
2391.0,40,4384.231405
1790.0,40,4384.664694
2227.0,40,4385.09756
2267.0,40,4385.547248
2423.0,40,4385.963478
2175.0,40,4386.4466
2107.0,40,4386.896351
1874.0,40,4387.329504
1208.0,40,4387.745612
2479.0,40,4388.178741
2377.0,40,4388.628591
1466.0,40,4389.044865
607.0,40,4389.461266
1218.0,40,4389.911057
1485.0,40,4390.344243
1915.0,40,4390.777188
1971.0,40,4391.243563
809.0,40,4391.680476
1469.0,40,4392.112505
1816.0,40,4392.559401
1939.0,40,4392.995891
1854.0,40,4393.408992
1593.0,40,4393.862578
913.0,40,4394.258229
944.0,40,4394.707961
2281.0,40,4395.124655
1577.0,40,4395.540868
2272.0,40,4395.95733
2060.0,40,4396.356947
2032.0,40,4396.856752
1642.0,40,4397.323923
2224.0,40,4397.756429
1558.0,40,4398.194245
1748.0,40,4398.655594
1955.0,40,4399.071954
1366.0,40,4399.491396
1928.0,40,4399.938031
1963.0,40,4400.42155
1841.0,40,4400.86179
1087.0,40,4401.303946
1765.0,40,4416.805024
454.0,40,4417.243721
1979.0,40,4417.710225
2271.0,40,4418.159627
1424.0,40,4418.558841
1775.0,40,4419.009454
1510.0,40,4419.442192
2407.0,40,4419.808645
2216.0,40,4420.274937
2462.0,40,4420.746198
1913.0,40,4421.191249
1243.0,40,4421.674237
1613.0,40,4422.140585
1763.0,40,4422.590315
1841.0,40,4423.056887
2386.0,40,4423.489761
1644.0,40,4423.95603
1079.0,40,4424.422646
2439.0,40,4424.888889
1926.0,40,4425.338512
1220.0,40,4425.82148
1529.0,40,4426.271334
1359.0,40,4426.758209
1354.0,40,4427.204134
2126.0,40,4427.670357
1420.0,40,4428.170006
1523.0,40,4428.662754
1640.0,40,4429.135478
1961.0,40,4429.602756
1585.0,40,4430.118748
1723.0,40,4430.550881
2136.0,40,4431.001626
2023.0,40,4431.468077
2192.0,40,4431.917657
1468.0,40,4432.350725
1990.0,40,4432.817474
2331.0,40,4433.253261
679.0,40,4433.700026
1526.0,40,4434.166208
2145.0,40,4434.643211
2267.0,40,4435.082395
1282.0,40,4435.553876
2128.0,40,4436.014592
1437.0,40,4436.482031
1417.0,40,4436.964442
2233.0,40,4437.430726
812.0,40,4437.881138
817.0,40,4438.296872
1827.0,40,4438.747332
1602.0,40,4439.230108
1559.0,40,4439.696224
1350.0,40,4455.186223
966.0,40,4455.656386
1032.0,40,4456.11899
1588.0,40,4456.585405
1984.0,40,4457.060771
1980.0,40,4457.53482
1907.0,40,4458.017778
1616.0,40,4458.517406
1690.0,40,4459.00058
2329.0,40,4459.483501
2068.0,40,4459.966616
1469.0,40,4460.436972
948.0,40,4460.89937
2030.0,40,4461.385468
1516.0,40,4461.865264
1637.0,40,4462.315105
2146.0,40,4462.831363
2463.0,40,4463.315005
1956.0,40,4463.806331
2237.0,40,4464.280545
1277.0,40,4464.767517
2217.0,40,4465.279812
1485.0,40,4465.762879
2109.0,40,4466.227387
2419.0,40,4466.695491
1837.0,40,4467.145863
1076.0,40,4467.628279
2459.0,40,4468.11728
2115.0,40,4468.601413
1194.0,40,4469.060216
1724.0,40,4469.51067
732.0,40,4470.013332
1697.0,40,4470.47641
1518.0,40,4470.959622
515.0,40,4471.425983
1159.0,40,4471.842385
1506.0,40,4472.341979
1842.0,40,4472.824936
1802.0,40,4473.278985
1565.0,40,4473.757709
1406.0,40,4474.207429
950.0,40,4474.657169
1940.0,40,4475.156878
1949.0,40,4475.639988
1981.0,40,4476.122899
1307.0,40,4476.589292
1409.0,40,4477.093441
1941.0,40,4477.555248
1141.0,40,4478.021753
1662.0,40,4478.507824
2309.0,40,4478.957142
2443.0,40,4493.928279
2269.0,40,4494.398243
775.0,40,4494.827738
382.0,40,4495.277768
1387.0,40,4495.760389
1564.0,40,4496.206195
1708.0,40,4496.643218
1711.0,40,4497.07625
1678.0,40,4497.509412
2069.0,40,4497.959114
609.0,40,4498.40887
1819.0,40,4498.85851
1868.0,40,4499.324907
1655.0,40,4499.757978
1869.0,40,4500.174161
2195.0,40,4500.557453
1826.0,40,4500.957026
1731.0,40,4501.344126
1186.0,40,4501.739866
1854.0,40,4502.123578
1600.0,40,4502.506048
2384.0,40,4502.905919
1665.0,40,4503.288959
2330.0,40,4503.671953
2207.0,40,4504.07188
2350.0,40,4504.505671
2373.0,40,4504.922606
2370.0,40,4505.320888
1014.0,40,4505.753035
1666.0,40,4506.137029
2493.0,40,4506.559276
2160.0,40,4506.965159
1784.0,40,4507.33649
2444.0,40,4507.754666
1459.0,40,4508.164274
1792.0,40,4508.518907
2498.0,40,4508.935421
2055.0,40,4509.318444
1970.0,40,4509.718194
1582.0,40,4510.144239
1583.0,40,4510.537867
1262.0,40,4510.955097
1177.0,40,4511.383825
1537.0,40,4511.816774
1666.0,40,4512.232877
2064.0,40,4512.599093
1229.0,40,4512.999463
1738.0,40,4513.399555
667.0,40,4513.815442
1372.0,40,4514.181981
2456.0,40,4514.581679
1530.0,40,4528.706134
1810.0,40,4529.155922
1640.0,40,4529.604545
2405.0,40,4530.03868
1665.0,40,4530.488579
1395.0,40,4530.904621
1966.0,40,4531.337676
1618.0,40,4531.770767
1162.0,40,4532.170543
890.0,40,4532.587017
989.0,40,4532.985989
1733.0,40,4533.403216
1738.0,40,4533.836088
2143.0,40,4534.285941
1979.0,40,4534.735789
2468.0,40,4535.202108
2408.0,40,4535.701895
1562.0,40,4536.159003
1839.0,40,4536.56761
1949.0,40,4537.022317
1016.0,40,4537.433557
2406.0,40,4537.816983
1490.0,40,4538.217047
1682.0,40,4538.649942
2237.0,40,4539.066164
2080.0,40,4539.499359
844.0,40,4539.943078
1944.0,40,4540.342737
2225.0,40,4540.76504
1584.0,40,4541.148207
1600.0,40,4541.5973
1728.0,40,4542.016236
2110.0,40,4542.416725
1829.0,40,4542.830389
2098.0,40,4543.263503
1093.0,40,4543.663667
1728.0,40,4544.095302
1540.0,40,4544.520538
1867.0,40,4544.922268
1370.0,40,4545.325923
1620.0,40,4545.778008
2318.0,40,4546.225453
1341.0,40,4546.711096
2254.0,40,4547.130476
2298.0,40,4547.544208
1957.0,40,4547.960617
2129.0,40,4548.376896
1476.0,40,4548.794986
1106.0,40,4549.226429
2463.0,40,4549.642908
2117.0,40,4550.125769
778.0,40,4550.525455
2170.0,40,4564.816336
1751.0,40,4565.199546
692.0,40,4565.651682
1766.0,40,4566.065748
2009.0,40,4566.482152
2243.0,40,4566.998331
2341.0,40,4567.414823
1656.0,40,4567.835425
1894.0,40,4568.283298
1342.0,40,4568.702451
1789.0,40,4569.135889
2394.0,40,4569.563678
2098.0,40,4569.982971
1562.0,40,4570.396307
1010.0,40,4570.829428
2141.0,40,4571.261372
1868.0,40,4571.695491
2227.0,40,4572.124427
1898.0,40,4572.528155
1826.0,40,4572.93145
1343.0,40,4573.311325
1645.0,40,4573.726899
1850.0,40,4574.160517
1662.0,40,4574.560249
1796.0,40,4574.98065
1856.0,40,4575.426334
1841.0,40,4575.902409
1350.0,40,4576.302289
2190.0,40,4576.711962
2342.0,40,4577.108482
2355.0,40,4577.558364
1804.0,40,4577.97473
575.0,40,4578.424606
2402.0,40,4578.879585
1067.0,40,4579.340594
2462.0,40,4579.790342
2262.0,40,4580.25666
1886.0,40,4580.673088
1898.0,40,4581.139588
1907.0,40,4581.639199
1256.0,40,4582.189055
1358.0,40,4582.759666
2316.0,40,4583.171528
1681.0,40,4583.609612
697.0,40,4584.00436
2178.0,40,4584.404102
2024.0,40,4584.82036
420.0,40,4585.24008
1770.0,40,4585.669294
2256.0,40,4586.103098
1794.0,40,4586.552537
1028.0,40,4601.333267
1906.0,40,4601.859933
1735.0,40,4602.463667
2081.0,40,4602.909054
1709.0,40,4603.412446
2216.0,40,4603.846366
1309.0,40,4604.303183
1526.0,40,4604.741171
1533.0,40,4605.157498
843.0,40,4605.540608
593.0,40,4605.940331
2530.0,40,4606.340276
1929.0,40,4606.740193
1171.0,40,4607.139579
2206.0,40,4607.555914
1467.0,40,4607.972429
1334.0,40,4608.405322
1896.0,40,4608.821982
1533.0,40,4609.254842
1211.0,40,4609.688031
1470.0,40,4610.108937
1527.0,40,4610.520742
2291.0,40,4610.920435
1904.0,40,4611.320288
1442.0,40,4611.756992
2354.0,40,4612.163523
1453.0,40,4612.573251
1859.0,40,4613.005883
1980.0,40,4613.38559
2183.0,40,4613.785317
2112.0,40,4614.184968
2416.0,40,4614.603851
1147.0,40,4615.1179
1778.0,40,4615.617491
1652.0,40,4616.06764
2381.0,40,4616.517608
1604.0,40,4616.939081
2107.0,40,4617.332492
1628.0,40,4617.799583
1574.0,40,4618.31584
2209.0,40,4618.719646
1796.0,40,4619.282222
1952.0,40,4619.731261
2102.0,40,4620.131267
1679.0,40,4620.530998
2043.0,40,4620.928864
1917.0,40,4621.321693
1762.0,40,4621.716282
1604.0,40,4622.096717
2027.0,40,4622.479896
2098.0,40,4622.8962
2496.0,40,4636.661063
1408.0,40,4637.103256
939.0,40,4637.492101
2114.0,40,4637.903354
1988.0,40,4638.319769
1680.0,40,4638.735132
2070.0,40,4639.154732
2085.0,40,4639.585548
1997.0,40,4640.002031
1795.0,40,4640.418499
2029.0,40,4640.834839
2388.0,40,4641.251193
1647.0,40,4641.650933
2241.0,40,4642.042001
1078.0,40,4642.467083
1013.0,40,4642.866594
2036.0,40,4643.283173
483.0,40,4643.699644
2319.0,40,4644.099478
1710.0,40,4644.515733
2193.0,40,4644.915546
1657.0,40,4645.315181
2256.0,40,4645.740295
2233.0,40,4646.152057
1128.0,40,4646.564475
1694.0,40,4646.964238
1793.0,40,4647.380505
2044.0,40,4647.797122
1390.0,40,4648.230403
2460.0,40,4648.651073
539.0,40,4649.084056
1384.0,40,4649.514315
1479.0,40,4649.945718
1792.0,40,4650.378804
1954.0,40,4650.826149
1897.0,40,4651.248299
1868.0,40,4651.721101
2157.0,40,4652.144404
1312.0,40,4652.599739
1865.0,40,4653.010656
1691.0,40,4653.46014
2190.0,40,4653.905117
2270.0,40,4654.31019
2039.0,40,4654.714155
1910.0,40,4655.145262
1382.0,40,4655.542483
1209.0,40,4655.958685
1102.0,40,4656.403573
2295.0,40,4656.858036
2335.0,40,4657.27433
1987.0,40,4657.707469
289.0,40,4672.364846
1890.0,40,4672.781174
2425.0,40,4673.199994
368.0,40,4673.647194
1619.0,40,4674.068646
2042.0,40,4674.480173
2085.0,40,4674.929982
1836.0,40,4675.346262
1372.0,40,4675.796082
1246.0,40,4676.245081
2185.0,40,4676.662116
2091.0,40,4677.145072
1639.0,40,4677.549676
1608.0,40,4677.978014
