#{"t_start": 1732012142.142572, "env_id": "None"}
r,l,t
-6553.955078,20,5195.812532
-8553.466797,20,5196.419048
-24121.337891,20,5197.060965
-8388.183594,20,5197.652891
-8763.834635,20,5198.246368
-8103.027344,20,5198.843137
-8308.75651,20,5199.450186
-9618.245443,20,5200.04786
-6751.220703,20,5200.695479
-10954.589844,20,5201.291761
-11848.632812,20,5201.887496
-23505.859375,20,5202.503584
-14120.93099,20,5203.102643
-10662.109375,20,5203.713549
-5980.224609,20,5204.41033
-23191.975911,20,5205.019073
-10785.23763,20,5205.633826
-6784.667969,20,5206.219589
-13046.95638,20,5206.811458
-10238.44401,20,5207.442988
-11911.539714,20,5208.066324
-26252.278646,20,5208.672789
-7331.461589,20,5209.343583
-12128.90625,20,5209.940153
-6680.501302,20,5258.930881
-8015.136719,20,5259.614631
-7750.895182,20,5260.301814
-7096.028646,20,5260.919288
-6436.930339,20,5261.537424
-7031.005859,20,5262.141464
-6274.088542,20,5262.717111
-13745.279948,20,5263.360889
-7748.616536,20,5264.01122
-8871.17513,20,5264.677884
-6445.800781,20,5265.284171
-11825.602214,20,5265.882624
-10070.638021,20,5266.496019
-7685.872396,20,5267.134638
-7949.707031,20,5267.776799
-6844.807943,20,5268.367292
-7510.416667,20,5268.977022
-8710.530599,20,5269.600907
-9702.880859,20,5270.191073
-9056.315104,20,5270.866315
-7651.774089,20,5271.475715
-6165.608724,20,5272.082134
-8088.378906,20,5272.695482
-13504.801432,20,5273.282786
-7220.703125,20,5273.889681
-8336.995443,20,5274.618286
-9061.197917,20,5275.23565
-8064.453125,20,5275.836772
-7928.385417,20,5276.440026
-8552.490234,20,5277.04725
-21314.371745,20,5277.657305
-7625.732422,20,5278.321111
-7287.923177,20,5278.925708
-18104.410807,20,5279.541327
-9366.536458,20,5280.182113
-13832.926432,20,5280.810616
-9023.4375,20,5281.546097
-7781.738281,20,5282.291095
-7812.41862,20,5283.02299
-7387.451172,20,5283.783612
-8218.180339,20,5284.465474
-7020.182292,20,5285.106153
-11557.047526,20,5285.951686
-6816.975911,20,5286.587157
-29714.68099,20,5287.191775
-15924.886068,20,5287.904747
-11691.731771,20,5288.48486
-19600.748698,20,5289.153377
-5905.680339,20,5289.772457
-8039.957682,20,5290.395955
-6893.473307,20,5291.029389
-9176.676432,20,5291.64706
-7218.66862,20,5292.257799
-9629.231771,20,5293.090161
-6543.863932,20,5293.730273
-8149.902344,20,5294.367436
-8459.879557,20,5294.997138
-18953.450521,20,5295.620932
-6265.950521,20,5296.243695
-7068.522135,20,5296.906563
-12436.523437,20,5297.508778
-7983.479818,20,5298.118089
-11818.684896,20,5298.71125
-8008.382161,20,5299.291146
-9898.681641,20,5299.94491
-10568.359375,20,5300.588594
-7638.671875,20,5301.203551
-11426.432292,20,5301.820073
-7714.599609,20,5302.432128
-11502.929688,20,5303.034694
-7660.888672,20,5303.668749
-14368.082682,20,5304.339953
-7766.601563,20,5304.966764
-8179.76888,20,5305.60937
-9995.605469,20,5306.221658
-7440.348307,20,5306.832049
-7223.876953,20,5307.515363
-7693.359375,20,5308.145225
-10917.317708,20,5308.752855
-7949.462891,20,5309.36252
-10646.972656,20,5309.97026
-16215.087891,20,5310.725285
-10523.763021,20,5311.435934
-21516.682943,20,5312.035595
-7583.251953,20,5312.63482
-6960.367839,20,5313.251197
-10085.286458,20,5313.835958
-22363.932292,20,5314.474666
-7892.578125,20,5315.112373
-10931.315104,20,5315.744108
-24680.501302,20,5316.333919
-15014.729818,20,5316.925506
-8887.695312,20,5317.54066
-7500.325521,20,5318.170457
-7086.751302,20,5318.777474
-7480.224609,20,5319.379457
-8398.193359,20,5319.988243
-16051.106771,20,5320.589087
-7138.997396,20,5321.181595
-13355.143229,20,5321.82376
-7208.496094,20,5322.43551
-13269.61263,20,5323.03385
-17895.426432,20,5323.627929
-14496.826172,20,5371.690099
-11223.144531,20,5372.362307
-9110.839844,20,5372.978455
-9164.14388,20,5373.657146
-9452.96224,20,5374.307369
-9080.240885,20,5375.004768
-13654.459635,20,5375.695596
-7869.140625,20,5376.320486
-10847.981771,20,5376.953508
-7816.813151,20,5377.624738
-7321.533203,20,5378.252577
-7963.216146,20,5378.886915
-7729.085286,20,5379.563616
-17356.445312,20,5380.206777
-12748.779297,20,5380.874277
-7880.615234,20,5381.545659
-8939.371745,20,5382.141159
-7472.005208,20,5382.757975
-15631.998698,20,5383.356301
-12422.200521,20,5383.962947
-23013.183594,20,5384.682826
-6875.325521,20,5385.296952
-6668.701172,20,5385.921426
-6618.001302,20,5386.536369
-6562.5,20,5387.1235
-10410.07487,20,5387.739222
-7818.277995,20,5388.389782
-7817.545573,20,5389.006035
-12918.945312,20,5389.600055
-6703.20638,20,5390.209539
-7429.60612,20,5390.815967
-7325.602214,20,5391.424069
-9870.93099,20,5392.155993
-7424.804688,20,5392.757589
-9372.721354,20,5393.358646
-7154.134115,20,5393.937236
-7669.840495,20,5394.512275
-9495.117188,20,5395.115312
-15204.182943,20,5395.754265
-7472.73763,20,5396.394352
-7839.92513,20,5397.000573
-10013.834635,20,5397.600829
-15331.624349,20,5398.200344
-7740.722656,20,5398.802634
-9917.88737,20,5399.453537
-18743.082682,20,5400.064933
-5451.009115,20,5400.680315
-7973.388672,20,5401.294964
-10545.898438,20,5401.923709
-10642.822266,20,5402.613731
-12159.016927,20,5403.232035
-9887.939453,20,5403.891619
-10658.935547,20,5404.533549
-9792.724609,20,5405.152495
-8473.307292,20,5405.792542
-11214.436849,20,5406.44102
-8106.526693,20,5407.054935
-6581.380208,20,5407.662758
-9015.54362,20,5408.267885
-7639.160156,20,5408.871728
-9154.378255,20,5409.578707
-6762.695313,20,5410.221142
-14727.945964,20,5410.869078
-7542.724609,20,5411.56142
-8519.938151,20,5412.145179
-23889.567057,20,5412.829665
-13396.565755,20,5413.799901
-8326.171875,20,5414.645043
-12544.189453,20,5415.407215
-13086.751302,20,5416.262501
-7734.049479,20,5417.085254
-7224.039714,20,5417.954207
-7715.169271,20,5418.612046
-10743.570964,20,5419.221449
-5938.476563,20,5419.93275
-12097.167969,20,5420.59191
-12257.73112,20,5421.248448
-9113.932292,20,5421.892
-8852.539063,20,5422.496599
-11983.072917,20,5423.109509
-6415.283203,20,5423.718685
-18051.269531,20,5424.321559
-17727.783203,20,5424.977337
-8906.738281,20,5425.599784
-7481.038411,20,5426.269343
-14904.866536,20,5426.874936
-8228.515625,20,5427.469443
-13972.65625,20,5428.093433
-10573.323568,20,5428.823673
-14477.132161,20,5429.448728
-11427.246094,20,5430.099935
-12202.555339,20,5430.750265
-7038.818359,20,5431.363443
-9863.19987,20,5432.106315
-9958.740234,20,5432.775281
-9475.016276,20,5433.377003
-5601.72526,20,5434.134774
-7013.671875,20,5434.848174
-8988.19987,20,5435.781134
-7349.202474,20,5436.848864
-6801.757813,20,5437.654588
-8064.778646,20,5438.281978
-7375.651042,20,5490.1929
-12790.771484,20,5490.848311
-7257.080078,20,5491.451084
-7427.246094,20,5492.110528
-12979.980469,20,5492.728302
-8157.063802,20,5493.430233
-16424.153646,20,5494.050599
-9642.822266,20,5494.734561
-11621.826172,20,5495.340207
-14871.907552,20,5495.937962
-7702.799479,20,5496.581329
-8380.696615,20,5497.313402
-8628.82487,20,5498.032943
-8182.779948,20,5498.671163
-9132.486979,20,5499.388464
-9292.317708,20,5500.058176
-12893.066406,20,5500.767832
-7565.755208,20,5501.461096
-15627.278646,20,5502.095111
-10141.601562,20,5502.757436
-8645.345052,20,5503.399774
-7864.583333,20,5504.075937
-7181.396484,20,5504.833858
-7879.231771,20,5505.479354
-8798.746745,20,5506.107532
-9206.461589,20,5506.738191
-6706.705729,20,5507.399097
-9866.943359,20,5508.042762
-8812.174479,20,5508.679375
-9627.360026,20,5509.275118
-10367.757161,20,5509.893546
-10441.731771,20,5510.492974
-13292.88737,20,5511.07913
-7116.292318,20,5511.781636
-6437.906901,20,5512.449237
-8444.335938,20,5513.078802
-6537.434896,20,5513.736766
-17853.922526,20,5514.377485
-12099.202474,20,5515.080664
-10060.302734,20,5515.853721
-8199.462891,20,5516.620817
-7711.588542,20,5517.418715
-7409.586589,20,5518.13131
-11723.958333,20,5518.746184
-9174.072266,20,5519.44387
-8944.986979,20,5520.124202
-7501.302083,20,5520.776334
-9029.785156,20,5521.47637
-6574.951172,20,5522.147822
-10830.485026,20,5522.889163
-8571.940104,20,5523.709605
-18088.785807,20,5524.395622
-9391.276042,20,5525.032583
-16169.921875,20,5525.673624
-10765.70638,20,5526.469733
-7310.058594,20,5527.615386
-10002.604167,20,5528.336303
-10551.269531,20,5529.008487
-9652.50651,20,5529.879309
-8829.833984,20,5530.522454
-20404.785156,20,5531.213921
-9108.154297,20,5531.846799
-9196.858724,20,5532.463642
-10640.70638,20,5533.130592
-6244.140625,20,5533.764544
-8202.96224,20,5534.393535
-9566.24349,20,5535.046019
-8345.540365,20,5535.705497
-7248.616536,20,5536.513848
-20986.083984,20,5537.178581
-7339.518229,20,5537.882099
-11761.55599,20,5538.56029
-12830.078125,20,5539.176094
-10115.152995,20,5539.804308
-11099.527995,20,5540.412915
-12551.676432,20,5541.029314
-7228.108724,20,5541.647555
-6200.520833,20,5542.317328
-9542.154948,20,5543.024852
-11945.14974,20,5543.773589
-18708.251953,20,5544.55083
-10768.229167,20,5545.365455
-8825.358073,20,5546.191906
-6516.764323,20,5546.945128
-11875.0,20,5547.713522
-7750.895182,20,5548.500979
-17410.481771,20,5549.207525
-7756.591797,20,5550.067471
-9325.195312,20,5550.841632
-18031.33138,20,5551.643495
-8138.916016,20,5552.351212
-13547.363281,20,5553.110277
-14614.420573,20,5553.911613
-9745.686849,20,5554.650284
-12957.519531,20,5555.390955
-6860.026042,20,5556.133624
-13440.511068,20,5556.970818
-7404.134115,20,5557.908268
-5777.587891,20,5558.708728
-26407.145182,20,5559.534593
-10681.396484,20,5560.262635
-6854.248047,20,5561.021626
-19687.41862,20,5561.886511
-12904.378255,20,5628.949672
-14526.204427,20,5629.902156
-5972.73763,20,5630.811845
-10657.063802,20,5631.586724
-6781.08724,20,5632.243529
-8596.923828,20,5633.024264
-6663.330078,20,5633.892977
-7508.707682,20,5634.67188
-7609.29362,20,5635.347843
-8425.374349,20,5635.982357
-11382.89388,20,5636.623799
-7499.023438,20,5637.51722
-7519.124349,20,5638.304621
-19467.447917,20,5638.982963
-10606.445312,20,5639.693693
-10732.503255,20,5640.315407
-14365.966797,20,5641.126912
-7177.815755,20,5641.817457
-6471.679688,20,5642.469514
-10321.940104,20,5643.133633
-7155.436198,20,5644.064874
-6957.763672,20,5644.798636
-20868.733724,20,5645.823682
-10117.35026,20,5646.635226
-7832.519531,20,5647.346824
-14762.858073,20,5647.96647
-7387.776693,20,5648.783589
-10782.714844,20,5649.764074
-7652.26237,20,5650.709036
-7901.529948,20,5651.357085
-11987.874349,20,5652.001678
-13035.07487,20,5652.73789
-18784.016927,20,5653.425501
-7730.63151,20,5654.078132
-25335.77474,20,5654.722177
-7671.142578,20,5655.404027
-14310.709635,20,5656.009073
-7593.343099,20,5656.696431
-6603.597005,20,5657.328088
-17053.955078,20,5658.035136
-10070.719401,20,5658.752588
-33098.063151,20,5659.553843
-6923.828125,20,5660.437189
-7334.879557,20,5661.174838
-10505.533854,20,5661.932176
-8078.450521,20,5662.70922
-9099.283854,20,5663.441343
-6651.448568,20,5664.4089
-9373.209635,20,5665.277323
-7861.083984,20,5666.141521
-6617.02474,20,5666.870546
-8540.039063,20,5667.627563
-11611.490885,20,5668.429377
-11896.728516,20,5669.203065
-6995.686849,20,5669.932856
-8959.472656,20,5670.715713
-11316.813151,20,5671.436178
-8021.484375,20,5672.294901
-14753.173828,20,5673.090383
-8178.385417,20,5673.989516
-26205.078125,20,5674.85345
-7160.644531,20,5675.663969
-14655.029297,20,5676.453225
-26959.798177,20,5677.19291
-8629.720052,20,5677.949899
-6967.529297,20,5678.763007
-17878.499349,20,5679.796645
-24987.467448,20,5680.582685
-12569.010417,20,5681.360275
-15621.582031,20,5682.110454
-6736.735026,20,5682.897475
-6729.573568,20,5683.812346
-10940.673828,20,5684.625092
-6353.108724,20,5685.4211
-9323.974609,20,5686.203932
-7027.42513,20,5687.059776
-8823.649089,20,5687.940061
-7129.720052,20,5688.677503
-12204.508464,20,5689.505722
-7327.799479,20,5690.315999
-7077.311198,20,5691.102197
-17091.064453,20,5691.97014
-13181.477865,20,5692.73736
-6768.229167,20,5693.468364
-7340.901693,20,5694.297695
-25398.193359,20,5695.088969
-7568.929036,20,5696.012179
-9812.988281,20,5696.801366
-7492.35026,20,5697.60053
-7759.440104,20,5698.448957
-7141.194661,20,5699.349832
-7949.625651,20,5700.255833
-14007.486979,20,5701.02651
-7096.028646,20,5701.808827
-10520.345052,20,5702.56852
-7526.529948,20,5703.42225
-14380.452474,20,5704.315713
-7609.130859,20,5705.243454
-8019.205729,20,5706.078359
-10987.304687,20,5706.840368
-8568.277995,20,5707.713289
-9180.175781,20,5708.505588
-8308.75651,20,5761.399637
-12340.983073,20,5762.036073
-8339.76237,20,5762.665815
-13709.147135,20,5763.294855
-8865.885417,20,5763.936386
-23832.519531,20,5764.603851
-8899.332682,20,5765.287305
-20295.410156,20,5765.952223
-14055.338542,20,5766.599556
-6329.182943,20,5767.258878
-6659.423828,20,5767.898293
-8153.889974,20,5768.597741
-11056.070964,20,5769.311599
-14127.604167,20,5769.972133
-12644.44987,20,5770.632278
-11546.95638,20,5771.278796
-7400.797526,20,5772.005514
-7671.223958,20,5772.747145
-9694.173177,20,5773.512979
-10216.552734,20,5774.158815
-8283.691406,20,5774.800347
-6139.811198,20,5775.436854
-7129.313151,20,5776.137102
-11494.954427,20,5776.778797
-8731.689453,20,5777.420099
-11154.947917,20,5778.025418
-14812.011719,20,5778.633312
-10046.549479,20,5779.280744
-11257.161458,20,5780.1206
-8620.93099,20,5780.754201
-9417.236328,20,5781.371045
-8335.9375,20,5782.000316
-7322.835286,20,5782.673064
-6059.326172,20,5783.350079
-19857.421875,20,5784.132579
-21763.997396,20,5784.758988
-12405.110677,20,5785.40025
-7198.486328,20,5786.02387
-14814.534505,20,5786.64134
-9274.902344,20,5787.362831
-7458.902995,20,5787.986961
-18693.847656,20,5788.654845
-8349.527995,20,5789.265248
-27407.226563,20,5789.903434
-7559.407552,20,5790.540457
-6658.447266,20,5791.210972
-10773.60026,20,5791.852834
-11088.297526,20,5792.563363
-8875.244141,20,5793.224304
-13095.296224,20,5793.852305
-7535.23763,20,5794.573649
-17442.301432,20,5795.254972
-13365.152995,20,5795.926245
-10239.746094,20,5796.564625
-10535.725911,20,5797.182435
-9938.720703,20,5797.818594
-7590.169271,20,5798.588903
-6935.139974,20,5799.224253
-18168.13151,20,5799.86419
-10530.761719,20,5800.528235
-13385.172526,20,5801.153951
-8443.684896,20,5801.965063
-7956.054688,20,5802.708077
-7016.031901,20,5803.388903
-15638.590495,20,5804.028322
-5846.435547,20,5804.669104
-6728.515625,20,5805.382328
-7430.013021,20,5806.132576
-7469.889323,20,5806.777088
-8250.813802,20,5807.420197
-16902.913411,20,5808.076472
-6606.119792,20,5808.732006
-6602.945964,20,5809.623961
-18644.69401,20,5810.499193
-9877.522786,20,5811.255076
-6620.361328,20,5811.995067
-8982.584635,20,5812.723008
-6402.50651,20,5813.437574
-9374.186198,20,5814.131388
-7671.79362,20,5814.895034
-8806.396484,20,5815.648901
-13118.733724,20,5816.363713
-8372.802734,20,5817.437819
-10000.732422,20,5818.514138
-18106.038411,20,5819.283358
-7358.479818,20,5820.044377
-8087.972005,20,5820.910948
-7463.053385,20,5821.774538
-13211.344401,20,5822.632584
-9755.696615,20,5823.548752
-8042.399089,20,5824.552223
-6555.582682,20,5825.658824
-25618.082682,20,5826.765176
-10143.147786,20,5827.605561
-9147.949219,20,5828.383398
-8159.016927,20,5829.138139
-8479.573568,20,5829.89294
-7043.782552,20,5830.687281
-8457.519531,20,5831.408881
-9838.297526,20,5832.02434
-16626.057943,20,5832.690002
-7765.055339,20,5833.335807
-25343.505859,20,5888.850612
-10043.945312,20,5889.518461
-12886.63737,20,5890.230468
-8358.154297,20,5890.992931
-22162.353516,20,5891.719223
-9111.653646,20,5892.438491
-12953.694661,20,5893.065872
-27837.565104,20,5893.729509
-9767.008464,20,5894.635702
-12867.675781,20,5895.382928
-12321.289062,20,5896.029992
-14904.459635,20,5896.664922
-9919.108073,20,5897.313217
-6119.466146,20,5897.96681
-9812.66276,20,5898.691848
-7490.234375,20,5899.317488
-9533.610026,20,5900.011307
-6709.635417,20,5900.642774
-9921.549479,20,5901.42552
-7383.382161,20,5902.247459
-10236.165365,20,5902.930869
-7568.277995,20,5903.787138
-8128.011068,20,5904.496679
-9385.986328,20,5905.213167
-13404.215495,20,5906.024225
-7326.171875,20,5906.677212
-6809.163411,20,5907.340199
-7548.258464,20,5908.163607
-8975.260417,20,5908.828125
-9754.150391,20,5909.51607
-18918.782552,20,5910.173793
-23048.990885,20,5910.810548
-8298.665365,20,5911.427249
-7445.882161,20,5912.049559
-6926.025391,20,5912.655055
-7313.802083,20,5913.36512
-10931.803385,20,5914.100806
-19281.656901,20,5914.730042
-7318.033854,20,5915.371968
-6425.537109,20,5915.998369
-7375.244141,20,5916.685791
-7671.630859,20,5917.310136
-7028.401693,20,5917.924411
-6256.510417,20,5918.55951
-9474.365234,20,5919.176732
-26216.959635,20,5919.892838
-16223.388672,20,5920.688132
-11318.359375,20,5921.404275
-6204.671224,20,5922.183947
-22541.829427,20,5922.911332
-8029.378255,20,5923.548238
-11674.479167,20,5924.282523
-11153.971354,20,5925.029108
-20877.522786,20,5925.731673
-10668.375651,20,5926.598784
-9404.785156,20,5927.612322
-6922.851563,20,5928.490901
-7676.920573,20,5929.183399
-9907.063802,20,5929.909364
-12049.479167,20,5930.547327
-15314.290365,20,5931.145323
-11654.296875,20,5931.846572
-11620.605469,20,5932.544962
-7570.719401,20,5933.214247
-6488.769531,20,5933.941308
-9885.904948,20,5934.638668
-42223.144531,20,5935.332368
-19555.338542,20,5936.043823
-6945.47526,20,5936.660291
-9606.689453,20,5937.250401
-7616.048177,20,5937.855454
-6748.128255,20,5938.493793
-14416.341146,20,5939.128874
-7599.121094,20,5939.808788
-6521.484375,20,5940.419832
-9443.522135,20,5941.155142
-6538.492839,20,5941.959002
-31911.783854,20,5942.765933
-26707.519531,20,5943.576553
-6711.669922,20,5944.325026
-10461.669922,20,5945.064486
-13935.791016,20,5945.806569
-7250.0,20,5946.520695
-8471.191406,20,5947.354266
-16628.98763,20,5948.110446
-8465.820312,20,5948.861536
-13528.076172,20,5949.699614
-7888.264974,20,5950.540796
-8498.128255,20,5951.602805
-10648.51888,20,5952.571178
-8842.610677,20,5953.544653
-8795.572917,20,5954.493003
-8035.31901,20,5955.781585
-8261.962891,20,5956.787732
-8160.400391,20,5957.681842
-6575.520833,20,5958.48477
-11144.61263,20,5959.193255
-10865.397135,20,5959.994472
-7318.522135,20,5960.70394
-7707.763672,20,5961.325802
-11742.02474,20,5962.017923
-12917.88737,20,5962.679728
-7313.232422,20,5963.362812
-8545.247396,20,6016.574546
-13826.090495,20,6017.165037
-12353.190104,20,6017.854646
-9189.941406,20,6018.458691
-6807.779948,20,6019.094913
-7659.912109,20,6019.791018
-8347.167969,20,6020.47239
-7545.410156,20,6021.087754
-8647.135417,20,6021.681654
-14782.389323,20,6022.319014
-6301.839193,20,6022.927668
-7575.113932,20,6023.633276
-24675.374349,20,6024.264511
-9287.516276,20,6024.895491
-6868.245443,20,6025.517178
-7011.63737,20,6026.108363
-8159.586589,20,6026.816741
-7521.809896,20,6027.454694
-13871.337891,20,6028.068045
-14277.42513,20,6028.682134
-6772.705078,20,6029.286411
-8921.305339,20,6029.912568
-9793.294271,20,6030.55421
-11693.684896,20,6031.211636
-6091.064453,20,6031.801807
-7674.641927,20,6032.437899
-6721.761068,20,6033.062355
-9644.775391,20,6033.669138
-13773.193359,20,6034.354148
-9915.690104,20,6035.00021
-10925.537109,20,6035.811503
-10222.57487,20,6036.479693
-13448.811849,20,6037.113174
-8509.033203,20,6037.76835
-10370.686849,20,6038.472113
-8872.314453,20,6039.070909
-7809.163411,20,6039.680008
-6407.796224,20,6040.374506
-7693.033854,20,6041.018967
-9041.178385,20,6041.767319
-10187.66276,20,6042.492278
-11887.939453,20,6043.192276
-9694.905599,20,6044.061777
-15771.972656,20,6045.000579
-20804.361979,20,6046.042583
-7891.764323,20,6046.702168
-26337.727865,20,6047.336571
-6795.979818,20,6048.082223
-8227.376302,20,6048.726043
-12952.799479,20,6049.619668
-14344.401042,20,6050.340884
-7288.004557,20,6051.019582
-17608.805339,20,6051.698149
-27716.145833,20,6052.361431
-9990.152995,20,6053.000299
-8825.195312,20,6053.670422
-7771.728516,20,6054.30969
-7991.129557,20,6055.001096
-6977.457682,20,6055.659592
-13705.485026,20,6056.377149
-11969.563802,20,6057.156148
-8817.464193,20,6057.969856
-16591.878255,20,6058.648157
-9916.015625,20,6059.3423
-8226.39974,20,6059.998641
-8228.922526,20,6060.678566
-7891.682943,20,6061.383246
-7236.083984,20,6062.034242
-7191.894531,20,6062.691966
-9575.927734,20,6063.450289
-7710.205078,20,6064.127979
-8260.335286,20,6064.943592
-8101.888021,20,6065.710765
-7908.447266,20,6066.36588
-6267.333984,20,6066.979641
-10578.694661,20,6067.680408
-8796.386719,20,6068.364229
-19049.316406,20,6069.06953
-16949.30013,20,6069.717311
-9755.696615,20,6070.485847
-12195.3125,20,6071.227186
-13298.421224,20,6071.872799
-8699.951172,20,6072.713062
-8583.089193,20,6073.394009
-16017.659505,20,6074.06042
-6407.714844,20,6074.776918
-10710.85612,20,6075.5815
-17943.684896,20,6076.373715
-7400.797526,20,6077.034724
-7933.024089,20,6077.729921
-9913.492839,20,6078.743053
-9326.253255,20,6079.732505
-8308.268229,20,6080.622365
-10106.282552,20,6081.282556
-7084.716797,20,6081.952547
-7204.345703,20,6082.704963
-6613.19987,20,6083.376754
-9820.47526,20,6084.169549
-8538.085938,20,6084.799142
-18183.268229,20,6085.570577
-7971.272786,20,6086.245609
-9029.378255,20,6087.001802
