#{"t_start": 1731885597.1786423, "env_id": "None"}
r,l,t
229.0,10,1187.517386
277.0,10,1187.592617
250.0,10,1187.674538
246.0,10,1187.754956
277.0,10,1187.828051
251.0,10,1187.904091
260.0,10,1187.972106
223.0,10,1188.052047
268.0,10,1188.141722
252.0,10,1188.218119
219.0,10,1188.296294
283.0,10,1188.379853
285.0,10,1188.448986
263.0,10,1188.523568
231.0,10,1188.605057
218.0,10,1188.675391
235.0,10,1188.756726
256.0,10,1188.827913
234.0,10,1188.907568
302.0,10,1188.984192
257.0,10,1189.067553
186.0,10,1189.152488
311.0,10,1189.223939
257.0,10,1189.30069
253.0,10,1189.375959
264.0,10,1189.447091
272.0,10,1189.52113
216.0,10,1189.591379
282.0,10,1189.667125
276.0,10,1189.754187
228.0,10,1189.825191
204.0,10,1189.903803
237.0,10,1189.977127
299.0,10,1190.050312
252.0,10,1190.133485
289.0,10,1190.213264
234.0,10,1190.284028
284.0,10,1190.366645
257.0,10,1190.43782
281.0,10,1190.508844
244.0,10,1190.590556
184.0,10,1190.669697
278.0,10,1190.7408
285.0,10,1190.816494
298.0,10,1190.894025
229.0,10,1190.968586
302.0,10,1191.048767
285.0,10,1191.119781
296.0,10,1191.196074
210.0,10,1191.26818
292.0,10,1191.347227
229.0,10,1191.421421
271.0,10,1191.500813
271.0,10,1191.574557
249.0,10,1191.649362
285.0,10,1191.729088
196.0,10,1191.800746
232.0,10,1191.871885
227.0,10,1191.953611
275.0,10,1192.024332
269.0,10,1192.104311
294.0,10,1192.188803
268.0,10,1192.270094
248.0,10,1192.352521
215.0,10,1192.433753
285.0,10,1192.51679
263.0,10,1192.601435
290.0,10,1192.681905
248.0,10,1192.755992
290.0,10,1192.83135
257.0,10,1192.914994
296.0,10,1193.002171
260.0,10,1193.081499
287.0,10,1193.15712
134.0,10,1193.231521
314.0,10,1193.31104
301.0,10,1193.383075
290.0,10,1193.464726
273.0,10,1193.535179
267.0,10,1193.615114
307.0,10,1193.68598
299.0,10,1193.75991
214.0,10,1193.841259
255.0,10,1193.914487
298.0,10,1193.98316
261.0,10,1194.067904
225.0,10,1194.14717
235.0,10,1194.217988
278.0,10,1194.299023
288.0,10,1194.379254
301.0,10,1194.453107
269.0,10,1194.535993
293.0,10,1194.607304
229.0,10,1194.680546
238.0,10,1194.759416
278.0,10,1194.830668
297.0,10,1194.920912
259.0,10,1194.992202
270.0,10,1195.073447
263.0,10,1195.14419
213.0,10,1195.215178
238.0,10,1195.286694
253.0,10,1195.357002
285.0,10,1195.430154
206.0,10,1195.506302
262.0,10,1195.580104
247.0,10,1195.663324
283.0,10,1195.740464
247.0,10,1195.811384
200.0,10,1195.902343
249.0,10,1195.987697
196.0,10,1196.064643
262.0,10,1196.14334
297.0,10,1196.215577
291.0,10,1196.29555
229.0,10,1196.366935
272.0,10,1196.44565
242.0,10,1196.517419
265.0,10,1196.591017
190.0,10,1196.662779
201.0,10,1196.746067
244.0,10,1196.824326
296.0,10,1196.902819
157.0,10,1196.976663
302.0,10,1197.04791
236.0,10,1197.120002
278.0,10,1197.206791
217.0,10,1197.279202
258.0,10,1197.345605
246.0,10,1197.416521
242.0,10,1197.487772
257.0,10,1197.56878
219.0,10,1197.641188
232.0,10,1197.716171
255.0,10,1197.79531
295.0,10,1197.878673
265.0,10,1197.958754
220.0,10,1198.045153
281.0,10,1198.122024
254.0,10,1198.203165
248.0,10,1198.285882
297.0,10,1198.365832
234.0,10,1198.449762
271.0,10,1198.520827
264.0,10,1198.602994
279.0,10,1198.678169
291.0,10,1198.753013
257.0,10,1198.827968
275.0,10,1198.90483
231.0,10,1198.977449
246.0,10,1199.04811
235.0,10,1199.120892
270.0,10,1199.194482
212.0,10,1199.277553
235.0,10,1199.344885
269.0,10,1199.427551
265.0,10,1199.499251
244.0,10,1199.569147
262.0,10,1199.644103
255.0,10,1199.713381
212.0,10,1215.304586
239.0,10,1215.375507
230.0,10,1215.458931
264.0,10,1215.534029
244.0,10,1215.617341
288.0,10,1215.693453
194.0,10,1215.774828
219.0,10,1215.854492
263.0,10,1215.937888
294.0,10,1216.017138
252.0,10,1216.089939
251.0,10,1216.160237
256.0,10,1216.239652
250.0,10,1216.312922
226.0,10,1216.394086
208.0,10,1216.47384
250.0,10,1216.550144
278.0,10,1216.628915
292.0,10,1216.708631
285.0,10,1216.7833
247.0,10,1216.861438
274.0,10,1216.935741
298.0,10,1217.005882
220.0,10,1217.083113
285.0,10,1217.158247
245.0,10,1217.236986
291.0,10,1217.320432
242.0,10,1217.391633
212.0,10,1217.466088
200.0,10,1217.541739
265.0,10,1217.613331
274.0,10,1217.68662
264.0,10,1217.765466
193.0,10,1217.845736
281.0,10,1217.934014
293.0,10,1218.008876
278.0,10,1218.082511
241.0,10,1218.15285
217.0,10,1218.221814
217.0,10,1218.305553
281.0,10,1218.387382
281.0,10,1218.457973
288.0,10,1218.539257
246.0,10,1218.615694
227.0,10,1218.682065
214.0,10,1218.753825
253.0,10,1218.834922
279.0,10,1218.917851
274.0,10,1218.988122
293.0,10,1219.068965
257.0,10,1219.143069
230.0,10,1219.223802
286.0,10,1219.295715
266.0,10,1219.368984
277.0,10,1219.439348
276.0,10,1219.52252
298.0,10,1219.599973
231.0,10,1219.666934
263.0,10,1219.738899
309.0,10,1219.81815
200.0,10,1219.903009
227.0,10,1219.972236
264.0,10,1220.047882
222.0,10,1220.124014
287.0,10,1220.200682
302.0,10,1220.281048
261.0,10,1220.364239
254.0,10,1220.444544
292.0,10,1220.518756
246.0,10,1220.605367
298.0,10,1220.680851
238.0,10,1220.764177
268.0,10,1220.832376
232.0,10,1220.913958
258.0,10,1220.985098
274.0,10,1221.067251
205.0,10,1221.146676
284.0,10,1221.217556
275.0,10,1221.298539
212.0,10,1221.371189
269.0,10,1221.451039
238.0,10,1221.52458
235.0,10,1221.61412
298.0,10,1221.687303
266.0,10,1221.76908
280.0,10,1221.839691
211.0,10,1221.913843
268.0,10,1221.981491
288.0,10,1222.063234
261.0,10,1222.135031
220.0,10,1222.213199
275.0,10,1222.28799
195.0,10,1222.360029
232.0,10,1222.432177
219.0,10,1222.512822
303.0,10,1222.591608
164.0,10,1222.665103
269.0,10,1222.746186
263.0,10,1222.825927
266.0,10,1222.905952
210.0,10,1222.982182
282.0,10,1223.052572
236.0,10,1223.142434
224.0,10,1223.217035
256.0,10,1223.296778
296.0,10,1223.368584
275.0,10,1223.43985
238.0,10,1223.512562
199.0,10,1223.582895
271.0,10,1223.661793
283.0,10,1223.745514
242.0,10,1223.828795
301.0,10,1223.899631
137.0,10,1223.981284
231.0,10,1224.052451
259.0,10,1224.134951
238.0,10,1224.218023
265.0,10,1224.295101
287.0,10,1224.361793
260.0,10,1224.428328
280.0,10,1224.511793
288.0,10,1224.578364
297.0,10,1224.661777
276.0,10,1224.728322
164.0,10,1224.815103
224.0,10,1224.89477
269.0,10,1224.972592
265.0,10,1225.044621
265.0,10,1225.116233
303.0,10,1225.186537
286.0,10,1225.268402
265.0,10,1225.349717
280.0,10,1225.431281
267.0,10,1225.502602
289.0,10,1225.584472
281.0,10,1225.66408
250.0,10,1225.737237
162.0,10,1225.817615
237.0,10,1225.890104
276.0,10,1225.970958
299.0,10,1226.04601
284.0,10,1226.112483
261.0,10,1226.194048
217.0,10,1226.273163
228.0,10,1226.360532
235.0,10,1226.440411
263.0,10,1226.512042
251.0,10,1226.584315
294.0,10,1226.665372
257.0,10,1226.747612
271.0,10,1226.829131
306.0,10,1226.909659
261.0,10,1226.982201
284.0,10,1227.064168
229.0,10,1227.135605
232.0,10,1227.216697
274.0,10,1227.293363
288.0,10,1227.378642
206.0,10,1227.452196
203.0,10,1227.52647
253.0,10,1227.595432
286.0,10,1227.678276
226.0,10,1227.760165
258.0,10,1227.840093
238.0,10,1227.92193
294.0,10,1227.993366
292.0,10,1228.07557
267.0,10,1228.156462
266.0,10,1228.226955
272.0,10,1228.295786
238.0,10,1228.379872
276.0,10,1228.461177
266.0,10,1228.533916
254.0,10,1228.616467
201.0,10,1228.6924
211.0,10,1228.775729
153.0,10,1228.851155
275.0,10,1228.925589
193.0,10,1229.008871
256.0,10,1229.095803
250.0,10,1229.169393
290.0,10,1229.251061
235.0,10,1229.334012
275.0,10,1229.410136
247.0,10,1229.488229
209.0,10,1229.568794
268.0,10,1229.651399
229.0,10,1229.73264
280.0,10,1229.815904
264.0,10,1229.887538
260.0,10,1229.961643
269.0,10,1230.041538
260.0,10,1230.129581
213.0,10,1230.202931
219.0,10,1230.285008
216.0,10,1230.367499
267.0,10,1230.450502
262.0,10,1230.524436
260.0,10,1230.5928
248.0,10,1230.674515
247.0,10,1230.755223
284.0,10,1230.838311
260.0,10,1230.910144
245.0,10,1230.988573
217.0,10,1231.074408
272.0,10,1246.657223
240.0,10,1246.741071
273.0,10,1246.832755
262.0,10,1246.921416
265.0,10,1247.012569
245.0,10,1247.083713
212.0,10,1247.166467
272.0,10,1247.247818
268.0,10,1247.330491
263.0,10,1247.413917
229.0,10,1247.484734
271.0,10,1247.564371
274.0,10,1247.637459
280.0,10,1247.716772
252.0,10,1247.799415
283.0,10,1247.88171
255.0,10,1247.952424
253.0,10,1248.031802
180.0,10,1248.106705
296.0,10,1248.175657
254.0,10,1248.255254
219.0,10,1248.32995
295.0,10,1248.412316
190.0,10,1248.496234
253.0,10,1248.579268
267.0,10,1248.656981
210.0,10,1248.729171
267.0,10,1248.805727
106.0,10,1248.879546
271.0,10,1248.959936
250.0,10,1249.032978
234.0,10,1249.10793
227.0,10,1249.18734
267.0,10,1249.262637
271.0,10,1249.3391
214.0,10,1249.421728
284.0,10,1249.502644
167.0,10,1249.579163
265.0,10,1249.656418
312.0,10,1249.72714
301.0,10,1249.812853
284.0,10,1249.888583
276.0,10,1249.960117
247.0,10,1250.033964
241.0,10,1250.116759
238.0,10,1250.19499
258.0,10,1250.268869
251.0,10,1250.34828
271.0,10,1250.429039
295.0,10,1250.502382
225.0,10,1250.584222
296.0,10,1250.664061
247.0,10,1250.736967
224.0,10,1250.816004
275.0,10,1250.900151
266.0,10,1250.979241
214.0,10,1251.052925
286.0,10,1251.124067
251.0,10,1251.213773
277.0,10,1251.28707
256.0,10,1251.366418
222.0,10,1251.437659
238.0,10,1251.511201
273.0,10,1251.581335
299.0,10,1251.670608
282.0,10,1251.744556
258.0,10,1251.833207
277.0,10,1251.907217
289.0,10,1251.985763
252.0,10,1252.060876
251.0,10,1252.138082
157.0,10,1252.214133
272.0,10,1252.283289
185.0,10,1252.373116
277.0,10,1252.446015
234.0,10,1252.524699
270.0,10,1252.606409
239.0,10,1252.679267
225.0,10,1252.763831
238.0,10,1252.84379
285.0,10,1252.920734
213.0,10,1253.004539
266.0,10,1253.086126
241.0,10,1253.160155
229.0,10,1253.238125
253.0,10,1253.328326
269.0,10,1253.400961
282.0,10,1253.476611
288.0,10,1253.555331
260.0,10,1253.626673
264.0,10,1253.705909
292.0,10,1253.789295
297.0,10,1253.861684
304.0,10,1253.951619
289.0,10,1254.026336
277.0,10,1254.095154
259.0,10,1254.166831
177.0,10,1254.248011
269.0,10,1254.318563
274.0,10,1254.400591
213.0,10,1254.476042
260.0,10,1254.552845
276.0,10,1254.634354
196.0,10,1254.713438
251.0,10,1254.794523
260.0,10,1254.866255
222.0,10,1254.949564
260.0,10,1255.021504
238.0,10,1255.103077
131.0,10,1255.177159
285.0,10,1255.254681
204.0,10,1255.336583
227.0,10,1255.425539
286.0,10,1255.502926
233.0,10,1255.575252
236.0,10,1255.658499
236.0,10,1255.737208
253.0,10,1255.818549
228.0,10,1255.898551
305.0,10,1255.975022
234.0,10,1256.053378
296.0,10,1256.134109
239.0,10,1256.215351
292.0,10,1256.286204
280.0,10,1256.35872
283.0,10,1256.441489
266.0,10,1256.524221
281.0,10,1256.602055
221.0,10,1256.674615
224.0,10,1256.754127
195.0,10,1256.826489
273.0,10,1256.911021
264.0,10,1256.99058
263.0,10,1257.066726
278.0,10,1257.140496
231.0,10,1257.210129
267.0,10,1257.290378
290.0,10,1257.363633
253.0,10,1257.446187
253.0,10,1257.517856
267.0,10,1257.599969
271.0,10,1257.678988
275.0,10,1257.761385
278.0,10,1257.84571
257.0,10,1257.916015
240.0,10,1257.995628
204.0,10,1258.076941
261.0,10,1258.149694
281.0,10,1258.228678
278.0,10,1258.302389
248.0,10,1258.391821
240.0,10,1258.476039
235.0,10,1258.556348
237.0,10,1258.628921
224.0,10,1258.710589
251.0,10,1258.782122
271.0,10,1258.86331
290.0,10,1258.945544
290.0,10,1259.028784
243.0,10,1259.10832
173.0,10,1259.182307
244.0,10,1259.256336
266.0,10,1259.334527
218.0,10,1259.426657
283.0,10,1259.498688
258.0,10,1259.580377
248.0,10,1259.661947
276.0,10,1259.743046
305.0,10,1259.815987
187.0,10,1259.896928
263.0,10,1259.967875
270.0,10,1260.039131
293.0,10,1260.109402
185.0,10,1260.191355
219.0,10,1260.262875
256.0,10,1260.342082
261.0,10,1260.424152
255.0,10,1260.496117
264.0,10,1260.572163
243.0,10,1260.655479
292.0,10,1260.755617
184.0,10,1260.833626
278.0,10,1260.921767
282.0,10,1260.999211
285.0,10,1261.081856
289.0,10,1261.155075
274.0,10,1261.241339
292.0,10,1261.315219
274.0,10,1261.387789
255.0,10,1261.459932
297.0,10,1261.541052
74.0,10,1261.612451
249.0,10,1261.695378
227.0,10,1261.767713
305.0,10,1261.857413
224.0,10,1261.939854
288.0,10,1262.014423
219.0,10,1262.097956
211.0,10,1262.173798
242.0,10,1262.251185
260.0,10,1262.331323
309.0,10,1262.40435
258.0,10,1262.476
250.0,10,1262.556709
254.0,10,1262.638993
279.0,10,1278.250319
209.0,10,1278.321116
268.0,10,1278.403821
213.0,10,1278.485844
227.0,10,1278.565294
284.0,10,1278.644085
296.0,10,1278.727395
264.0,10,1278.811141
256.0,10,1278.885951
245.0,10,1278.966693
267.0,10,1279.039005
263.0,10,1279.12882
249.0,10,1279.212992
242.0,10,1279.295601
200.0,10,1279.365739
254.0,10,1279.445713
270.0,10,1279.510118
284.0,10,1279.5805
259.0,10,1279.663209
240.0,10,1279.734776
262.0,10,1279.813464
244.0,10,1279.898964
249.0,10,1279.970602
240.0,10,1280.043161
243.0,10,1280.126328
227.0,10,1280.203782
248.0,10,1280.277251
262.0,10,1280.349304
232.0,10,1280.429839
225.0,10,1280.501653
250.0,10,1280.565364
234.0,10,1280.642759
297.0,10,1280.709452
217.0,10,1280.79016
282.0,10,1280.860989
264.0,10,1280.940096
267.0,10,1281.021351
285.0,10,1281.104477
240.0,10,1281.185949
262.0,10,1281.258958
237.0,10,1281.339595
239.0,10,1281.419394
290.0,10,1281.494754
215.0,10,1281.575448
299.0,10,1281.646335
264.0,10,1281.728059
276.0,10,1281.818678
229.0,10,1281.891953
263.0,10,1281.98335
234.0,10,1282.065108
264.0,10,1282.136677
275.0,10,1282.208468
263.0,10,1282.288435
178.0,10,1282.359941
255.0,10,1282.431242
253.0,10,1282.503145
238.0,10,1282.574891
249.0,10,1282.658091
294.0,10,1282.729473
285.0,10,1282.809527
269.0,10,1282.891371
255.0,10,1282.964157
274.0,10,1283.040805
300.0,10,1283.117177
245.0,10,1283.196699
261.0,10,1283.269361
195.0,10,1283.341206
200.0,10,1283.421738
297.0,10,1283.501792
267.0,10,1283.575975
257.0,10,1283.647105
252.0,10,1283.72413
261.0,10,1283.810313
291.0,10,1283.881141
292.0,10,1283.962722
244.0,10,1284.044372
246.0,10,1284.123735
220.0,10,1284.196278
194.0,10,1284.277546
242.0,10,1284.359694
262.0,10,1284.429877
301.0,10,1284.512679
266.0,10,1284.591861
270.0,10,1284.665828
285.0,10,1284.747281
287.0,10,1284.839609
215.0,10,1284.919405
200.0,10,1284.999545
272.0,10,1285.073197
291.0,10,1285.153425
256.0,10,1285.224701
287.0,10,1285.306551
247.0,10,1285.378732
283.0,10,1285.460173
196.0,10,1285.542149
286.0,10,1285.612508
273.0,10,1285.694248
283.0,10,1285.777743
269.0,10,1285.847708
313.0,10,1285.937539
186.0,10,1286.01793
251.0,10,1286.099459
262.0,10,1286.172662
262.0,10,1286.255936
241.0,10,1286.336276
254.0,10,1286.407494
256.0,10,1286.490795
256.0,10,1286.574212
269.0,10,1286.654665
256.0,10,1286.739092
114.0,10,1286.82217
256.0,10,1286.905404
281.0,10,1286.981783
260.0,10,1287.055364
264.0,10,1287.134712
262.0,10,1287.206855
213.0,10,1287.288568
268.0,10,1287.379425
266.0,10,1287.455715
294.0,10,1287.525577
267.0,10,1287.595918
237.0,10,1287.672487
266.0,10,1287.744041
271.0,10,1287.810414
250.0,10,1287.8919
255.0,10,1287.973533
256.0,10,1288.044061
227.0,10,1288.11584
263.0,10,1288.188033
248.0,10,1288.268543
195.0,10,1288.341503
255.0,10,1288.421031
269.0,10,1288.501494
295.0,10,1288.576288
222.0,10,1288.660287
240.0,10,1288.741221
246.0,10,1288.814773
276.0,10,1288.916363
228.0,10,1288.987501
314.0,10,1289.070817
263.0,10,1289.148381
299.0,10,1289.222289
150.0,10,1289.303833
301.0,10,1289.374819
300.0,10,1289.463816
272.0,10,1289.545809
198.0,10,1289.622919
139.0,10,1289.703184
262.0,10,1289.782772
178.0,10,1289.85581
256.0,10,1289.937117
287.0,10,1290.020118
252.0,10,1290.090728
245.0,10,1290.161348
267.0,10,1290.243521
247.0,10,1290.325175
203.0,10,1290.406979
253.0,10,1290.478039
242.0,10,1290.557552
260.0,10,1290.631604
242.0,10,1290.703169
283.0,10,1290.786395
263.0,10,1290.866873
257.0,10,1290.94804
181.0,10,1291.032333
288.0,10,1291.113987
276.0,10,1291.186155
277.0,10,1291.269905
253.0,10,1291.352175
291.0,10,1291.429206
309.0,10,1291.502678
314.0,10,1291.573353
216.0,10,1291.644534
218.0,10,1291.722513
253.0,10,1291.798241
234.0,10,1291.877911
272.0,10,1291.952205
274.0,10,1292.033175
228.0,10,1292.118891
236.0,10,1292.197191
242.0,10,1292.271798
231.0,10,1292.339992
286.0,10,1292.423097
230.0,10,1292.493005
233.0,10,1292.572231
279.0,10,1292.644793
288.0,10,1292.725466
270.0,10,1292.801796
153.0,10,1292.886635
293.0,10,1292.960269
244.0,10,1293.040849
265.0,10,1293.121982
255.0,10,1293.201979
272.0,10,1293.275208
233.0,10,1293.351298
194.0,10,1293.427585
258.0,10,1293.507882
261.0,10,1293.578954
242.0,10,1293.652668
232.0,10,1293.732518
285.0,10,1293.806646
281.0,10,1293.877372
275.0,10,1293.958687
236.0,10,1294.034241
263.0,10,1294.111432
268.0,10,1309.427487
230.0,10,1309.51058
204.0,10,1309.593827
193.0,10,1309.664807
254.0,10,1309.743982
282.0,10,1309.82379
279.0,10,1309.900099
274.0,10,1309.982352
235.0,10,1310.06523
266.0,10,1310.147518
300.0,10,1310.224018
277.0,10,1310.30075
224.0,10,1310.375397
258.0,10,1310.457017
301.0,10,1310.535629
243.0,10,1310.616064
263.0,10,1310.694273
263.0,10,1310.768803
273.0,10,1310.850665
276.0,10,1310.923648
260.0,10,1311.001782
272.0,10,1311.075327
278.0,10,1311.172914
278.0,10,1311.247397
223.0,10,1311.323306
259.0,10,1311.392446
239.0,10,1311.477112
229.0,10,1311.556446
208.0,10,1311.639993
284.0,10,1311.718901
289.0,10,1311.791498
252.0,10,1311.87295
217.0,10,1311.956293
267.0,10,1312.039625
299.0,10,1312.118134
243.0,10,1312.201715
282.0,10,1312.272761
257.0,10,1312.344441
261.0,10,1312.426517
270.0,10,1312.507998
290.0,10,1312.589792
296.0,10,1312.671938
268.0,10,1312.755702
214.0,10,1312.835014
288.0,10,1312.91694
252.0,10,1312.991482
187.0,10,1313.079275
281.0,10,1313.160439
214.0,10,1313.241651
294.0,10,1313.332176
169.0,10,1313.403953
227.0,10,1313.478374
271.0,10,1313.555167
277.0,10,1313.629403
289.0,10,1313.705226
241.0,10,1313.78841
272.0,10,1313.865224
295.0,10,1313.946047
305.0,10,1314.017894
265.0,10,1314.090858
287.0,10,1314.160347
268.0,10,1314.240946
271.0,10,1314.32401
148.0,10,1314.395254
222.0,10,1314.476359
283.0,10,1314.54753
287.0,10,1314.626191
280.0,10,1314.696798
290.0,10,1314.768209
269.0,10,1314.842311
265.0,10,1314.922683
172.0,10,1314.997431
309.0,10,1315.088192
238.0,10,1315.162945
215.0,10,1315.24331
280.0,10,1315.316789
286.0,10,1315.398134
224.0,10,1315.480287
253.0,10,1315.553941
298.0,10,1315.631429
245.0,10,1315.707279
239.0,10,1315.784597
198.0,10,1315.858196
255.0,10,1315.939552
220.0,10,1316.011422
286.0,10,1316.093825
257.0,10,1316.176028
259.0,10,1316.257871
279.0,10,1316.339417
276.0,10,1316.410686
230.0,10,1316.486638
282.0,10,1316.56371
277.0,10,1316.643697
238.0,10,1316.727102
239.0,10,1316.803161
238.0,10,1316.88601
246.0,10,1316.972512
232.0,10,1317.072645
238.0,10,1317.145387
275.0,10,1317.224611
264.0,10,1317.302339
277.0,10,1317.369461
212.0,10,1317.452789
114.0,10,1317.530967
169.0,10,1317.6144
224.0,10,1317.693861
274.0,10,1317.777025
288.0,10,1317.853403
173.0,10,1317.922992
296.0,10,1318.00237
247.0,10,1318.07554
282.0,10,1318.147393
241.0,10,1318.229651
120.0,10,1318.309073
302.0,10,1318.393049
234.0,10,1318.462678
275.0,10,1318.543946
231.0,10,1318.626341
289.0,10,1318.701479
249.0,10,1318.776855
254.0,10,1318.854512
249.0,10,1318.930743
270.0,10,1319.004218
289.0,10,1319.085138
280.0,10,1319.156879
291.0,10,1319.239093
257.0,10,1319.310608
230.0,10,1319.390713
280.0,10,1319.462065
274.0,10,1319.533282
228.0,10,1319.614485
266.0,10,1319.687087
305.0,10,1319.76842
257.0,10,1319.841483
252.0,10,1319.91215
257.0,10,1319.994991
260.0,10,1320.067863
301.0,10,1320.148728
300.0,10,1320.230397
140.0,10,1320.311608
212.0,10,1320.393552
251.0,10,1320.474731
240.0,10,1320.550829
270.0,10,1320.634076
284.0,10,1320.706539
280.0,10,1320.784069
250.0,10,1320.867306
215.0,10,1320.944504
202.0,10,1321.017163
217.0,10,1321.10061
295.0,10,1321.179413
252.0,10,1321.260369
300.0,10,1321.339208
260.0,10,1321.412767
237.0,10,1321.501983
261.0,10,1321.585162
216.0,10,1321.668596
259.0,10,1321.73971
225.0,10,1321.821597
174.0,10,1321.892312
278.0,10,1321.97421
293.0,10,1322.049891
284.0,10,1322.126976
222.0,10,1322.201312
210.0,10,1322.284488
282.0,10,1322.36637
295.0,10,1322.443587
297.0,10,1322.527295
271.0,10,1322.609131
299.0,10,1322.690444
288.0,10,1322.772139
180.0,10,1322.853938
251.0,10,1322.934658
297.0,10,1323.00544
265.0,10,1323.087013
247.0,10,1323.168343
271.0,10,1323.249209
275.0,10,1323.332339
239.0,10,1323.415099
225.0,10,1323.498805
247.0,10,1323.583676
264.0,10,1323.656515
277.0,10,1323.737672
221.0,10,1323.816897
286.0,10,1323.891098
257.0,10,1323.972311
216.0,10,1324.051685
191.0,10,1324.125715
251.0,10,1324.210278
154.0,10,1324.287139
197.0,10,1324.360083
272.0,10,1324.438625
287.0,10,1324.522127
268.0,10,1324.602885
253.0,10,1324.674969
279.0,10,1324.748098
206.0,10,1324.826432
295.0,10,1324.908412
269.0,10,1324.981534
290.0,10,1325.050797
264.0,10,1325.139961
295.0,10,1325.210774
267.0,10,1325.285107
263.0,10,1325.366811
254.0,10,1325.449562
258.0,10,1340.99025
177.0,10,1341.063999
283.0,10,1341.144876
263.0,10,1341.225713
281.0,10,1341.306868
276.0,10,1341.390201
284.0,10,1341.469411
296.0,10,1341.541461
278.0,10,1341.621445
261.0,10,1341.705756
295.0,10,1341.785214
